distances,positions[0],positions[1],rewards,steps,travelled_distance
-0.2885324955,-16.9944953918,16.4820079803,-1.80154642945E-05,2538,85.3934431235
-0.3039368391,-16.9574813843,16.4545021057,-2.10577173044E-05,2539,85.4395583041
-0.3131835461,-16.9463386536,16.4421958923,-2.30387055855E-05,2540,85.4561596094
-0.3174852133,-16.9463386536,16.4421958923,-2.40011346013E-05,2541,85.4561596094
-0.3195511103,-16.9395523071,16.4292564392,-2.44727208193E-05,2542,85.4707706992
-0.3171008825,-16.9355506897,16.4023895264,-2.3914076575E-05,2543,85.4979339822
-0.3195973635,-16.9334526062,16.3892536163,-2.44833492186E-05,2544,85.5112363913
-0.3158638477,-16.9332675934,16.3756523132,-2.36352950314E-05,2545,85.5248389527
-0.3241555691,-16.9319858551,16.3430900574,-2.55459304395E-05,2546,85.5574264251
-0.3126113415,-16.9319858551,16.3430900574,-2.29126569913E-05,2547,85.5574264251
-0.3014932871,-16.9402103424,16.3254470825,-2.05538983192E-05,2548,85.5768922093
-0.2952907085,-16.9508838654,16.2968101501,-1.93112599123E-05,2549,85.60745359
-0.2952907085,-16.9597663879,16.2631340027,-1.93112599123E-05,2550,85.6422814827
-0.3072941303,-16.9681739807,16.227891922,-2.1763265378E-05,2551,85.6785125725
-0.2980922461,-16.961763382,16.1967029572,-1.98661312982E-05,2552,85.7103535414
-0.2807142735,-16.9882011414,16.134141922,-1.65903195279E-05,2553,85.7782714201
-0.2839655876,-17.0005912781,16.0895767212,-1.71734837349E-05,2554,85.8245269345
-0.2896678448,-17.0033454895,16.0460948944,-0.000018229,2555,85.8680959021
-0.3009446859,-17.0059700012,16.0085887909,-2.04419019256E-05,2556,85.9056937194
-0.3000729084,-17.0088539124,15.9468336105,-2.02647675396E-05,2557,85.9675162011
-0.2961450815,-17.0169696808,15.9155426025,-1.94793668112E-05,2558,85.9998425507
-0.2960755825,-17.0240592957,15.8818817139,-1.94656558376E-05,2559,86.0342419411
-0.2939325571,-17.0303173065,15.8475847244,-0.000019046,2560,86.069105191
-0.2939325571,-17.0386066437,15.8128681183,-0.000019046,2561,86.1047977091
-0.306268692,-17.0342273712,15.7780990601,-2.15461200238E-05,2562,86.1398414737
-0.3035607338,-17.0504817963,15.7121429443,-2.09796406599E-05,2563,86.2077709632
-0.2839591503,-17.0672721863,15.6780443192,-1.71723158287E-05,2564,86.2457792969
-0.2814798355,-17.0812778473,15.6401977539,-1.67264250598E-05,2565,86.2861342352
-0.3007465601,-17.0932884216,15.6013202667,-2.04015549442E-05,2566,86.3268246874
-0.3022421598,-17.089012146,15.5601139069,-2.07074392368E-05,2567,86.3682523427
-0.287694335,-17.1103610992,15.4839611053,-1.7858920094E-05,2568,86.4473410713
-0.2944610119,-17.1145038605,15.4467315674,-1.91489367161E-05,2569,86.4848003955
-0.3100032806,-17.1100902557,15.406496048,-0.000022344,2570,86.5252772645
-0.3145241737,-17.1072692871,15.3673019409,-2.33358354505E-05,2571,86.5645727591
-0.313085556,-17.1157188416,15.3312196732,-2.30170870426E-05,2572,86.6016311591
-0.3310474157,-17.1157741547,15.2620391846,-2.72102084836E-05,2573,86.6708116699
-0.3458217382,-17.108877182,15.2247343063,-3.10183099692E-05,2574,86.7087487517
-0.3435561657,-17.1132354736,15.189412117,-3.04126668572E-05,2575,86.7443388031
-0.3717983961,-17.1148891449,15.1580200195,-3.85463978196E-05,2576,86.7757744265
-0.3951741457,-17.1009407043,15.1261568069,-4.62835681427E-05,2577,86.8105569409
-0.3948711157,-17.0854701996,15.0530138016,-4.61771753671E-05,2578,86.8853181323
-0.4076609612,-17.07878685,15.0249681473,-5.08111045258E-05,2579,86.9141491206
-0.4326809645,-17.0618934631,14.9964294434,-6.07525666703E-05,2580,86.9473130188
-0.4643460512,-17.0373687744,14.9636211395,-7.50907657975E-05,2581,86.9882745271
-0.4969742298,-17.0107765198,14.9294300079,-9.20582831891E-05,2582,87.0315894377
-0.5265895128,-16.9855079651,14.8945007324,-0.0001095161,2583,87.0747003893
-0.5512994528,-16.9637641907,14.8600482941,-0.0001256678,2584,87.1154405688
-0.5603482723,-16.9536056519,14.8241558075,-0.0001319579,2585,87.1527429348
-0.6315538883,-16.9308567047,14.7964906693,-0.0001889263,2586,87.1885601718
-0.6501483917,-16.8741340637,14.7425174713,-0.0002061098,2587,87.2668580907
-0.6941792369,-16.8552589417,14.7169237137,-0.0002508858,2588,87.2986592017
-0.718208015,-16.8110351562,14.6753787994,-0.000277851,2589,87.3593364059
-0.7243191004,-16.8009815216,14.6476917267,-0.0002850041,2590,87.3887922977
-0.7509959936,-16.7791652679,14.6307849884,-0.0003176685,2591,87.4163927819
-0.8001986146,-16.757276535,14.6157884598,-0.0003842861,2592,87.4429260157
-0.834384501,-16.7321491241,14.6047363281,-0.0004356723,2593,87.4703766331
-0.8687233925,-16.6672935486,14.5911302567,-0.0004917063,2594,87.5366440523
-0.9296779633,-16.6417484283,14.5752639771,-0.0006026413,2595,87.5667155006
-0.9741284847,-16.5717277527,14.5641222,-0.0006932821,2596,87.6376170817
-1.0066994429,-16.5411930084,14.5522975922,-0.000765175,2597,87.6703614241
-1.0606370568,-16.5155563354,14.5364227295,-0.0008948735,2598,87.7005152011
-1.0606370568,-16.4896259308,14.52430439,-0.0008948735,2599,87.7291375706
-1.0886416435,-16.463060379,14.5144548416,-0.0009676451,2600,87.7574702751
-1.1493806243,-16.4344520569,14.5090351105,-0.0011388142,2601,87.786587445
-1.1766449809,-16.4062385559,14.5033721924,-0.0012217929,2602,87.8153636553
-1.2050355673,-16.3797836304,14.4954252243,-0.0013123838,2603,87.8429864246
-1.2305694819,-16.3276557922,14.4824113846,-0.0013975897,2604,87.8967141785
-1.2768163085,-16.2803573608,14.4653625488,-0.0015611568,2605,87.9469914538
-1.3038395643,-16.2553195953,14.4631881714,-0.0016623931,2606,87.9721234577
-1.3110921383,-16.2418327332,14.4423236847,-0.0016902888,2607,87.9969674158
-1.329688549,-16.2268104553,14.4100780487,-0.0017632385,2608,88.0325405781
-1.3469563127,-16.1913719177,14.360490799,-0.0018328283,2609,88.0934896165
-1.3614190221,-16.1748371124,14.3414402008,-0.0018925036,2610,88.1187151012
-1.3952996731,-16.1597099304,14.321434021,-0.0020373411,2611,88.1437965458
-1.4043070674,-16.131521225,14.2907056808,-0.0020770527,2612,88.1854958744
-1.4128944874,-16.1215305328,14.2725191116,-0.00211539,2613,88.2062459402
-1.4238477349,-16.1138534546,14.2479000092,-0.0021649701,2614,88.2320342657
-1.4317064285,-16.1042194366,14.2173948288,-0.0022010159,2615,88.2640245819
-1.4580939412,-16.0724067688,14.1620197296,-0.0023249723,2616,88.3278873054
-1.4434221387,-16.070728302,14.1341352463,-0.0022554923,2617,88.3558222594
-1.4585016966,-16.055480957,14.0503139496,-0.0023269234,2618,88.4410190394
-1.4820148945,-16.0336952209,14.0135650635,-0.0024412877,2619,88.4837402159
-1.5013622642,-16.0145664215,13.9862117767,-0.0025381527,2620,88.5171185512
-1.5058073402,-16.0059814453,13.9551010132,-0.0025607636,2621,88.5493920918
-1.5267595053,-15.9966564178,13.9187517166,-0.0026691511,2622,88.5869184492
-1.5395521522,-15.9760694504,13.8891086578,-0.0027368089,2623,88.6230090874
-1.5316576362,-15.9605312347,13.8618421555,-0.002694923,2624,88.6543921767
-1.5207290649,-15.9369306564,13.8054103851,-0.0026376478,2625,88.7155602403
-1.522475481,-15.9159135818,13.7833681107,-0.0026467455,2626,88.7460164266
-1.5031855106,-15.8952121735,13.7360591888,-0.0025474109,2627,88.7976563569
-1.4667586684,-15.8890733719,13.7050113678,-0.0023666675,2628,88.8293052443
-1.4500256181,-15.8807477951,13.6701202393,-0.0022865899,2629,88.8651759298
-1.4370173812,-15.8687953949,13.6341571808,-0.0022256011,2630,88.9030731783
-1.4377757907,-15.8519306183,13.598777771,-0.0022291267,2631,88.9422665875
-1.4190919995,-15.8244371414,13.5696687698,-0.0021433491,2632,88.9823068825
-1.3817282915,-15.8069667816,13.4937343597,-0.0019784688,2633,89.0602250968
-1.3420763612,-15.8094530106,13.4494075775,-0.0018129797,2634,89.1046215488
-1.3178786635,-15.8094530106,13.4494075775,-0.0017166729,2635,89.1046215488
-1.2945405841,-15.8053798676,13.4104948044,-0.0016270776,2636,89.1437469166
-1.2996718884,-15.79915905,13.3727674484,-0.0016465027,2637,89.1819837047
-1.3001484871,-15.7710819244,13.3456602097,-0.0016483147,2638,89.2210109691
-1.2659247518,-15.7345046997,13.3168621063,-0.0015215455,2639,89.2675644236
-1.2245793939,-15.7160310745,13.2754440308,-0.0013772796,2640,89.3129156288
-1.2007212639,-15.7105836868,13.232211113,-0.0012983383,2641,89.3564903831
-1.1792256832,-15.692779541,13.1674909592,-0.0012298497,2642,89.4236147893
-1.1711089015,-15.6777858734,13.1449642181,-0.0012046284,2643,89.4506751687
-1.1483376622,-15.6695537567,13.1176605225,-0.0011357169,2644,89.4791928744
-1.1199576855,-15.6597614288,13.0952682495,-0.0010535766,2645,89.5036326694
-1.1131467819,-15.6403274536,13.0610151291,-0.0010344716,2646,89.5430148436
-1.1099742651,-15.6246356964,13.047785759,-0.0010256519,2647,89.5635391579
-1.1035942435,-15.6042070389,13.0338792801,-0.0010080673,2648,89.5882519118
-1.1007089615,-15.5813446045,13.0186080933,-0.0010001814,2649,89.6157455483
-1.0893743634,-15.5543794632,13.0028276443,-0.0009696002,2650,89.6469888103
-1.0827521086,-15.5298719406,12.9827747345,-0.0009520251,2651,89.6786548466
-1.0549381375,-15.4855546951,12.9370479584,-0.0008805261,2652,89.7423333854
-1.0550075173,-15.4587841034,12.9236450195,-0.0008806999,2653,89.7722717112
-1.0612723231,-15.423658371,12.9148988724,-0.0008964824,2654,89.8084699454
-1.0561816096,-15.3913393021,12.9001874924,-0.0008836435,2655,89.8439797598
-1.0463829041,-15.360707283,12.8833026886,-0.000859277,2656,89.878957141
-1.0241912007,-15.298494339,12.8478040695,-0.0008057576,2657,89.9505853642
-1.0214235783,-15.2679462433,12.8346500397,-0.0007992431,2658,89.9838451695
-1.0189111233,-15.2345981598,12.8258075714,-0.0007933598,2659,90.0183456611
-1.0254737139,-15.2017669678,12.8152132034,-0.0008087883,2660,90.05284389
-1.002759397,-15.1398334503,12.7883014679,-0.0007562258,2661,90.1203716776
-0.9956333637,-15.1118755341,12.7728328705,-0.0007402179,2662,90.1523235568
-0.9925112128,-15.0838975906,12.7618484497,-0.0007332761,2663,90.1823805497
-0.9882411361,-15.0570859909,12.7485780716,-0.0007238524,2664,90.2122965123
-1.0026574135,-14.9936704636,12.7447910309,-0.0007559951,2665,90.2758250159
-0.9948632717,-14.9657592773,12.7341403961,-0.0007385016,2666,90.3056992581
-0.9929686189,-14.936665535,12.7244949341,-0.0007342904,2667,90.3363502088
-1.0031987429,-14.8737897873,12.7168827057,-0.0007572202,2668,90.3996850781
-1.0076993704,-14.843462944,12.7141866684,-0.0007674573,2669,90.4301315235
-0.9959388375,-14.8164653778,12.6989879608,-0.0007408994,2670,90.461113281
-0.9822831154,-14.7890882492,12.6798601151,-0.0007108391,2671,90.494510611
-0.9817761183,-14.7600498199,12.6698675156,-0.000709739,2672,90.525220258
-0.9874486327,-14.7297468185,12.6688127518,-0.0007221124,2673,90.5555416105
-1.0015363693,-14.7070846558,12.660785675,-0.0007534621,2674,90.5795833988
-1.0015537143,-14.6591091156,12.6600112915,-0.0007535013,2675,90.6275651883
-0.9959375262,-14.6429624557,12.6524734497,-0.0007408965,2676,90.6453846632
-0.9408875704,-14.6326770782,12.6302165985,-0.0006247042,2677,90.6699031545
-0.9310495853,-14.6149902344,12.5977783203,-0.0006053126,2678,90.7068499586
-0.9391251802,-14.5879259109,12.5759449005,-0.0006212004,2679,90.7416231642
-0.9397531748,-14.5589885712,12.5699234009,-0.0006224474,2680,90.7711803644
-0.9152735472,-14.5340776443,12.5444812775,-0.0005750611,2681,90.806787329
-0.9120987058,-14.5155611038,12.5329008102,-0.0005690976,2682,90.8286269603
-0.8997049332,-14.5038042068,12.5242757797,-0.0005462124,2683,90.8432083106
-0.8869512677,-14.4980573654,12.5157690048,-0.0005233118,2684,90.8534743422
-0.8685747385,-14.4841861725,12.4831438065,-0.000491454,2685,90.8889259086
-0.8651735187,-14.468091011,12.4716892242,-0.0004857031,2686,90.9086809505
-0.8463602662,-14.4612579346,12.452911377,-0.0004547022,2687,90.9286634047
-0.79330194,-14.450799942,12.4250469208,-0.0003744353,2688,90.9584257556
-0.7653403282,-14.4345855713,12.3918581009,-0.0003362212,2689,90.9953635896
-0.7653403282,-14.4130249023,12.3553962708,-0.0003362212,2690,91.0377230927
-0.7405312657,-14.3881855011,12.3199605942,-0.000304573,2691,91.0809976005
-0.7128991485,-14.3653793335,12.2830705643,-0.000271735,2692,91.1243680465
-0.6933375001,-14.3379211426,12.2504291534,-0.0002499743,2693,91.1670226354
-0.6767182946,-14.3116168976,12.2213363647,-0.0002324262,2694,91.2062438498
-0.6599868536,-14.287730217,12.1937160492,-0.0002156091,2695,91.2427603576
-0.6576718688,-14.2583942413,12.1759967804,-0.0002133482,2696,91.2770323864
-0.6360836029,-14.2418422699,12.1500320435,-0.0001930207,2697,91.3078241924
-0.5985161662,-14.2341690063,12.1139507294,-0.0001608011,2698,91.3447124046
-0.561869204,-14.2253694534,12.0740308762,-0.0001330353,2699,91.3855905995
-0.5306306481,-14.2120008469,12.0338258743,-0.0001120568,2700,91.4279599494
-0.4995037913,-14.1968126297,11.9926109314,-9.34711595337E-05,2701,91.4718843556
-0.4855778813,-14.168469429,11.9604291916,-8.58693056232E-05,2702,91.5147679353
-0.469581902,-14.168469429,11.9604291916,-7.76596296575E-05,2703,91.5147679353
-0.4340984821,-14.1381731033,11.9297828674,-6.13516242975E-05,2704,91.5578616069
-0.4151664972,-14.1209535599,11.8912620544,-5.36695758557E-05,2705,91.600055987
-0.4005264044,-14.0986614227,11.8601932526,-4.81897550779E-05,2706,91.6382948393
-0.3716636896,-14.0513124466,11.7988414764,-3.85045156929E-05,2707,91.7157930069
-0.3450704813,-14.0351457596,11.7665042877,-3.08165979391E-05,2708,91.75194623
-0.3097903728,-14.0248918533,11.7296066284,-0.000022298,2709,91.7902421809
-0.2871153355,-14.0125627518,11.6992425919,-1.77513109916E-05,2710,91.8230138372
-0.2671140432,-13.9990663528,11.6717348099,-1.42939226279E-05,2711,91.8536541841
-0.2562201023,-13.980890274,11.650305748,-1.26153953186E-05,2712,91.881753553
-0.2485138178,-13.9515533447,11.6336803436,-0.000011511,2713,91.9154738658
-0.2394599915,-13.9141435623,11.6134929657,-1.02981722435E-05,2714,91.9579829477
-0.2119232416,-13.8475589752,11.5613327026,-7.13833669518E-06,2715,92.0425654535
-0.204054594,-13.819519043,11.5430469513,-6.3723613357E-06,2716,92.0760409146
-0.1820584536,-13.7945919037,11.5234165192,-4.5257838847E-06,2717,92.107769705
-0.1626294851,-13.7690658569,11.5064916611,-0.000003226,2718,92.1383969786
-0.166352272,-13.749704361,11.4845838547,-3.45260960085E-06,2719,92.1676342751
-0.1743013859,-13.7221651077,11.4759654999,-3.97158428933E-06,2720,92.1964905831
-0.1732918024,-13.6537675858,11.4599552155,-0.000003903,2721,92.2667369368
-0.1826294661,-13.6169462204,11.4561042786,-4.56850191798E-06,2722,92.3037591283
-0.16654706,-13.5826778412,11.4410820007,-3.46475216973E-06,2723,92.3411755772
-0.1599754095,-13.5520124435,11.4287042618,-3.07058380532E-06,2724,92.3742448232
-0.1424986124,-13.5244655609,11.416267395,-2.1701670714E-06,2725,92.4044690916
-0.1505674124,-13.5033693314,11.39752388,-2.56008404899E-06,2726,92.4326891244
-0.1696391106,-13.4769105911,11.3947753906,-3.6613329465E-06,2727,92.4592902359
-0.1902420521,-13.4068861008,11.4092664719,-5.16393573758E-06,2728,92.530798422
-0.2107604742,-13.3668804169,11.4186248779,-7.02148163952E-06,2729,92.5718841191
-0.210452795,-13.3668804169,11.4186248779,-6.99077552987E-06,2730,92.5718841191
-0.2194732428,-13.2955169678,11.4135799408,-7.92877337614E-06,2731,92.6434256683
-0.2076518536,-13.2639064789,11.4006462097,-6.71535072581E-06,2732,92.6775797955
-0.2168802023,-13.2311267853,11.3991146088,-0.000007651,2733,92.710395251
-0.2275874615,-13.2006378174,11.399148941,-8.84109909737E-06,2734,92.7408842382
-0.2455049753,-13.1719770432,11.3970851898,-1.10979344883E-05,2735,92.7696192177
-0.2577369213,-13.1426334381,11.4049129486,-1.28407731307E-05,2736,92.7999889554
-0.2355303764,-13.0882167816,11.3935165405,-9.79945768565E-06,2737,92.8555861731
-0.204223752,-13.0627498627,11.3632478714,-6.38822223253E-06,2738,92.8951431736
-0.1987569332,-13.028547287,11.3412303925,-5.88881789527E-06,2739,92.9358197709
-0.191655159,-12.9993457794,11.3250370026,-5.27986484847E-06,2740,92.9692106966
-0.1828163862,-12.9787063599,11.3029317856,-4.58254378309E-06,2741,92.9994534851
-0.1828163862,-12.9489030838,11.2989730835,-4.58254378309E-06,2742,93.0295185244
-0.2121089697,-12.920167923,11.3134889603,-7.15712111583E-06,2743,93.0617120043
-0.1991829872,-12.9033079147,11.3075962067,-5.92676881961E-06,2744,93.0795721393
-0.1866858006,-12.8853654861,11.2982130051,-4.87972247263E-06,2745,93.0998199841
-0.1821181774,-12.8430347443,11.282585144,-4.53023936476E-06,2746,93.1449433898
-0.1884002686,-12.8201808929,11.2791633606,-5.01540277555E-06,2747,93.168051984
-0.1884002686,-12.8000659943,11.2762308121,-5.01540277555E-06,2748,93.1883795265
-0.1955522299,-12.7836084366,11.2702007294,-5.60853689434E-06,2749,93.2059070222
-0.2056350708,-12.7645435333,11.2734460831,-6.52157988451E-06,2750,93.2252461757
-0.183973074,-12.7491407394,11.2784795761,-4.67007718207E-06,2751,93.2414505612
-0.1908029318,-12.7435855865,11.2644720078,-5.20974413154E-06,2752,93.2565194595
-0.1798878908,-12.7254314423,11.2631587982,-4.36583232964E-06,2753,93.2747210383
-0.1815053225,-12.7094745636,11.2529840469,-4.48465829362E-06,2754,93.2936458247
-0.1748853922,-12.7049064636,11.2498035431,-4.01163922628E-06,2755,93.299212075
-0.1610155106,-12.7010889053,11.2458200455,-3.13086544786E-06,2756,93.3047295023
-0.1357066631,-12.696890831,11.2339344025,-1.87441080419E-06,2757,93.3173347527
-0.1128826141,-12.6916875839,11.2122306824,-1.07880372698E-06,2758,93.3396534724
-0.0697419643,-12.653875351,11.1566896439,-2.54415630694E-07,2759,93.4068440365
-0.0518065691,-12.6269512177,11.1264848709,-1.04283538588E-07,2760,93.4473068252
-0.0500676632,-12.5985851288,11.0981121063,-9.41311207512E-08,2761,93.4874272535
-0.0322518349,-12.5670156479,11.0815401077,-2.51608058154E-08,2762,93.5230820325
-0.0322518349,-12.5447788239,11.0572528839,-2.51608058154E-08,2763,93.5560114355
-0.0118906498,-12.5204706192,11.0289697647,-1.2608924047E-09,2764,93.5933051836
0.0063467026,-12.4933795929,11.0004358292,1.91736900689E-10,2765,93.6326512022
0.006121397,-12.4599809647,10.9836788177,1.72033452973E-10,2766,93.6700178424
0.0459100008,-12.4376296997,10.9580230713,7.25743516023E-08,2767,93.7040442494
0.0459100008,-12.4133434296,10.9291410446,7.25743516023E-08,2768,93.7417800994
0.0594754219,-12.4133434296,10.9291410446,1.57787958763E-07,2769,93.7417800994
0.0825549364,-12.3848743439,10.9034318924,0.000000422,2770,93.7801395748
0.0849765539,-12.3280658722,10.852265358,4.60212709736E-07,2771,93.8565935917
0.0849765539,-12.3280658722,10.852265358,4.60212709736E-07,2772,93.8565935917
0.1254081726,-12.301117897,10.8266525269,1.47924047685E-06,2773,93.8937716831
0.1614625454,-12.2617254257,10.7577314377,0.000003157,2774,93.9731560854
0.2232327461,-12.244852066,10.7166996002,8.34324446166E-06,2775,94.01752186
0.2411180735,-12.2246780396,10.678144455,1.05135784168E-05,2776,94.061036117
0.2753984928,-12.1856908798,10.6072921753,1.56655605955E-05,2777,94.1419066566
0.2781922817,-12.1511030197,10.5835943222,1.6147172808E-05,2778,94.1838340737
0.2781922817,-12.1511030197,10.5835943222,1.6147172808E-05,2779,94.1838340737
0.274304986,-12.1064624786,10.5657958984,1.5479693906E-05,2780,94.2318919742
0.2959090471,-12.1064624786,10.5657958984,1.94328274233E-05,2781,94.2318919742
0.2959090471,-12.070230484,10.5372009277,1.94328274233E-05,2782,94.2780485532
0.3356183767,-12.070230484,10.5372009277,0.000028353,2783,94.2780485532
0.3356183767,-12.0490455627,10.4988603592,0.000028353,2784,94.3218526635
0.3539041281,-12.0490455627,10.4988603592,3.32443731764E-05,2785,94.3218526635
0.3539041281,-12.0279169083,10.471244812,3.32443731764E-05,2786,94.3566238942
0.3745262623,-12.0081233978,10.4438467026,3.94010769565E-05,2787,94.3904238862
0.3745262623,-12.0081233978,10.4438467026,3.94010769565E-05,2788,94.3904238862
0.3657083511,-11.9746179581,10.4330768585,3.6683088768E-05,2789,94.4256176929
0.3537750244,-11.9746179581,10.4330768585,0.000033208,2790,94.4256176929
0.344928503,-11.9304409027,10.4259338379,3.07785753841E-05,2791,94.4703685026
0.3720076084,-11.8827552795,10.4186239243,3.86115050346E-05,2792,94.5186111549
0.4044837952,-11.8193664551,10.3581085205,4.9632327845E-05,2793,94.6062482312
0.4172186852,-11.7968063354,10.3372650146,5.44693902476E-05,2794,94.6369632233
0.4070483446,-11.7695598602,10.3321380615,5.05823779228E-05,2795,94.6646878705
0.4274401665,-11.7465848923,10.3144264221,5.857162246E-05,2796,94.6936973744
0.4161885977,-11.7271556854,10.3026170731,5.40669407076E-05,2797,94.7164340146
0.4002046585,-11.6681404114,10.3049669266,4.8073714766E-05,2798,94.7754960529
0.4153251648,-11.6397562027,10.2935314178,5.37311333935E-05,2799,94.8060972648
0.4136269093,-11.6176366806,10.2832393646,5.30747085352E-05,2800,94.830493978
0.4007297754,-11.595082283,10.2786369324,4.82631987608E-05,2801,94.8535131707
0.4073199034,-11.5680942535,10.2809476852,5.06836822571E-05,2802,94.8805999445
0.3906943798,-11.5422821045,10.2717409134,4.47273074787E-05,2803,94.9080049018
0.3740179539,-11.4812030792,10.2837514877,3.9240868732E-05,2804,94.9702536064
0.3805859089,-11.4502077103,10.275267601,4.13446554614E-05,2805,95.0023890888
0.3763356209,-11.4202814102,10.2727622986,3.99748869824E-05,2806,95.0324200724
0.3670488596,-11.4202814102,10.2727622986,0.000037088,2807,95.0324200724
0.3670488596,-11.3894128799,10.2740526199,0.000037088,2808,95.063315559
0.3769849539,-11.3894128799,10.2740526199,4.01821633397E-05,2809,95.063315559
0.3769849539,-11.362282753,10.2624359131,4.01821633397E-05,2810,95.0928281269
0.3598890305,-11.3344621658,10.2676916122,3.49596512546E-05,2811,95.1211407997
0.3420379162,-11.3344621658,10.2676916122,3.00112454704E-05,2812,95.1211407997
0.3396183252,-11.3026781082,10.2774410248,2.93788377934E-05,2813,95.1543865117
0.3326073885,-11.2385253906,10.2778244019,2.75966865285E-05,2814,95.2185403748
0.3265008926,-11.2065696716,10.2777032852,2.61044400734E-05,2815,95.2504963233
0.3176555634,-11.175286293,10.2795314789,2.40397895283E-05,2816,95.281833076
0.3278120756,-11.1440134048,10.2828531265,2.64202003296E-05,2817,95.3132818738
0.3278120756,-11.1158647537,10.2660331726,2.64202003296E-05,2818,95.3460729916
0.3280506134,-11.0828609467,10.2554645538,2.64779175735E-05,2819,95.3807276735
0.3067276478,-11.0529317856,10.2559938431,2.16431283922E-05,2820,95.4106615144
0.3098207712,-10.9958114624,10.2535238266,2.23045186579E-05,2821,95.4678352173
0.2943744659,-10.9653701782,10.2583408356,1.9132057309E-05,2822,95.4986552653
0.2909548283,-10.9383935928,10.2585039139,0.000018473,2823,95.5256323437
0.2820212841,-10.9383935928,10.2585039139,1.68231346308E-05,2824,95.5256323437
0.2744193077,-10.9115638733,10.2616424561,1.54990563251E-05,2825,95.5526450128
0.2709702253,-10.885679245,10.2642745972,0.000014922,2826,95.5786631248
0.2709702253,-10.860367775,10.2635555267,0.000014922,2827,95.6039848067
0.2936261892,-10.860367775,10.2635555267,1.89865313032E-05,2828,95.6039848067
0.2936261892,-10.8384304047,10.2443380356,1.89865313032E-05,2829,95.6331491716
0.2936261892,-10.8120079041,10.2142658234,1.89865313032E-05,2830,95.6731802406
0.3175635338,-10.8120079041,10.2142658234,2.40189015205E-05,2831,95.6731802406
0.2887057066,-10.7722082138,10.2012271881,1.80479287696E-05,2832,95.7150612788
0.2887057066,-10.734459877,10.2098331451,1.80479287696E-05,2833,95.7537781927
0.2887057066,-10.734459877,10.2098331451,1.80479287696E-05,2834,95.7537781927
0.2817001343,-10.7082214355,10.2186040878,1.67657283598E-05,2835,95.7814437896
0.2817001343,-10.6921539307,10.2126760483,1.67657283598E-05,2836,95.7985699789
0.2877041101,-10.6921539307,10.2126760483,1.78607405653E-05,2837,95.7985699789
0.3091312647,-10.677280426,10.2063627243,2.21559336191E-05,2838,95.8147279244
0.3357815742,-10.663438797,10.1879072189,2.83943444253E-05,2839,95.8377973061
0.3554089069,-10.6426124573,10.1599178314,3.36702379737E-05,2840,95.8726848718
0.3554089069,-10.6143989563,10.1325769424,3.36702379737E-05,2841,95.9119726033
0.3736749887,-10.5849866867,10.1059808731,0.000039133,2842,95.9516265124
0.3748592138,-10.5849866867,10.1059808731,3.95062523473E-05,2843,95.9516265124
0.3748592138,-10.5519723892,10.090970993,3.95062523473E-05,2844,95.9878927549
0.3748592138,-10.5519723892,10.090970993,3.95062523473E-05,2845,95.9878927549
0.3636081219,-10.5194864273,10.0868644714,3.60547085874E-05,2846,96.020637239
0.3746839762,-10.5035495758,10.074464798,3.94508735786E-05,2847,96.0408296914
0.3961174488,-10.4899196625,10.0533647537,4.6615804459E-05,2848,96.0659491342
0.452368021,-10.4732532501,10.0232391357,6.94283671499E-05,2849,96.1003776422
0.4786128998,-10.4505596161,9.9892520905,0.000082227,2850,96.1412447472
0.500387311,-10.4223461151,9.9535579681,0.000093968,2851,96.1867427912
0.4975510836,-10.3922681808,9.9207630158,9.23792203309E-05,2852,96.2312421286
0.5078936815,-10.3524837494,9.9027614594,9.82606637352E-05,2853,96.2749097026
0.532048583,-10.3072977066,9.8579292297,0.0001129575,2854,96.3385627251
0.5361799002,-10.3072977066,9.8579292297,0.0001156093,2855,96.3385627251
0.5550298691,-10.2803821564,9.8406238556,0.0001282361,2856,96.3705615191
0.5550298691,-10.2615947723,9.8171443939,0.0001282361,2857,96.4006322843
0.5828905106,-10.2615947723,9.8171443939,0.0001485327,2858,96.4006322843
0.627289474,-10.2473649979,9.7865438461,0.0001851251,2859,96.4343795806
0.627289474,-10.2413883209,9.7456188202,0.0001851251,2860,96.47573872
0.6471415758,-10.2413883209,9.7456188202,0.0002032634,2861,96.47573872
0.6554365158,-10.2228727341,9.7132253647,0.0002111802,2862,96.5130504194
0.6554365158,-10.1939516068,9.6896533966,0.0002111802,2863,96.5503608641
0.6723325253,-10.1939516068,9.6896533966,0.0002279364,2864,96.5503608641
0.6981540322,-10.1701488495,9.6634664536,0.0002552202,2865,96.5857491001
0.6981540322,-10.1533699036,9.6332330704,0.0002552202,2866,96.6203264118
0.7222887278,-10.1367063522,9.6028938294,0.0002826141,2867,96.6549406211
0.748018384,-10.1174945831,9.5748472214,0.0003139049,2868,96.6889362722
0.7612951398,-10.0878257751,9.5552158356,0.000330918,2869,96.7245119588
0.8007518053,-10.0538454056,9.4990768433,0.0003850836,2870,96.7901339975
0.8379324079,-10.0484523773,9.4671850205,0.0004412536,2871,96.822478597
0.8526903987,-10.0185976028,9.4251785278,0.0004649812,2872,96.8740135656
0.9102615118,-10.0060100555,9.4005413055,0.0005656656,2873,96.9016801351
0.9328479767,-10.001824379,9.3680448532,0.000608827,2874,96.9344450447
