distances,positions[0],positions[1],rewards,steps,travelled_distance
0.2753386498,-20.8711605072,11.7766628265,1.56553506111E-05,4519,144.9295454468
0.2773183584,-20.8475532532,11.771437645,1.59954744193E-05,4520,144.9537240523
0.2906165123,-20.8230628967,11.7665872574,1.84086577225E-05,4521,144.9786901057
0.3074051142,-20.7980155945,11.7546205521,2.1786854277E-05,4522,145.0064492372
0.3257284164,-20.7739238739,11.738568306,2.59195947544E-05,4523,145.0353989455
0.3192514181,-20.7258014679,11.719455719,2.44039298887E-05,4524,145.0871778692
0.3320381641,-20.6991939545,11.7083110809,2.74552419471E-05,4525,145.1160251
0.3472182751,-20.6745643616,11.7001171112,3.13956145924E-05,4526,145.1419819486
0.3514528275,-20.6517333984,11.690911293,3.2558350049E-05,4527,145.1665990152
0.3458522558,-20.6305427551,11.6849460602,3.10265224712E-05,4528,145.1886132689
0.3222551346,-20.6097393036,11.6866064072,2.50992532644E-05,4529,145.2094828723
0.3009464741,-20.5872077942,11.7025432587,2.044226631E-05,4530,145.2370809185
0.2777395248,-20.5525016785,11.7218437195,1.60684626604E-05,4531,145.276792658
0.2495071888,-20.5129871368,11.7436990738,1.16495849452E-05,4532,145.3219485603
0.250377059,-20.4734725952,11.7691936493,1.17718539322E-05,4533,145.3689737916
0.2339763641,-20.3980140686,11.7891836166,9.60676633201E-06,4534,145.4470352291
0.2080565691,-20.3658790588,11.8112888336,6.75469216018E-06,4535,145.4860390683
0.1803410053,-20.3283348083,11.8371238708,4.39890641323E-06,4536,145.531613402
0.171710968,-20.2863960266,11.8503437042,3.79712918679E-06,4537,145.5755864097
0.1803203821,-20.2457084656,11.8499011993,4.39739745219E-06,4538,145.6162763769
0.1843634844,-20.2142105103,11.8489274979,4.6998715204E-06,4539,145.6477893787
0.1567987204,-20.1940727234,11.8683271408,2.89127103611E-06,4540,145.6757514353
0.1260876656,-20.1737785339,11.8948726654,1.50341568067E-06,4541,145.7091657885
0.1283472776,-20.1437149048,11.900018692,1.58570080769E-06,4542,145.7396666637
0.1236560345,-20.1241111755,11.9060688019,1.41810114712E-06,4543,145.7601827557
0.0866311789,-20.1064949036,11.9175748825,4.87622723767E-07,4544,145.7812237378
0.059768796,-20.091047287,11.9385967255,1.6013445453E-07,4545,145.8073110286
0.0469197035,-20.0702667236,11.9642696381,7.74688376773E-08,4546,145.840340262
0.0173887014,-20.0397224426,11.9813079834,3.9433263039E-09,4547,145.8753153719
-0.0150225163,-20.0165786743,12.0075397491,-2.54266597106E-09,4548,145.9102973607
-0.0346901417,-19.9914207458,12.0397939682,-3.13097416461E-08,4549,145.9512028128
-0.0403977633,-19.9210300446,12.0777511597,-4.94462343118E-08,4550,146.0311753031
-0.0698257685,-19.8939590454,12.1039905548,-2.55333874592E-07,4551,146.0688760306
-0.0856809616,-19.8639011383,12.124089241,-4.71752553272E-07,4552,146.1050345008
-0.0956513882,-19.8314838409,12.1381397247,-6.56349403809E-07,4553,146.1403657513
-0.1033387184,-19.7993049622,12.1492519379,-8.27657161091E-07,4554,146.1744092752
-0.0985652208,-19.7656822205,12.1510829926,-7.18178436554E-07,4555,146.2080818385
-0.1130561829,-19.7375888824,12.1635532379,-1.08378770033E-06,4556,146.2388185049
-0.1373020411,-19.7158241272,12.1844263077,-1.94129816115E-06,4557,146.2689745924
-0.1721404791,-19.7158241272,12.1844263077,-3.82569448928E-06,4558,146.2689745924
-0.1827632189,-19.6981010437,12.2143306732,-4.57854680832E-06,4559,146.3037363352
-0.1866658926,-19.6751213074,12.2316226959,-4.87816153573E-06,4560,146.3324953743
-0.2073136568,-19.6167354584,12.2611141205,-6.68259282508E-06,4561,146.3979067761
-0.2141799927,-19.586019516,12.2724914551,-7.36882022901E-06,4562,146.4306621247
-0.2240290642,-19.5546836853,12.2843055725,-8.43284965525E-06,4563,146.4641510431
-0.2209707499,-19.5190238953,12.286699295,-8.09218181117E-06,4564,146.4998910841
-0.2293069363,-19.4823093414,12.2946176529,-0.000009043,4565,146.5374498229
-0.2295299768,-19.4442939758,12.2972927094,-9.06941974309E-06,4566,146.5755591912
-0.2485189438,-19.4063568115,12.3003177643,-1.15117078927E-05,4567,146.6136167711
-0.2485189438,-19.3748931885,12.3133869171,-1.15117078927E-05,4568,146.6476867334
-0.2482402325,-19.3477840424,12.3224821091,-0.000011473,4569,146.6762809342
-0.2593432665,-19.3161048889,12.3189210892,-1.30823629301E-05,4570,146.7081596046
-0.2593432665,-19.2836494446,12.3267450333,-1.30823629301E-05,4571,146.7415447805
-0.2485574484,-19.2509346008,12.3209123611,-1.15170594653E-05,4572,146.7747755052
-0.2731649876,-19.2181091309,12.3272047043,-1.52874962797E-05,4573,146.8081986268
-0.2576063871,-19.1908283234,12.3379936218,-1.28212728871E-05,4574,146.8375353478
-0.24783957,-19.1644859314,12.3296937943,-1.14175574198E-05,4575,146.8651543404
-0.2505904436,-19.1387233734,12.3222122192,-0.000011802,4576,146.8919812553
-0.2650407553,-19.1148777008,12.3227481842,-1.39636593281E-05,4577,146.9158329504
-0.2650407553,-19.0924835205,12.3315067291,-1.39636593281E-05,4578,146.9398789775
-0.2523794174,-19.0710926056,12.3232278824,-1.20565503435E-05,4579,146.9628160772
-0.2418925762,-19.0480918884,12.314245224,-1.06152171582E-05,4580,146.9875086094
-0.2336088419,-19.0253868103,12.3110513687,-9.5615674425E-06,4581,147.0104372222
-0.2088314295,-19.0019245148,12.3043823242,-6.8304426192E-06,4582,147.0348289311
-0.178019166,-18.978975296,12.2855396271,-4.23118047158E-06,4583,147.0645225984
-0.1649159193,-18.9536457062,12.2586727142,-3.36394590599E-06,4584,147.1014471042
-0.1723250151,-18.9199028015,12.2401599884,-0.000003838,4585,147.1399348247
-0.1574101448,-18.8837242126,12.2390079498,-2.9252259585E-06,4586,147.1761317512
-0.153091073,-18.85197258,12.2256355286,-0.000002691,4587,147.2105844408
-0.1493699551,-18.8202781677,12.2170553207,-2.49948776034E-06,4588,147.2434197228
-0.1442039013,-18.7620372772,12.2035121918,-0.000002249,4589,147.3032145191
-0.1519236565,-18.7322635651,12.205997467,-2.62988935056E-06,4590,147.3330917767
-0.1463236809,-18.7063064575,12.2000598907,-2.34966050073E-06,4591,147.3597193235
-0.0971546173,-18.6822242737,12.1884031296,-6.87783257467E-07,4592,147.386474354
-0.0665723085,-18.6621589661,12.1604480743,-2.21279975847E-07,4593,147.4208851326
-0.0385776758,-18.6434440613,12.1310214996,-4.30595454687E-08,4594,147.4557587754
-0.0366960764,-18.6243686676,12.1020889282,-3.70612580207E-08,4595,147.4904137077
-0.0095075369,-18.5995922089,12.0890312195,-6.44562923866E-10,4596,147.518420433
-0.0168201923,-18.5767593384,12.064453125,-3.5690623601E-09,4597,147.5519677534
-0.0054219961,-18.5449714661,12.061668396,-1.19547051719E-10,4598,147.5838773686
-0.0054219961,-18.5117073059,12.0513057709,-1.19547051719E-10,4599,147.6187182691
-0.0054219961,-18.4767341614,12.0513591766,-1.19547051719E-10,4600,147.6536914544
0.0063199997,-18.4450511932,12.0389261246,1.89326948574E-10,4601,147.6877266018
0.0124115944,-18.4186878204,12.0301828384,1.43398294723E-09,4602,147.7155019952
0.0299897194,-18.3946266174,12.0203781128,2.02291888998E-08,4603,147.741484184
0.0194355249,-18.3717498779,12.0113658905,5.50617599572E-09,4604,147.7660720948
0.0222949982,-18.3439311981,12.016076088,8.31157994393E-09,4605,147.794286717
0.0127590895,-18.311756134,12.0143623352,1.55783089257E-09,4606,147.8265073889
0.0201277733,-18.2792167664,12.0204553604,6.1157321915E-09,4607,147.859612304
0.0118342638,-18.2483711243,12.0164546967,1.24303970648E-09,4608,147.8907163061
0.0148658752,-18.2209720612,12.0211877823,2.46395467667E-09,4609,147.9185211754
0.0086840391,-18.1945915222,12.0196800232,4.91164055215E-10,4610,147.9449447667
0.0078870058,-18.1468086243,12.0252809525,3.67957572436E-10,4611,147.9930548045
0.0049951077,-18.1247825623,12.0281114578,9.34750745369E-11,4612,148.0152619918
0.0202890635,-18.1043186188,12.0187501907,6.26393531902E-09,4613,148.037765465
0.0301561356,-18.090845108,12.0111980438,2.0567822898E-08,4614,148.0532111898
0.0091668367,-18.0791759491,12.0236520767,5.77723127041E-10,4615,148.0702778886
-0.0095005035,-18.0598392487,12.0384998322,-6.43133505519E-10,4616,148.0946574666
-0.0368388891,-18.0406837463,12.0593185425,-3.74956459782E-08,4617,148.1229479592
-0.0516262054,-18.0091915131,12.0758190155,-1.0319814227E-07,4618,148.1585011076
-0.0738543272,-17.9740467072,12.0970306396,-3.02126696359E-07,4619,148.1995509599
-0.0904260874,-17.9311122894,12.1022396088,-5.54552264475E-07,4620,148.2428002096
-0.1163779497,-17.8957939148,12.1197509766,-1.18215212886E-06,4621,148.2822214676
-0.1496428251,-17.8568305969,12.1446828842,-2.51321104405E-06,4622,148.3284787931
-0.1760338545,-17.8163261414,12.1762723923,-4.09119197605E-06,4623,148.3798452017
-0.1987655163,-17.7721214294,12.2054157257,-5.88958083186E-06,4624,148.4327922549
-0.1942338943,-17.7289943695,12.2314853668,-5.49586829631E-06,4625,148.4831863963
-0.2166000605,-17.6428260803,12.259762764,-7.62143910447E-06,4626,148.5738758954
-0.2125264406,-17.6030769348,12.2647037506,-7.19946408637E-06,4627,148.6139309565
-0.2357361317,-17.5711994171,12.2843866348,-9.82516203401E-06,4628,148.6513955006
-0.2624340057,-17.5450706482,12.3096141815,-1.35556888522E-05,4629,148.6877154906
-0.2621421814,-17.5117835999,12.3165225983,-1.35105176937E-05,4630,148.72171187
-0.2785894871,-17.4844436646,12.3323974609,-1.62164368299E-05,4631,148.7533264762
-0.2980439663,-17.4612960815,12.3544969559,-1.98564801573E-05,4632,148.7853295742
-0.2934381962,-17.4307479858,12.3594169617,-1.89500864837E-05,4633,148.8162713357
-0.315161705,-17.3931179047,12.3599615097,-0.000023478,4634,148.8539053567
-0.3280879259,-17.364616394,12.3765335083,-0.000026487,4635,148.8868745431
-0.3525521755,-17.33984375,12.3913669586,-3.2864835306E-05,4636,148.9157486689
-0.3397513628,-17.3181381226,12.4132699966,-2.94133767456E-05,4637,148.9465849678
-0.3263665438,-17.2882118225,12.4122409821,-2.60722288986E-05,4638,148.976528954
-0.3418747187,-17.2491512299,12.4056777954,-2.99683079128E-05,4639,149.0161371011
-0.366255641,-17.2153587341,12.4163208008,-0.000036848,4640,149.0515659923
-0.3706374168,-17.1897506714,12.4358062744,-3.81864287612E-05,4641,149.0837445031
-0.3571836948,-17.1365909576,12.4389400482,-3.41771732374E-05,4642,149.1369965051
-0.3615134954,-17.103843689,12.4426717758,-3.54351933135E-05,4643,149.1699557131
-0.3782730103,-17.0773277283,12.4556388855,-4.05954472005E-05,4644,149.1994725236
-0.3907086849,-17.0548648834,12.4655323029,-4.47322206747E-05,4645,149.2240175661
-0.3866525888,-17.0352706909,12.4702138901,-4.33534866152E-05,4646,149.2441632762
-0.3635840416,-17.0155639648,12.469748497,-3.60475457948E-05,4647,149.2638754969
-0.3510388136,-16.9930095673,12.4555549622,-3.24434236546E-05,4648,149.2905242732
-0.3553726673,-16.9582862854,12.444024086,-3.36599393656E-05,4649,149.3271120773
-0.3373762369,-16.9235248566,12.444024086,-2.88008120365E-05,4650,149.3618735061
-0.3285127878,-16.8937263489,12.4312086105,-0.00002659,4651,149.3943109455
-0.3363314867,-16.856678009,12.4213418961,-2.85340780253E-05,4652,149.4326506318
-0.3494452238,-16.8230476379,12.4239788055,-3.20035820582E-05,4653,149.4663842226
-0.3386399746,-16.7738609314,12.4252357483,-2.91256705021E-05,4654,149.5155869868
-0.3168348074,-16.7521476746,12.40924263,-2.38539291211E-05,4655,149.5425544738
-0.2998274565,-16.7226905823,12.3929920197,-2.02150800278E-05,4656,149.5761967481
-0.2911504507,-16.6910572052,12.3823184967,-1.85103087847E-05,4657,149.6095822935
-0.2652015686,-16.6632614136,12.3611841202,-1.39890920809E-05,4658,149.6445003103
-0.2433230877,-16.6292686462,12.337647438,-1.08046628597E-05,4659,149.6858462127
-0.2305948734,-16.5934906006,12.3136529922,-9.19623809769E-06,4660,149.7289252329
-0.2305948734,-16.5513706207,12.3118543625,-9.19623809769E-06,4661,149.7710835983
-0.2320491076,-16.5150699615,12.3105716705,-9.37132437984E-06,4662,149.8074069125
-0.2188336849,-16.4876766205,12.2995681763,-7.85966044201E-06,4663,149.8369276174
-0.1908619404,-16.4623603821,12.2861843109,-5.21457919534E-06,4664,149.8655639541
-0.1657369137,-16.4366569519,12.2717609406,-3.41443622306E-06,4665,149.8950376701
-0.1623049974,-16.4131393433,12.249376297,-3.2066897224E-06,4666,149.9275053491
-0.1401078701,-16.3828372955,12.2397680283,-2.06276073776E-06,4667,149.9592942297
-0.1161822081,-16.3569202423,12.2204494476,-1.17619720094E-06,4668,149.9916191614
-0.0817340612,-16.3322944641,12.1960086823,-4.09515646883E-07,4669,150.0263146937
-0.049403429,-16.2874755859,12.1314868927,-9.04341674667E-08,4670,150.1048754547
-0.0214360952,-16.265537262,12.1010284424,-7.38751366219E-09,4671,150.1424122
0.0212913752,-16.2480926514,12.0624074936,7.23889705654E-09,4672,150.1847901675
0.0202051401,-16.2195243835,12.0451669693,6.18652628803E-09,4673,150.2181575409
0.0173999071,-16.1779518127,12.0441007614,0.000000004,4674,150.2597437819
0.0223574638,-16.1303253174,12.0444583893,8.38163750532E-09,4675,150.3073716199
0.0164228678,-16.0878410339,12.0412654877,3.32206596797E-09,4676,150.3499757156
0.0400770903,-16.0482521057,12.0443296432,4.82780601535E-08,4677,150.3896830485
0.0537928343,-16.0148582458,12.0297050476,1.16743993548E-07,4678,150.426138894
0.0519531965,-15.9922208786,12.0164241791,1.05171503881E-07,4679,150.4523845005
0.0770068169,-15.969660759,12.0132684708,3.42490696721E-07,4680,150.4751642611
0.0745550394,-15.9500579834,11.9946928024,3.10808062207E-07,4681,150.5021702654
0.0641956329,-15.9323139191,11.9915180206,1.98416469944E-07,4682,150.5201961095
0.0535125732,-15.9066982269,11.9962263107,1.14928772747E-07,4683,150.546240911
0.0698204041,-15.8721752167,12.0034046173,2.55275030453E-07,4684,150.5815023108
0.0584626198,-15.8407621384,11.9936513901,1.49863572609E-07,4685,150.6143946645
0.0474267006,-15.7761859894,12.0086450577,0.00000008,4686,150.6806886242
0.0454084873,-15.7410488129,12.012046814,7.02218662386E-08,4687,150.7159900847
0.0390441418,-15.7055530548,12.0185165405,4.46404852154E-08,4688,150.7520706363
0.0596091747,-15.6694889069,12.0077342987,1.58854891021E-07,4689,150.7897120962
0.0600050688,-15.6440935135,12.0067310333,0.000000162,4690,150.8151272993
0.0880397558,-15.6195049286,11.9893960953,5.1179701842E-07,4691,150.8452121557
0.0692982674,-15.5994977951,11.9976825714,2.49590696048E-07,4692,150.8668674339
0.0349379778,-15.575261116,12.0224380493,0.000000032,4693,150.9015120627
0.01352036,-15.5429916382,12.0433521271,1.85364271728E-09,4694,150.9399661632
-0.0165600777,-15.505563736,12.0641298294,-3.4060292349E-09,4695,150.9827745826
-0.0300000906,-15.4655303955,12.0788211823,-2.02501834637E-08,4696,151.025418506
-0.0143287182,-15.4268770218,12.0943241119,-2.2063951125E-09,4697,151.0670649239
0.0061368942,-15.3834533691,12.0918283463,1.73343346757E-10,4698,151.1105602393
0.0184326172,-15.3421049118,12.0811700821,4.69701853945E-09,4699,151.1532602805
0.0230749846,-15.3075361252,12.0721473694,9.21479165125E-09,4700,151.188987166
0.0372538567,-15.280962944,12.0672979355,3.87770691399E-08,4701,151.2159992183
0.0148156881,-15.2596998215,12.0566539764,2.4390839382E-09,4702,151.2397776591
-0.0167636871,-15.2438716888,12.0681247711,-3.53321368553E-09,4703,151.2593252655
-0.0379145145,-15.2289123535,12.0923042297,-4.0876882091E-08,4704,151.2877581325
-0.0448476076,-15.2093067169,12.1139478683,-6.76517609039E-08,4705,151.3169613529
-0.0651646852,-15.1589708328,12.1481761932,-2.07538258981E-07,4706,151.3778323596
-0.0669983625,-15.1252651215,12.158575058,-2.25555711661E-07,4707,151.4131057399
-0.0868247747,-15.0913743973,12.1787137985,-4.90899126304E-07,4708,151.4525284498
-0.105014801,-15.0569610596,12.1995868683,-8.68585959694E-07,4709,151.492777212
-0.1225059032,-15.02430439,12.2204961777,-1.37889854586E-06,4710,151.5315542321
-0.1479709148,-14.9940509796,12.2460584641,-2.42991084869E-06,4711,151.5711610412
-0.1457123756,-14.9940509796,12.2460584641,-2.32033440634E-06,4712,151.5711610412
-0.142077446,-14.9563932419,12.2525043488,-0.000002151,4713,151.609366468
-0.1541087627,-14.9135608673,12.2540521622,-0.000002745,4714,151.6522267998
-0.1750164032,-14.877166748,12.2655992508,-4.02066163883E-06,4715,151.6904088266
-0.1750164032,-14.8465223312,12.2845401764,-4.02066163883E-06,4716,151.7264343585
-0.2041205168,-14.8179063797,12.2994279861,-6.3785393769E-06,4717,151.7586914439
-0.2022776604,-14.7910900116,12.3156290054,-6.20733277676E-06,4718,151.7900217906
-0.2022776604,-14.7608509064,12.3192996979,-6.20733277676E-06,4719,151.8204828718
-0.1803761721,-14.726442337,12.307352066,-4.40148029321E-06,4720,151.856906704
-0.1763427258,-14.6825895309,12.3025569916,-4.11276515886E-06,4721,151.9010208893
-0.1546167135,-14.6825895309,12.3025569916,-2.77223841254E-06,4722,151.9010208893
-0.1666488647,-14.6434860229,12.2871341705,-3.47110972102E-06,4723,151.9430559669
-0.1666488647,-14.6015853882,12.2915773392,-3.47110972102E-06,4724,151.9851915212
-0.1806390285,-14.5690307617,12.3016519547,-4.42075076173E-06,4725,152.0192693965
-0.1825290918,-14.5690307617,12.3016519547,-0.000004561,4726,152.0192693965
-0.1785601377,-14.5433483124,12.3048610687,-4.26987145037E-06,4727,152.0451515643
-0.1559356451,-14.521944046,12.3035297394,-2.84378963677E-06,4728,152.0665971946
-0.1559356451,-14.5007476807,12.2887573242,-2.84378963677E-06,4729,152.0924334125
-0.1454136372,-14.4685544968,12.2783527374,-2.30609224601E-06,4730,152.1262661853
-0.1343612671,-14.4360656738,12.2680702209,-1.819212937E-06,4731,152.160343359
-0.1126021147,-14.4033889771,12.2500400543,-1.07078160898E-06,4732,152.1976643104
-0.1132291555,-14.4033889771,12.2500400543,-1.08876980623E-06,4733,152.1976643104
-0.1104732752,-14.3659076691,12.2456474304,-1.01119043378E-06,4734,152.2354021375
-0.1018141508,-14.3369398117,12.2413015366,-7.91563378414E-07,4735,152.2646941766
-0.0914821625,-14.3107242584,12.2331514359,-5.74209706269E-07,4736,152.2921473982
-0.0711221695,-14.2848539352,12.2232427597,-2.69821312648E-07,4737,152.3198503851
-0.0429089069,-14.2594299316,12.2060194016,-5.92520823426E-08,4738,152.3505590814
-0.0150837898,-14.2307434082,12.1808786392,-2.57390599013E-09,4739,152.3887032101
-0.00963521,-14.1987285614,12.1538162231,-6.70879964588E-10,4740,152.4306236679
0.0071974993,-14.1626768112,12.1427164078,2.79644416757E-10,4741,152.4683454732
0.0406665802,-14.1319561005,12.1255321503,5.04399004812E-08,4742,152.5035457682
0.0506031513,-14.1066789627,12.0967435837,9.71838172945E-08,4743,152.5418565404
0.0563012362,-14.0740737915,12.0809307098,1.3384897644E-07,4744,152.5780938715
0.0744563341,-14.0420284271,12.0710344315,3.09575235987E-07,4745,152.6116325314
0.0989584923,-13.9924621582,12.0303039551,7.26809295081E-07,4746,152.6757869289
0.1357336044,-13.9736995697,11.9984397888,1.87552738361E-06,4747,152.7127647577
0.1718279123,-13.9556303024,11.9636058807,3.80489261324E-06,4748,152.7520063118
0.1771080494,-13.9556303024,11.9636058807,4.16654582909E-06,4749,152.7520063118
0.1732387543,-13.9251279831,11.9490909576,3.89938772126E-06,4750,152.7857861057
0.1896545887,-13.8571109772,11.9307537079,5.11624494078E-06,4751,152.8562316011
0.2148038149,-13.8357372284,11.9084692001,7.43339538539E-06,4752,152.887109367
0.237768054,-13.8155422211,11.8862552643,1.00814215153E-05,4753,152.9171309802
0.2915307283,-13.7986297607,11.8592472076,1.8582933652E-05,4754,152.9489973645
0.2937493324,-13.7808580399,11.8348827362,1.9010429473E-05,4755,152.9791546443
0.3065097332,-13.7511768341,11.8257713318,0.000021597,4756,153.0102028595
0.3086650372,-13.7217845917,11.8125782013,2.20558389073E-05,4757,153.0424202866
0.3272844553,-13.6883468628,11.806851387,2.62928339719E-05,4758,153.0763448811
0.3515338898,-13.6604127884,11.7920007706,3.25808839188E-05,4759,153.107981147
0.3739184141,-13.6411914825,11.7715835571,3.92095468098E-05,4760,153.1360225665
0.3653662205,-13.603222847,11.7506561279,3.65802308068E-05,4761,153.1793766272
0.3822074533,-13.581911087,11.7371768951,4.18753759153E-05,4762,153.2045933048
0.4028272629,-13.5664730072,11.7202587128,0.000049025,4763,153.2274965622
0.4065432549,-13.5515270233,11.7148761749,5.03943146206E-05,4764,153.2433822208
0.4161970019,-13.5380802155,11.7106933594,5.40702161567E-05,4765,153.257464571
0.4177697897,-13.5277681351,11.7026872635,5.46855214876E-05,4766,153.2705197069
0.4017624259,-13.519487381,11.6996936798,4.86372729601E-05,4767,153.2793249571
0.3759619594,-13.5058259964,11.7084407806,3.98559326494E-05,4768,153.295546708
0.3747261763,-13.4816637039,11.726102829,3.94642049564E-05,4769,153.3254760303
0.3819530606,-13.4446153641,11.7309856415,4.17918163363E-05,4770,153.3628447517
0.3673115969,-13.4070224762,11.7288799286,3.71676569564E-05,4771,153.4004965677
0.3582029343,-13.3322267532,11.7488441467,3.44705871297E-05,4772,153.477910844
0.3730921745,-13.3322267532,11.7488441467,3.89501992189E-05,4773,153.477910844
0.3899766207,-13.2531528473,11.7321147919,4.44812494898E-05,4774,153.5587350601
0.3863264322,-13.2215852737,11.7343349457,4.32438680383E-05,4775,153.5903806094
0.3824781775,-13.1887798309,11.7376279831,4.19644221659E-05,4776,153.6233509168
0.3597251177,-13.1540775299,11.746389389,3.49119055047E-05,4777,153.6591421438
0.3727524877,-13.1133451462,11.7567796707,3.88439078281E-05,4778,153.7011788543
0.3898903728,-13.0728225708,11.7506046295,4.44517433604E-05,4779,153.7421692221
0.4017228484,-13.0379695892,11.7392444611,4.86229006509E-05,4780,153.7788268782
0.3985936046,-13.0102710724,11.7296266556,4.74954757103E-05,4781,153.8081476902
0.4030863643,-12.9601898193,11.7262973785,4.91196862666E-05,4782,153.8583394824
0.3837848902,-12.9361629486,11.7377939224,0.000042396,4783,153.8849751922
0.3600413799,-12.9084854126,11.7558727264,3.50040677742E-05,4784,153.9180340662
0.3514207602,-12.8760271072,11.7592182159,3.25494387841E-05,4785,153.9506643266
0.3396019936,-12.8420581818,11.7684803009,2.93745996609E-05,4786,153.9858733327
0.3536260128,-12.8058776855,11.7786712646,3.31660595601E-05,4787,154.0234616826
0.3387236595,-12.7689571381,11.7701454163,2.91472685E-05,4788,154.0613538574
0.318020463,-12.7294044495,11.7768688202,2.41227302232E-05,4789,154.1014739189
0.3001861572,-12.6911115646,11.7916059494,2.0287720235E-05,4790,154.1425047368
0.291508317,-12.6545543671,11.8059444427,1.85786483074E-05,4791,154.181773313
0.2701214552,-12.5861473083,11.8292713165,1.47821806508E-05,4792,154.2540482653
0.2578850985,-12.5527133942,11.8393688202,1.28629329737E-05,4793,154.2889737029
0.2402117252,-12.5199832916,11.8521127701,1.03954638045E-05,4794,154.3240973115
0.2241469622,-12.4883451462,11.8637828827,8.44617032838E-06,4795,154.3578191704
0.2094780207,-12.4571819305,11.8718910217,6.89408523262E-06,4796,154.3900199147
0.2179650068,-12.4224033356,11.8693408966,7.76643281574E-06,4797,154.4248918777
0.2179650068,-12.3881435394,11.8492326736,7.76643281574E-06,4798,154.4646168606
0.2119846344,-12.3443727493,11.8294849396,7.14454228162E-06,4799,154.5126361803
0.1817877293,-12.2990255356,11.8271169662,4.5056241187E-06,4800,154.5580451781
0.1698685884,-12.2606296539,11.8167514801,3.67621156749E-06,4801,154.5978156073
0.1706615686,-12.2228012085,11.7977743149,3.72793612804E-06,4802,154.6401372812
0.1706615686,-12.1841936111,11.7713108063,3.72793612804E-06,4803,154.6869439459
0.1650702953,-12.1414670944,11.7437400818,3.37340161331E-06,4804,154.7377937254
0.138258338,-12.0980529785,11.7154254913,1.98214425911E-06,4805,154.7896251975
0.1407676935,-12.0508804321,11.7034015656,0.000002092,4806,154.8383060348
0.1155768633,-12.0164251328,11.6782121658,1.15790778677E-06,4807,154.8809871022
0.1032936573,-11.9743499756,11.6678619385,8.26574927097E-07,4808,154.9243166078
0.085434556,-11.9420566559,11.6573104858,4.67694178085E-07,4809,154.9582900041
0.0932781696,-11.9117364883,11.6519327164,6.08697208142E-07,4810,154.9890833957
0.0893696547,-11.8703098297,11.6173143387,5.35342228641E-07,4811,155.0430704322
0.0686638355,-11.8458242416,11.6158313751,2.42798187884E-07,4812,155.0676008869
0.0524184704,-11.8261651993,11.6165714264,0.000000108,4813,155.0872738536
0.0593243837,-11.8150072098,11.6038675308,1.56588898707E-07,4814,155.1041821265
0.0683133602,-11.8030500412,11.5850276947,2.39099246524E-07,4815,155.1264960976
0.0462069511,-11.7798633575,11.5836009979,0.000000074,4816,155.1497266328
0.0521093607,-11.7644538879,11.5686912537,1.06122750741E-07,4817,155.1711684663
0.0719617605,-11.7547502518,11.5409002304,2.7949021156E-07,4818,155.2006048644
0.0854409933,-11.7415924072,11.511423111,4.67799905164E-07,4819,155.2328853452
0.1140948534,-11.7276039124,11.4779157639,1.11393391672E-06,4820,155.269195403
0.1213289499,-11.7108030319,11.4432048798,1.33953658711E-06,4821,155.3077585338
0.1444307566,-11.6904792786,11.4092588425,2.25964555702E-06,4822,155.3473235234
0.1315962076,-11.6769895554,11.367521286,1.70919409945E-06,4823,155.3911869051
0.1297967434,-11.6207447052,11.3176784515,0.00000164,4824,155.4663386936
0.1521885395,-11.6076774597,11.2807235718,2.64366919978E-06,4825,155.5055358369
0.1545855999,-11.5896177292,11.2525119781,2.77056517113E-06,4826,155.5390328201
0.1758042574,-11.5785083771,11.2167778015,4.07520469044E-06,4827,155.5764540585
0.161572814,-11.5514411926,11.1979084015,3.16348755153E-06,4828,155.6094493117
0.1382955313,-11.5128154755,11.1848888397,1.98374435755E-06,4829,155.6502102613
0.11109972,-11.4706726074,11.1758489609,1.02849019708E-06,4830,155.6933117779
0.0889800787,-11.435177803,11.1626501083,5.28371787026E-07,4831,155.7311811699
0.096539855,-11.4081325531,11.1471385956,6.74809503132E-07,4832,155.7623589275
0.09463346,-11.3911390305,11.1252689362,6.35616878743E-07,4833,155.7900548083
0.0978366137,-11.3746433258,11.1099157333,7.02369267471E-07,4834,155.8125898724
0.0819422007,-11.33943367,11.0867710114,4.12652170022E-07,4835,155.8547253445
0.0745959282,-11.3179712296,11.0751056671,3.11319719193E-07,4836,155.879153128
0.0653852224,-11.2973937988,11.0658359528,2.09652516609E-07,4837,155.9017220948
0.0757031441,-11.284327507,11.0454702377,3.25389109867E-07,4838,155.9259190023
0.055511117,-11.2638807297,11.0444555283,1.28292468619E-07,4839,155.9463909425
0.0200170279,-11.233874321,11.0439901352,0.000000006,4840,155.9764009601
0.0086070299,-11.2072238922,11.0343866348,4.78212804663E-10,4841,156.004728907
0.0160529613,-11.1835765839,11.0275211334,3.10260682528E-09,4842,156.0293526821
0.0156168938,-11.1674528122,11.0092067719,2.85657237291E-09,4843,156.0537533347
0.012082696,-11.156162262,10.9995727539,1.3229785583E-09,4844,156.0685955322
0.0066965818,-11.1423521042,10.9949569702,2.2522718345E-10,4845,156.083156642
-3.81469726562E-06,-11.1337900162,10.9941959381,-4.16333634234E-20,4846,156.0917524852
-0.0213478804,-11.1196613312,11.0024147034,-7.29668409651E-09,4847,156.108097755
-0.0670502186,-11.0951786041,11.0070295334,-2.26079850507E-07,4848,156.1330116182
