distances,positions[0],positions[1],rewards,steps,travelled_distance
-1.1888279319,-15.7032222748,13.7477550507,-0.0012601385,3051,84.8922892953
-1.1845902801,-15.6883831024,13.7184352875,-0.0012467109,3052,84.9251503597
-1.1845902801,-15.6884489059,13.6880903244,-0.0012467109,3053,84.9554953941
-1.1818735004,-15.6903781891,13.6539535522,-0.0012381528,3054,84.9896866408
-1.1669470072,-15.6878108978,13.6183109283,-0.001191831,3055,85.0254216044
-1.1846339107,-15.6953001022,13.5798282623,-0.0012468487,3056,85.064626244
-1.1827530265,-15.6834926605,13.5425519943,-0.0012409191,3057,85.1037278531
-1.1892614365,-15.6734209061,13.4660625458,-0.0012615175,3058,85.1808775515
-1.2009328604,-15.6603441238,13.4288311005,-0.0012990248,3059,85.2203387066
-1.2176277041,-15.6470384598,13.3922529221,-0.0013539569,3060,85.2592617567
-1.2339254618,-15.6353349686,13.3567857742,-0.0014090553,3061,85.2966099867
-1.2357726097,-15.6162052155,13.3230800629,-0.0014153927,3062,85.3353659208
-1.2381736636,-15.5970640182,13.2562532425,-0.0014236589,3063,85.4048800155
-1.2291933894,-15.5951967239,13.2213668823,-0.0013929063,3064,85.4398163134
-1.2311772704,-15.589012146,13.1901988983,-0.0013996615,3065,85.4715919681
-1.2510205507,-15.5821971893,13.160451889,-0.0014684346,3066,85.5021096384
-1.2460118532,-15.5342988968,13.102645874,-0.0014508676,3067,85.5771814826
-1.2380147576,-15.5087461472,13.0711870193,-0.0014231108,3068,85.617710516
-1.2180899978,-15.4845905304,13.0403289795,-0.0013554996,3069,85.6568986832
-1.2067599893,-15.4616117477,13.0102863312,-0.001318026,3070,85.6947217604
-1.208147645,-15.4096984863,12.958521843,-0.001322578,3071,85.7680330757
-1.1934568882,-15.386838913,12.9289569855,-0.0012749157,3072,85.8054047346
-1.176404953,-15.3663692474,12.903796196,-0.0012210454,3073,85.8378404023
-1.1743015051,-15.3439426422,12.8814640045,-0.0012145073,3074,85.8694897213
-1.1696609855,-15.2931928635,12.8421735764,-0.0012001659,3075,85.9336713213
-1.1751306653,-15.2625226974,12.8282289505,-0.0012170817,3076,85.9673627398
-1.1762254238,-15.2298946381,12.8135547638,-0.0012204864,3077,86.0031387375
-1.1787630916,-15.1702423096,12.7862377167,-0.001228403,3078,86.0687483508
-1.1655433178,-15.1501522064,12.7658023834,-0.0011875353,3079,86.0974052015
-1.1671544313,-15.1254959106,12.7548103333,-0.0011924666,3080,86.1244007213
-1.2002543807,-15.0951156616,12.7511758804,-0.0012968244,3081,86.1549975966
-1.2114703059,-15.0601978302,12.7550497055,-0.0013335202,3082,86.1901296542
-1.2204057574,-14.9929714203,12.7510976791,-0.0013632453,3083,86.2574721274
-1.2191789746,-14.9648361206,12.7413415909,-0.0013591383,3084,86.2872509176
-1.2050970197,-14.9437961578,12.7207555771,-0.0013125846,3085,86.3166866782
-1.2210757732,-14.9222154617,12.7079792023,-0.0013654918,3086,86.3417657969
-1.2410922051,-14.894528389,12.7126350403,-0.0014337499,3087,86.3698416018
-1.264326334,-14.8331813812,12.7273216248,-0.0015157892,3088,86.4329221149
-1.2916546464,-14.7994337082,12.7386541367,-0.0016162201,3089,86.4685217112
-1.2967480421,-14.7690916061,12.73295784,-0.0016354153,3090,86.4993938825
-1.3129566908,-14.7413272858,12.7206134796,-0.0016975105,3091,86.5297787589
-1.294668138,-14.7110500336,12.7249479294,-0.0016275586,3092,86.5603646945
-1.2615898848,-14.6896848679,12.7065620422,-0.0015059684,3093,86.5885517687
-1.232842207,-14.6714200974,12.6747713089,-0.0014053476,3094,86.6252158187
-1.203625977,-14.6511821747,12.6427927017,-0.0013077837,3095,86.663060301
-1.168294847,-14.6291837692,12.6065425873,-0.0011959655,3096,86.7054631386
-1.1634957194,-14.5809383392,12.5435256958,-0.0011812876,3097,86.7848278041
-1.1764626503,-14.5521240234,12.5419101715,-0.001221225,3098,86.8136873729
-1.183622539,-14.5327253342,12.5434799194,-0.0012436579,3099,86.8331494707
-1.1756981015,-14.5194988251,12.5400400162,-0.0012188457,3100,86.8468159801
-1.1776975393,-14.5087404251,12.5337667465,-0.0012250747,3101,86.859269778
-1.166495204,-14.4924640656,12.5240097046,-0.0011904472,3102,86.8782465993
-1.1608895659,-14.4878444672,12.5183944702,-0.0011733673,3103,86.8855178816
-1.1558490396,-14.4845962524,12.5133514404,-0.0011581495,3104,86.8915164688
-1.1307752132,-14.4817838669,12.5041446686,-0.0010844015,3105,86.9011432107
-1.1265053749,-14.4762544632,12.4886608124,-0.0010721636,3106,86.9175847468
-1.1072962284,-14.4644603729,12.4790048599,-0.001018246,3107,86.9328273838
-1.0815266967,-14.4608106613,12.4611749649,-0.0009487963,3108,86.9510269869
-1.0524432659,-14.4391078949,12.4009122849,-0.0008742937,3109,87.0150785339
-1.0236533284,-14.4214382172,12.3658428192,-0.0008044887,3110,87.0543479231
-1.0139997006,-14.3942337036,12.3438720703,-0.0007819424,3111,87.0893164714
-0.9813510776,-14.3754787445,12.3274869919,-0.0007088176,3112,87.1142206736
-0.9523123503,-14.3669281006,12.3036165237,-0.0006477382,3113,87.139576398
-0.9198375344,-14.3546047211,12.2714862823,-0.0005837067,3114,87.1739888681
-0.8824686408,-14.3203477859,12.1914701462,-0.0005154174,3115,87.261029776
-0.8615516424,-14.2894697189,12.1576395035,-0.0004796287,3116,87.3068333501
-0.8068878651,-14.2687988281,12.1234292984,-0.0003940042,3117,87.3468036373
-0.783378005,-14.2482223511,12.0902709961,-0.0003605582,3118,87.3858275328
-0.7605596781,-14.2270917892,12.0592432022,-0.0003299599,3119,87.4233671737
-0.7359208465,-14.2069797516,12.0294132233,-0.0002989197,3120,87.4593438564
-0.7261039615,-14.1888380051,11.998878479,-0.0002871162,3121,87.4948613672
-0.7006764412,-14.1459369659,11.9492473602,-0.0002579965,3122,87.5604643178
-0.6734651923,-14.1313934326,11.9180469513,-0.0002290903,3123,87.5948878544
-0.6254081726,-14.1141233444,11.8869152069,-0.0001834644,3124,87.6304889985
-0.6044256687,-14.0931825638,11.8566493988,-0.0001656113,3125,87.6672930123
-0.5957301855,-14.0695552826,11.8271274567,-0.000158566,3126,87.7051056224
-0.5703963637,-14.038151741,11.8053379059,-0.0001391847,3127,87.7433282197
-0.546500802,-14.0172367096,11.7762079239,-0.0001224147,3128,87.7791889836
-0.5084089637,-13.9976377487,11.7471427917,-0.00009856,3129,87.8142446705
-0.4827669859,-13.9728116989,11.6784801483,-8.43866900833E-05,3130,87.8872576237
-0.4736990333,-13.9476594925,11.6560182571,-7.9720269577E-05,3131,87.9209795757
-0.442121923,-13.9199171066,11.6317930222,-6.48167743427E-05,3132,87.9578102963
-0.4185205102,-13.8926486969,11.6070203781,-5.49808565694E-05,3133,87.9946511712
-0.3992276192,-13.8702602386,11.5795278549,-4.7722479471E-05,3134,88.030106522
-0.3606936336,-13.8491439819,11.5548915863,-3.51946535086E-05,3135,88.0625540493
-0.3606936336,-13.8370037079,11.5193881989,-3.51946535086E-05,3136,88.1000757333
-0.3399839401,-13.8246107101,11.4937448502,-2.94738230237E-05,3137,88.1285567397
-0.3610290289,-13.7966718674,11.4850521088,-3.52929233517E-05,3138,88.1578166557
-0.3633366823,-13.7560987473,11.4818124771,-0.000035974,3139,88.1985189073
-0.3369144797,-13.7127456665,11.4731769562,-2.86827172798E-05,3140,88.242723679
-0.3360131979,-13.6802339554,11.4475498199,-2.84531446092E-05,3141,88.2841212812
-0.3131717443,-13.6436433792,11.4363975525,-2.30361011757E-05,3142,88.322373645
-0.3139839172,-13.5829029083,11.4043045044,-2.32157903664E-05,3143,88.3910713054
-0.2916710377,-13.5601911545,11.3823461533,-1.86097776229E-05,3144,88.4226623317
-0.285930872,-13.5414304733,11.3719806671,-1.75325226819E-05,3145,88.4440961009
-0.2888374329,-13.5210542679,11.3656244278,-1.80726439492E-05,3146,88.465440691
-0.3031458855,-13.4972658157,11.3622789383,-2.08937453592E-05,3147,88.4894632379
-0.3168462515,-13.4676876068,11.3667039871,-2.38565140304E-05,3148,88.5193706199
-0.3008426428,-13.431640625,11.3723344803,-2.04211148942E-05,3149,88.5558546897
-0.3028334379,-13.371711731,11.3537683487,-2.08292073897E-05,3150,88.6185936216
-0.3193930388,-13.3392486572,11.3608112335,-2.44364212096E-05,3151,88.6518118905
-0.309204936,-13.3110961914,11.350687027,-2.2171777824E-05,3152,88.6817294587
-0.3138890266,-13.2850341797,11.3428287506,-2.31947482588E-05,3153,88.7089504242
-0.3271849155,-13.2567720413,11.3454303741,-2.62688512894E-05,3154,88.737332054
-0.3129940033,-13.2254123688,11.3522367477,-2.29969009203E-05,3155,88.7694218621
-0.3157578707,-13.1990995407,11.3395032883,-2.36115130245E-05,3156,88.7986537951
-0.3317649364,-13.1411943436,11.3445320129,-2.73875205643E-05,3157,88.8567769396
-0.3565223217,-13.1098918915,11.3603506088,-3.39876738026E-05,3158,88.8918493145
-0.389783144,-13.0788164139,11.3736305237,-4.44150777126E-05,3159,88.9256434183
-0.4111170173,-13.0476856232,11.385263443,-5.21143859306E-05,3160,88.9588766989
-0.4353011847,-13.015912056,11.400185585,-0.000061863,3161,88.9939798312
-0.4249300957,-12.9837093353,11.4174432755,-5.7545813867E-05,3162,89.0305153358
-0.4006476402,-12.9525938034,11.4088220596,-4.823352818E-05,3163,89.0628031306
-0.38173455,-12.9189863205,11.3852310181,-4.17201316162E-05,3164,89.1038640627
-0.3862559199,-12.8826961517,11.3608074188,-4.32201937494E-05,3165,89.1476075028
-0.3691980243,-12.8217067719,11.3380804062,-3.77432564747E-05,3166,89.2126937652
-0.3782020211,-12.7912817001,11.3364372253,-4.05725962857E-05,3167,89.2431631767
-0.3805452585,-12.76836586,11.3358640671,-4.13314088128E-05,3168,89.2660861834
-0.3853554726,-12.7478866577,11.3367643356,-4.29186305657E-05,3169,89.2865851641
-0.3671821356,-12.729473114,11.3357639313,-3.71283708811E-05,3170,89.3050258637
-0.3697856069,-12.687836647,11.3158531189,-3.79237498114E-05,3171,89.351178175
-0.3484946489,-12.6704368591,11.2971315384,-3.17431195933E-05,3172,89.3767369346
-0.3480528593,-12.6435632706,11.2878875732,-3.16225495031E-05,3173,89.4051559538
-0.3499287367,-12.6203699112,11.2865934372,-3.21366120483E-05,3174,89.42838539
-0.3518503904,-12.6054544449,11.2810335159,-0.000032669,3175,89.4443034257
-0.3283666372,-12.5867862701,11.2631816864,-2.65545129155E-05,3176,89.4701334193
-0.3041979074,-12.5705890656,11.2387905121,-0.000021112,3177,89.4994127433
-0.2888023853,-12.5486412048,11.2186565399,-1.80660659441E-05,3178,89.5291967228
-0.2903128862,-12.5254554749,11.2111330032,-0.000018351,3179,89.5535725648
-0.2808941603,-12.5094041824,11.2062702179,-1.66222341072E-05,3180,89.5703442872
-0.2638605833,-12.4978837967,11.1953496933,-0.000013778,3181,89.5862180752
-0.2327510118,-12.4847574234,11.1778459549,-9.4566212744E-06,3182,89.6080968899
-0.2120037079,-12.4486207962,11.1217069626,-7.1464709628E-06,3183,89.6748609692
-0.198215723,-12.4173278809,11.0977287292,-5.84084345294E-06,3184,89.7142843407
-0.1906192303,-12.3877296448,11.079990387,-5.19471108001E-06,3185,89.7487909251
-0.1748865843,-12.3634395599,11.0585689545,-4.01172126194E-06,3186,89.7811774345
-0.1500474215,-12.3385219574,11.0357675552,-2.53365147023E-06,3187,89.8149530282
-0.1370354891,-12.3105840683,11.0180969238,-0.00000193,3188,89.8480102038
-0.122096777,-12.2857818604,10.9982337952,-1.36512953528E-06,3189,89.8797858768
-0.1097706556,-12.2610502243,10.9767589569,-0.000000992,3190,89.9125398461
-0.1138074398,-12.2340564728,10.9563570023,-1.10553685283E-06,3191,89.9463762521
-0.0929536819,-12.181268692,10.9247808456,-6.02366837928E-07,3192,90.007887255
-0.0614140034,-12.1633987427,10.8926029205,-1.73725467437E-07,3193,90.0446942373
-0.0050035715,-12.1437063217,10.8575906754,-9.39510409908E-11,3194,90.0848644844
0.0266065598,-12.120765686,10.8233976364,1.41262677686E-08,3195,90.1260401651
0.0398344994,-12.0982599258,10.7856578827,4.74066594346E-08,3196,90.1699810146
0.0446288586,-12.069229126,10.7584667206,6.6666645279E-08,3197,90.2097572215
0.0479063988,-12.0303173065,10.7384719849,8.24597168337E-08,3198,90.2535055832
0.0719339848,-11.9580011368,10.6938638687,2.79166703982E-07,3199,90.3384732972
0.0945242643,-11.9326200485,10.6660890579,6.33419138758E-07,3200,90.3760982857
0.1262967587,-11.8974456787,10.6496810913,1.51090750202E-06,3201,90.4149113977
0.1502050161,-11.8680934906,10.6205072403,2.54164313403E-06,3202,90.4562957489
0.1559970379,-11.8444747925,10.5920219421,2.84714980965E-06,3203,90.4932991962
0.1828173399,-11.8191175461,10.5749063492,4.58261549894E-06,3204,90.5238922259
0.1786150932,-11.7982912064,10.5472154617,4.27381508094E-06,3205,90.558540771
0.196089983,-11.7681570053,10.5372629166,5.65493334071E-06,3206,90.5902759759
0.2068390846,-11.716966629,10.5003299713,6.63680541538E-06,3207,90.6533988487
0.2285115719,-11.6980676651,10.4783449173,8.94923384934E-06,3208,90.6823904585
0.2176823616,-11.6710882187,10.475944519,7.73625870837E-06,3209,90.7094764778
0.2286339998,-11.6451244354,10.465136528,8.96362554992E-06,3210,90.7375999682
0.2371253967,-11.6231107712,10.4565792084,9.99989580638E-06,3211,90.7612183748
0.2236548662,-11.6052265167,10.4463777542,8.39066378091E-06,3212,90.7818076007
0.2248824835,-11.5542011261,10.444852829,8.52958987432E-06,3213,90.8328557729
0.2185585499,-11.5246982574,10.4442186356,7.83005233611E-06,3214,90.8623654571
0.2387654781,-11.4974374771,10.426864624,1.0208827539E-05,3215,90.8946812716
0.2255991697,-11.468287468,10.4284534454,8.61139983448E-06,3216,90.9238745479
0.206913352,-11.4366512299,10.4346017838,0.000006644,3217,90.9561026975
0.2049001455,-11.4058828354,10.4349269867,6.45190648418E-06,3218,90.9868728106
0.1966190338,-11.3747501373,10.4331865311,5.70082797708E-06,3219,91.0180541203
0.2092424631,-11.3419437408,10.4356355667,6.87085422609E-06,3220,91.0509518015
0.1950283051,-11.3107938766,10.4246282578,5.56357827578E-06,3221,91.0839892785
0.174715519,-11.2446050644,10.4426136017,0.000004,3222,91.1525781366
0.1721489429,-11.2446050644,10.4426136017,3.82625882604E-06,3223,91.1525781366
0.1600401402,-11.2110910416,10.4435367584,3.07431265285E-06,3224,91.1861048713
0.1587016582,-11.1455974579,10.4497680664,2.99782072255E-06,3225,91.2518942223
0.1525160074,-11.1137542725,10.4521284103,2.66077129512E-06,3226,91.283824767
0.112839818,-11.0817890167,10.4640321732,1.07757720165E-06,3227,91.3179345478
0.1256572008,-11.0485811234,10.479177475,1.48807015449E-06,3228,91.3544331004
0.1152927876,-11.0154237747,10.4708824158,1.14939070964E-06,3229,91.3886123014
0.1152927876,-10.9813222885,10.4736347198,1.14939070964E-06,3230,91.4228246755
0.0779434443,-10.9492464066,10.4821910858,3.55140369576E-07,3231,91.4560221693
0.0815143585,-10.9188756943,10.4977331161,4.06222158045E-07,3232,91.4901386591
0.0820723772,-10.8545484543,10.492058754,4.14621961513E-07,3233,91.5547156843
0.057828784,-10.8245639801,10.5061473846,0.000000145,3234,91.5878451003
0.0628437996,-10.7957782745,10.5033502579,1.86143796937E-07,3235,91.616766386
0.0581691265,-10.7656364441,10.500295639,1.4761785498E-07,3236,91.6470626009
0.0537366867,-10.7365093231,10.5006580353,1.16378811857E-07,3237,91.6761919763
0.0594725609,-10.678155899,10.4930934906,1.57765189025E-07,3238,91.7350336659
0.0722609758,-10.6485614777,10.4866609573,0.000000283,3239,91.7653190957
0.0823185444,-10.6188116074,10.4739255905,4.18364003598E-07,3240,91.7976802506
0.082074523,-10.5585079193,10.4537181854,4.14654483008E-07,3241,91.8612795747
0.1035479307,-10.5346851349,10.4340982437,8.32694194442E-07,3242,91.8921416415
0.1072802544,-10.5016822815,10.4215326309,0.000000926,3243,91.9274557033
0.1125456095,-10.473608017,10.4152545929,1.06917042142E-06,3244,91.9562233603
0.1103907824,-10.4510040283,10.4058475494,1.00892689034E-06,3245,91.9807066765
0.1064151526,-10.4113559723,10.4013385773,9.0379863114E-07,3246,92.0206103
0.1270030737,-10.3993625641,10.3851976395,1.53639879776E-06,3247,92.0407192959
0.1521481276,-10.3815402985,10.3613986969,2.64156376939E-06,3248,92.0704518171
0.169699192,-10.3577480316,10.3400440216,3.66522455312E-06,3249,92.1024220239
0.2040239573,-10.3321208954,10.3206424713,6.36949152475E-06,3250,92.1345649899
0.2214058638,-10.3065385818,10.2966098785,8.14007899183E-06,3251,92.1696651364
0.2466526031,-10.2504577637,10.2436933517,1.12542970365E-05,3252,92.2467703695
0.2494021654,-10.2129526138,10.2265949249,1.16348803919E-05,3253,92.2879892058
0.277587533,-10.1874895096,10.1972951889,1.60420968884E-05,3254,92.326807297
0.2876421213,-10.1560497284,10.1764850616,1.78491982079E-05,3255,92.3645103638
0.3224514723,-10.1295442581,10.1619596481,2.51451572591E-05,3256,92.3947349827
0.3377633095,-10.1139335632,10.1358032227,2.89000555333E-05,3257,92.4251956522
0.3567259312,-10.0909576416,10.1117973328,3.40459380228E-05,3258,92.4584247919
0.3782619238,-10.0457010269,10.060385704,4.05918779786E-05,3259,92.5269179795
0.3841754198,-10.0156774521,10.0436029434,4.25255546732E-05,3260,92.5613138528
0.4021282196,-9.9930534363,10.0209856033,4.8770242674E-05,3261,92.5933043227
0.4387984276,-9.9737424851,9.9938182831,0.000063366,3262,92.6266356311
0.4412010312,-9.9483356476,9.9724578857,6.44125985448E-05,3263,92.6598286118
0.4594854712,-9.9176073074,9.9590778351,7.2757306765E-05,3264,92.693343633
0.4879466295,-9.8815879822,9.9097385407,8.71321099456E-05,3265,92.7544317477
0.5096293092,-9.8650197983,9.8832244873,9.9271470105E-05,3266,92.7856967401
0.5318939686,-9.8481588364,9.8561477661,0.0001128591,3267,92.817594089
0.5744544864,-9.8376998901,9.8208751679,0.0001421766,3268,92.8543846549
0.5824472904,-9.8117961884,9.8013477325,0.0001481942,3269,92.8868241755
0.6045207381,-9.7814369202,9.7833118439,0.0001656895,3270,92.9221367574
0.622943759,-9.7594280243,9.7586431503,0.0001813042,3271,92.9551963391
0.6653300524,-9.7278013229,9.6996774674,0.0002208883,3272,93.0221082215
0.7075532675,-9.7190904617,9.6710672379,0.0002656677,3273,93.0520151494
0.7310547233,-9.7079715729,9.6494016647,0.0002930292,3274,93.0763672899
0.7449109554,-9.6913013458,9.6074314117,0.000310009,3275,93.1215269911
0.7523626089,-9.6808300018,9.5947360992,0.0003194059,3276,93.1379836008
0.762055099,-9.6711301804,9.5847663879,0.00033191,3277,93.15189337
0.7656558752,-9.6565227509,9.5713205338,0.0003366372,3278,93.1717470344
0.7605125308,-9.6513881683,9.5689554215,0.0003298985,3279,93.1774001481
0.7543497682,-9.6410045624,9.5687036514,0.0003219434,3280,93.1877868059
0.7649940252,-9.6099262238,9.5584316254,0.000335765,3281,93.2205187115
0.7582415938,-9.5923023224,9.558172226,0.0003269521,3282,93.2381445218
0.7486658692,-9.5641317368,9.5566101074,0.0003147207,3283,93.2663583856
0.7518733144,-9.5287036896,9.5525417328,0.0003187831,3284,93.3020192633
0.7613832355,-9.4897489548,9.5438585281,0.0003310329,3285,93.3419300314
0.7887904048,-9.4521121979,9.5312623978,0.0003680833,3286,93.3816186692
0.7895738482,-9.4251060486,9.5080499649,0.0003691812,3287,93.4172297509
0.7918879986,-9.3947515488,9.5009088516,0.0003724368,3288,93.448412938
0.7965678573,-9.359041214,9.4933376312,0.0003790789,3289,93.4849170664
0.806871891,-9.2830371857,9.4719486237,0.0003939808,3290,93.5638733958
0.8338619471,-9.2535686493,9.4490203857,0.0004348543,3291,93.6012110274
0.8348777294,-9.220911026,9.4418010712,0.0004364454,3292,93.6346570864
0.8464068174,-9.1855487824,9.4343156815,0.0004547772,3293,93.670802893
0.8544816971,-9.1500682831,9.4232444763,0.0004679178,3294,93.7079705861
0.8635966182,-9.1142606735,9.4124393463,0.0004830522,3295,93.7453729355
0.8884301186,-9.0486469269,9.3791751862,0.0005259338,3296,93.8189369763
0.8915533423,-9.0149908066,9.3698616028,0.0005315,3297,93.853857991
0.8905924559,-8.9781770706,9.365986824,0.0005297833,3298,93.8908750826
0.884627521,-8.9009160996,9.3586711884,0.0005192095,3299,93.9684816297
0.9006479979,-8.8643884659,9.3438434601,0.0005479318,3300,94.0079040796
0.9281408191,-8.8302440643,9.3178653717,0.000599657,3301,94.0508074738
0.9473145604,-8.7957925797,9.2930202484,0.0006375935,3302,94.0932831721
0.9568616748,-8.7574768066,9.2831287384,0.0006570656,3303,94.1328551374
0.954443574,-8.7254161835,9.269285202,0.0006520968,3304,94.1677768649
0.9428423643,-8.652803421,9.2609148026,0.000628606,3305,94.240870482
0.9558051825,-8.652803421,9.2609148026,0.0006548916,3306,94.240870482
0.9484023452,-8.5914516449,9.2430057526,0.0006397925,3307,94.3047827227
0.9730564952,-8.5677652359,9.2199487686,0.0006909958,3308,94.3378382892
0.973338604,-8.5342187882,9.2070102692,0.000691597,3309,94.3737933851
0.9730572104,-8.5052785873,9.1974468231,0.0006909974,3310,94.4042728
0.9810573459,-8.4609775543,9.178319931,0.0007081813,3311,94.4525264996
0.9821929336,-8.4430389404,9.1709814072,0.0007106433,3312,94.4719081352
1.0028682947,-8.4306716919,9.1506252289,0.0007564722,3313,94.4957266749
1.0294048786,-8.4146814346,9.1205539703,0.0008181255,3314,94.5297849914
1.0556951761,-8.3943328857,9.0906591415,0.0008824231,3315,94.5659480143
1.064729631,-8.3694591522,9.0713090897,0.0009052724,3316,94.5974619339
1.0891450048,-8.3504457474,9.0526733398,0.0009689879,3317,94.6240852458
1.0891450048,-8.3392190933,9.0255680084,0.0009689879,3318,94.6534235612
1.0920494199,-8.3148441315,9.005771637,0.0009767606,3319,94.6848247568
1.0956856012,-8.2960281372,8.9908256531,0.0009865501,3320,94.7088544067
1.1209956408,-8.289396286,8.966383934,0.0010565086,3321,94.7341798698
1.1556962133,-8.2870512009,8.9314861298,0.0011576901,3322,94.7691563785
1.168051064,-8.260304451,8.9068660736,0.001195217,3323,94.8055093124
1.17928648,-8.241399765,8.8814735413,0.00123004,3324,94.8371663471
1.1957722306,-8.209069252,8.8321914673,0.0012823502,3325,94.896106867
1.2129824758,-8.1954336166,8.8045454025,0.0013385199,3326,94.9269327564
1.2532154918,-8.1810932159,8.7765874863,0.0014761773,3327,94.9583539621
1.2897710204,-8.1721668243,8.744228363,0.0016091596,3328,94.9919217045
1.3197593689,-8.1684541702,8.6625118256,0.0017240328,3329,95.0737225375
1.3068596125,-8.147819519,8.6317081451,0.0016739716,3330,95.1107988853
1.3050875068,-8.131767273,8.5995159149,0.0016671711,3331,95.1467712953
1.2855941057,-8.1198616028,8.5667295456,0.0015935764,3332,95.1816523933
1.2816597819,-8.094250679,8.5433664322,0.0015789906,3333,95.216318724
1.2950356603,-8.0740604401,8.4843101502,0.0016289451,3334,95.2787309839
1.3123322129,-8.0760173798,8.4504728317,0.0016950895,3335,95.3126248438
1.3365747929,-8.0837259293,8.4141168594,0.0017907752,3336,95.3497890532
1.33510077,-8.0880384445,8.3819923401,0.0017848569,3337,95.382201744
1.3077673316,-8.0721225739,8.3592443466,0.0016774621,3338,95.4099647796
1.2832391262,-8.0407581329,8.3387088776,0.001584835,3339,95.4474538933
1.2867988944,-7.9858980179,8.2809267044,0.0015980608,3340,95.5271308144
1.2619405985,-7.9588561058,8.2647533417,0.0015072247,3341,95.5586402205
1.2225620747,-7.9203352928,8.2488241196,0.0013704842,3342,95.6003246678
1.2310415506,-7.8956375122,8.2195949554,0.0013991987,3343,95.6385911598
1.223015666,-7.8864417076,8.1880884171,0.0013720101,3344,95.6714122624
1.2282540202,-7.8734235764,8.1700801849,0.0013897153,3345,95.6936331572
1.2134307623,-7.8683929443,8.1475028992,0.0013400045,3346,95.7167641125
1.1956351996,-7.8390169144,8.1334419251,0.0012819094,3347,95.7493319206
1.1961604357,-7.8301100731,8.1158027649,0.0012835996,3348,95.7690922797
1.179219842,-7.8138418198,8.1105012894,0.0012298315,3349,95.7862025605
1.1548742652,-7.7896766663,8.1051502228,0.0011552218,3350,95.8109530869
1.1373342872,-7.7658600807,8.0917377472,0.0011033814,3351,95.8382866606
1.1130726337,-7.7422790527,8.0793542862,0.0010342649,3352,95.864921506
1.0950804949,-7.7266235352,8.060716629,0.0009849165,3353,95.8892619557
1.0710211396,-7.7066168785,8.0519838333,0.0009214152,3354,95.9110914778
1.0342088342,-7.6807718277,8.0436840057,0.000829633,3355,95.9382365287
0.9998790622,-7.6459302902,8.0415744782,0.0007497279,3356,95.9731418699
0.973054111,-7.6054849625,8.0299730301,0.0006909908,3357,96.0152182068
0.9395067096,-7.5293779373,7.994664669,0.0006219578,3358,96.0991167148
0.9014999866,-7.4873642921,7.9834022522,0.0005494883,3359,96.142613708
0.8783273101,-7.452767849,7.9599332809,0.000508195,3360,96.1844192876
0.8304844499,-7.4219527245,7.9409790039,0.0004295916,3361,96.2205971333
0.8128119111,-7.392288208,7.9263253212,0.0004027462,3362,96.2536835951
0.7924938798,-7.367166996,7.9075021744,0.0003732923,3363,96.285074456
0.7661590576,-7.3139886856,7.8841276169,0.0003373014,3364,96.3431632039
0.7289835215,-7.2797408104,7.8850035667,0.0002905457,3365,96.3774222793
0.7032630444,-7.2797408104,7.8850035667,0.0002608643,3366,96.3774222793
0.7032630444,-7.2476181984,7.8742876053,0.0002608643,3367,96.4112851502
0.648773849,-7.2108397484,7.8716049194,0.0002048053,3368,96.4481613104
0.6338526607,-7.1813139916,7.849281311,0.0001909969,3369,96.4851763588
0.6127544045,-7.1546821594,7.8186659813,0.0001725522,3370,96.5257540977
0.5792280436,-7.1272439957,7.7939019203,0.0001457505,3371,96.5627150439
0.5619058609,-7.0699982643,7.7646894455,0.0001330614,3372,96.6269835623
0.5331346393,-7.0401673317,7.7531967163,0.0001136507,3373,96.6589517866
0.4784145951,-7.0094428062,7.7459168434,8.21248377145E-05,3374,96.6905269828
0.448092103,-6.9806861877,7.7369308472,6.74781447946E-05,3375,96.7206548973
0.4328425527,-6.949505806,7.7317490578,6.08206576995E-05,3376,96.7522629208
0.3955737352,-6.9259605408,7.7165689468,4.64241122842E-05,3377,96.7802774756
0.3911458254,-6.8918104172,7.7122445107,4.48825333046E-05,3378,96.8147003123
0.3850123882,-6.8734412193,7.6880340576,4.28041004349E-05,3379,96.8450906639
0.3762944937,-6.854016304,7.651175499,3.99617826499E-05,3380,96.8867545653
0.3391499519,-6.7999596596,7.5863256455,2.92574548126E-05,3381,96.971179824
0.3151714802,-6.773332119,7.5677042007,2.34802111166E-05,3382,97.0036726559
0.2943373919,-6.7561225891,7.5419478416,1.91248296345E-05,3383,97.0346493883
0.2613158226,-6.7373762131,7.5139603615,1.33831511889E-05,3384,97.0683350775
0.2524347305,-6.7073502541,7.4965581894,1.20644792563E-05,3385,97.1030394549
0.2377249002,-6.6767206192,7.4656233788,1.00759333224E-05,3386,97.1465726266
0.24365592,-6.6727957726,7.4423384666,1.08490613895E-05,3387,97.1701860033
0.2228169441,-6.6534042358,7.4241609573,8.29670989085E-06,3388,97.1967651971
0.2200483084,-6.6447439194,7.4022216797,7.99126193703E-06,3389,97.220351909
0.208599925,-6.6432175636,7.3729681969,6.80775170306E-06,3390,97.249645185
0.1973415613,-6.6242818832,7.3497819901,5.76390671089E-06,3391,97.2795811196
0.2053949833,-6.6108617783,7.3297133446,6.49876389553E-06,3392,97.3037234009
0.2175726891,-6.6091814041,7.3029761314,7.72457157227E-06,3393,97.330513366
0.2206860781,-6.6117515564,7.2673349381,8.06094714225E-06,3394,97.3662471083
