distances,positions[0],positions[1],rewards,steps,travelled_distance
-0.1742174625,-17.6208953857,17.0616664886,-3.9658502874E-06,2467,87.992657172
-0.1629364491,-17.63032341,17.0292625427,-3.24426263938E-06,2468,88.0264048142
-0.1613556147,-17.6442489624,16.9633388519,-3.15074684174E-06,2469,88.093783253
-0.1732258797,-17.6505241394,16.9312438965,-3.8985184122E-06,2470,88.1264859136
-0.1759482622,-17.6455688477,16.9024925232,-4.08522714322E-06,2471,88.1556611836
-0.1632363796,-17.6464118958,16.8787441254,-3.26221158516E-06,2472,88.1794245405
-0.1515786648,-17.671962738,16.8248786926,-0.000002612,2473,88.2390427456
-0.1425713301,-17.6856956482,16.787563324,-2.1734911044E-06,2474,88.278804908
-0.1369326115,-17.6976661682,16.7474708557,-1.92567031494E-06,2475,88.3206462675
-0.1675511599,-17.6948413849,16.7073707581,-3.52779693878E-06,2476,88.3608457355
-0.1584730148,-17.6979904175,16.6421642303,-2.9848823901E-06,2477,88.4261282575
-0.1451201439,-17.7131843567,16.6092319489,-2.29215701749E-06,2478,88.4623965762
-0.1372486353,-17.7270393372,16.5730400085,-0.000001939,2479,88.5011498604
-0.1190936565,-17.7431106567,16.5358142853,-1.26685570729E-06,2480,88.5416966455
-0.1378982067,-17.7577476501,16.4966907501,-1.96669547592E-06,2481,88.5834685569
-0.14318645,-17.7538890839,16.4549102783,-2.20174505137E-06,2482,88.6254268261
-0.1420221329,-17.7551231384,16.4128837585,-2.14847030286E-06,2483,88.6674714602
-0.1467101574,-17.761100769,16.3747367859,-2.36832779768E-06,2484,88.7060839399
-0.1467101574,-17.7633075714,16.3366413116,-2.36832779768E-06,2485,88.7442432787
-0.1396837235,-17.7733364105,16.3007926941,-2.04408369012E-06,2486,88.7814682836
-0.1571928263,-17.7733364105,16.3007926941,-2.91312708311E-06,2487,88.7814682836
-0.1571928263,-17.7676124573,16.2637081146,-2.91312708311E-06,2488,88.8189920051
-0.1576805115,-17.7707633972,16.2262516022,-2.94032491148E-06,2489,88.8565808165
-0.1621805429,-17.7707633972,16.2262516022,-3.19931876598E-06,2490,88.8565808165
-0.1729112864,-17.7721366882,16.1909198761,-3.87731681382E-06,2491,88.8919392214
-0.1729112864,-17.7686405182,16.1542701721,-3.87731681382E-06,2492,88.928755305
-0.1733324528,-17.7714500427,16.1186237335,-3.90571825227E-06,2493,88.9645122905
-0.1887559891,-17.764415741,16.0831794739,-5.04386535196E-06,2494,89.0006478262
-0.191126585,-17.7675132751,16.0473365784,-5.2363005199E-06,2495,89.0366243168
-0.215957284,-17.7535190582,15.9853038788,-7.55378872915E-06,2496,89.1002159351
-0.2423253059,-17.7434692383,15.9514026642,-1.06722888852E-05,2497,89.1355753926
-0.2350910902,-17.7352085114,15.9190692902,-9.74472916478E-06,2498,89.1689473371
-0.2364606857,-17.7401161194,15.8841094971,-0.000009916,2499,89.2042499114
-0.2364606857,-17.7415657043,15.8562879562,-0.000009916,2500,89.2321091905
-0.2629429102,-17.7415657043,15.8562879562,-1.36347022778E-05,2501,89.2321091905
-0.2629429102,-17.7252788544,15.8328676224,-1.36347022778E-05,2502,89.2606359064
-0.2965327501,-17.7252788544,15.8328676224,-0.000019556,2503,89.2606359064
-0.3078830242,-17.6996898651,15.808924675,-2.1888625702E-05,2504,89.2956796091
-0.3078830242,-17.6887245178,15.7823667526,-2.1888625702E-05,2505,89.3244122053
-0.2977445126,-17.6933040619,15.7514009476,-1.97966890633E-05,2506,89.3557148139
-0.2945386171,-17.6968669891,15.7277851105,-1.91640808228E-05,2507,89.3795979086
-0.3135931492,-17.7023887634,15.7090959549,-2.31292187031E-05,2508,89.3990857132
-0.3542156219,-17.6883144379,15.6985883713,-3.33322320192E-05,2509,89.416649766
-0.3916025162,-17.6580696106,15.6914262772,-4.50399276552E-05,2510,89.4477310332
-0.3927204609,-17.6255741119,15.6813583374,-4.54267691254E-05,2511,89.4817504519
-0.40270257,-17.616481781,15.6531038284,-4.89795134866E-05,2512,89.5114318899
-0.4168810844,-17.5933856964,15.6094112396,-5.43372722747E-05,2513,89.5608532561
-0.4830209017,-17.5693492889,15.5942735672,-8.45199120218E-05,2514,89.5892592064
-0.4830209017,-17.5384178162,15.5787601471,-8.45199120218E-05,2515,89.6238629953
-0.5150072575,-17.5068283081,15.558889389,-0.0001024475,2516,89.6611824815
-0.5722258091,-17.4840316772,15.5303287506,-0.0001405282,2517,89.697725558
-0.614385128,-17.4130954742,15.4919605255,-0.0001739335,2518,89.7783733453
-0.6566567421,-17.3711128235,15.4764919281,-0.0002123618,2519,89.8231150537
-0.7491343021,-17.3263530731,15.4644012451,-0.0003153119,2520,89.8694790469
-0.8117415309,-17.2798805237,15.4566011429,-0.0004011572,2521,89.916601647
-0.8666165471,-17.2263088226,15.4555110931,-0.0004881375,2522,89.9701844369
-0.893514812,-17.1772041321,15.454492569,-0.0005350157,2523,90.0192996893
-0.8958024383,-17.1476154327,15.430475235,-0.0005391356,2524,90.0574090512
-0.9012660384,-17.1240463257,15.3359889984,-0.0005490606,2525,90.1547905264
-0.9872359633,-17.0920124054,15.2999219894,-0.0007216459,2526,90.2030295271
-1.0125835538,-17.0308895111,15.270608902,-0.0007786708,2527,90.2708179133
-1.0456904173,-17.0008487701,15.2639942169,-0.0008575721,2528,90.3015782803
-1.0830221772,-16.9793052673,15.2523403168,-0.0009527376,2529,90.3260718693
-1.1071130037,-16.9373111725,15.2321949005,-0.0010177406,2530,90.3726480627
-1.1257841587,-16.9187049866,15.2238941193,-0.0010701057,2531,90.393021897
-1.1390812993,-16.9045162201,15.2133054733,-0.0011084738,2532,90.4107261484
-1.1591533423,-16.8929634094,15.2014665604,-0.0011681105,2533,90.4272678319
-1.1591533423,-16.8835277557,15.1854381561,-0.0011681105,2534,90.4458673294
-1.1689425111,-16.8738574982,15.1655349731,-0.0011979556,2535,90.4679953788
-1.1786494255,-16.8647785187,15.1406002045,-0.0012280476,2536,90.494531591
-1.1950603128,-16.8518257141,15.1193313599,-0.0012800612,2537,90.5194341791
-1.2070507407,-16.8418235779,15.0985774994,-0.0013189789,2538,90.5424725266
-1.2131989002,-16.8358039856,15.071513176,-0.0013392365,2539,90.5701982023
-1.2265613675,-16.8358039856,15.071513176,-0.0013839778,2540,90.5701982023
-1.2354094386,-16.8255004883,15.0423460007,-0.0014141452,2541,90.6011317791
-1.2354094386,-16.8179759979,15.0109939575,-0.0014141452,2542,90.6333741203
-1.2525036931,-16.8052082062,14.9790859222,-0.0014736634,2543,90.6677418264
-1.2632285357,-16.7962703705,14.9458971024,-0.0015118442,2544,90.7021130741
-1.276324451,-16.7858924866,14.9089889526,-0.0015593533,2545,90.7404525054
-1.3212909102,-16.7653026581,14.8814067841,-0.0017300418,2546,90.7748722244
-1.3161985874,-16.7516899109,14.8595027924,-0.0017101158,2547,90.800661597
-1.3224793077,-16.7524280548,14.8329296112,-0.0017347141,2548,90.8272450282
-1.3295986652,-16.7408485413,14.7573490143,-0.0017628809,2549,90.9037075142
-1.3424005508,-16.7298545837,14.714381218,-0.0018142939,2550,90.9480594998
-1.3680937886,-16.7298545837,14.714381218,-0.001920476,2551,90.9480594998
-1.3680937886,-16.7097702026,14.6779050827,-0.001920476,2552,90.9896995143
-1.3850111365,-16.7097702026,14.6779050827,-0.0019926043,2553,90.9896995143
-1.3932135105,-16.6947650909,14.6445827484,-0.0020282164,2554,91.0262444365
-1.3932135105,-16.6947650909,14.6445827484,-0.0020282164,2555,91.0262444365
-1.4066056609,-16.6855373383,14.6107082367,-0.0020872686,2556,91.0613533237
-1.4193274379,-16.6727371216,14.5778474808,-0.0021444161,2557,91.0966190979
-1.4193274379,-16.6600761414,14.5457897186,-0.0021444161,2558,91.1310864815
-1.433506906,-16.6600761414,14.5457897186,-0.0022093302,2559,91.1310864815
-1.433506906,-16.6600761414,14.5457897186,-0.0022093302,2560,91.1310864815
-1.4458050132,-16.6326465607,14.4839296341,-0.0022666812,2561,91.1987551741
-1.4710475802,-16.6326465607,14.4839296341,-0.0023874892,2562,91.1987551741
-1.4710475802,-16.6105232239,14.4585361481,-0.0023874892,2563,91.2324341165
-1.4627218843,-16.6105232239,14.4585361481,-0.0023471808,2564,91.2324341165
-1.4627218843,-16.6070308685,14.4256162643,-0.0023471808,2565,91.2655387279
-1.4471079707,-16.6070308685,14.4256162643,-0.0022728149,2566,91.2655387279
-1.4422440529,-16.613161087,14.3885402679,-0.0022499742,2567,91.3031180984
-1.4422440529,-16.6149101257,14.3517560959,-0.0022499742,2568,91.3399438292
-1.4425039291,-16.6149101257,14.3517560959,-0.0022511907,2569,91.3399438292
-1.4438582063,-16.6129722595,14.3157167435,-0.0022575371,2570,91.3760352443
-1.4438582063,-16.6089553833,14.2793655396,-0.0022575371,2571,91.412607711
-1.4430205226,-16.6048069,14.2421674728,-0.0022536101,2572,91.450036391
-1.4359042645,-16.6007881165,14.2047939301,-0.0022204332,2573,91.4876253829
-1.4169425964,-16.6007881165,14.2047939301,-0.0021336247,2574,91.4876253829
-1.3905410171,-16.596818924,14.168507576,-0.0020165671,2575,91.5241281771
-1.3689925671,-16.597776413,14.1311368942,-0.0019242635,2576,91.561511123
-1.3431192637,-16.599029541,14.0619945526,-0.0018172095,2577,91.6306648195
-1.3135002852,-16.5950431824,14.0330200195,-0.0016996198,2578,91.6599122915
-1.2987938523,-16.5892601013,14.0046796799,-0.0016431679,2579,91.6888366563
-1.2845352888,-16.5818061829,13.9768505096,-0.0015896422,2580,91.7176467868
-1.2845352888,-16.5738563538,13.9502506256,-0.0015896422,2581,91.7454092364
-1.2751886845,-16.5610485077,13.9250688553,-0.0015551942,2582,91.7736610059
-1.2732043862,-16.5610485077,13.9250688553,-0.0015479454,2583,91.7736610059
-1.2650669217,-16.5392742157,13.9001665115,-0.0015184544,2584,91.8067404031
-1.2650669217,-16.5177879333,13.8718738556,-0.0015184544,2585,91.8422669384
-1.2505549789,-16.5177879333,13.8718738556,-0.0014667957,2586,91.8422669384
-1.2424705625,-16.502822876,13.8444414139,-0.0014385322,2587,91.8735158071
-1.2403383851,-16.4614925385,13.7985687256,-0.001431139,2588,91.935261255
-1.2345532775,-16.4614925385,13.7985687256,-0.0014112072,2589,91.935261255
-1.2219921947,-16.4369049072,13.7736873627,-0.0013685686,2590,91.9702417328
-1.215415597,-16.3956890106,13.725728035,-0.0013465909,2591,92.0334781721
-1.2036709189,-16.3781471252,13.7029399872,-0.0013079302,2592,92.0622360035
-1.1899648905,-16.3616733551,13.682970047,-0.0012637574,2593,92.0881239082
-1.1934574246,-16.3420581818,13.6654109955,-0.0012749174,2594,92.1144502318
-1.1958696246,-16.3156852722,13.6506471634,-0.0012826636,2595,92.1446744125
-1.1952579618,-16.2507991791,13.6146144867,-0.0012806964,2596,92.2188940788
-1.2020462751,-16.2133312225,13.5994586945,-0.0013026412,2597,92.2593112263
-1.2027383447,-16.1737995148,13.581448555,-0.0013048925,2598,92.3027522327
-1.1616132855,-16.1461982727,13.5531053543,-0.0011755632,2599,92.3423144064
-1.1510149241,-16.1247577667,13.5239257812,-0.0011436789,2600,92.3785241121
-1.1217617989,-16.1011047363,13.5023527145,-0.0010586763,2601,92.4105375945
-1.1213820577,-16.0644226074,13.4559707642,-0.0010576015,2602,92.4696718814
-1.1541993618,-16.0284690857,13.4533023834,-0.0011531977,2603,92.5057242874
-1.1541993618,-15.991350174,13.4511871338,-0.0011531977,2604,92.5429034198
-1.1614388228,-15.9550914764,13.4463300705,-0.0011750336,2605,92.5794859869
-1.1594986916,-15.9240980148,13.4372692108,-0.0011691549,2606,92.6117767571
-1.1572265029,-15.8935804367,13.4253339767,-0.001162295,2607,92.6445452235
-1.1539083719,-15.8935804367,13.4253339767,-0.0011523257,2608,92.6445452235
-1.1539083719,-15.8630619049,13.4115142822,-0.0011523257,2609,92.678046936
-1.1406008601,-15.8630619049,13.4115142822,-0.0011129159,2610,92.678046936
-1.1354795694,-15.8366746902,13.3902788162,-0.0010979922,2611,92.7119177215
-1.1354795694,-15.8084812164,13.374209404,-0.0010979922,2612,92.7443691926
-1.1354795694,-15.7717542648,13.3738040924,-0.0010979922,2613,92.7810983806
-1.1732020378,-15.7717542648,13.3738040924,-0.0012110991,2614,92.7810983806
-1.1823142171,-15.7059249878,13.3788204193,-0.0012395384,2615,92.8471185082
-1.1950275302,-15.6771869659,13.3779935837,-0.0012799559,2616,92.8758684223
-1.1680822969,-15.6499404907,13.3745555878,-0.0011953129,2617,92.9033309463
-1.1372395158,-15.6345062256,13.3498048782,-0.0011031056,2618,92.9324996653
-1.1341258884,-15.5802869797,13.289068222,-0.0010940699,2619,93.0139162977
-1.1455583572,-15.547876358,13.2833147049,-0.0011274906,2620,93.046833639
-1.1198655367,-15.5355434418,13.259552002,-0.0010533165,2621,93.0736061411
-1.0847051144,-15.5206432343,13.2223453522,-0.000957186,2622,93.1136854496
-1.0958960652,-15.4570674896,13.1947145462,-0.0009871187,2623,93.1830059859
-1.0868782401,-15.4423389435,13.1823701859,-0.0009629505,2624,93.2022235118
-1.080780685,-15.4298629761,13.171505928,-0.0009468343,2625,93.2187668447
-1.0763000846,-15.4225206375,13.1619749069,-0.0009351072,2626,93.2307980666
-1.0575209856,-15.4129056931,13.1591768265,-0.0008870094,2627,93.2408118775
-1.0314074159,-15.4148807526,13.121304512,-0.0008229094,2628,93.2787356572
-1.0128734708,-15.4148807526,13.121304512,-0.0007793398,2629,93.2787356572
-0.9958252311,-15.3946475983,13.07421875,-0.0007406459,2630,93.3299845549
-0.9888678193,-15.3786907196,13.0570297241,-0.0007252304,2631,93.3534384371
-0.9692261815,-15.3711090088,13.034368515,-0.0006828679,2632,93.3773343099
-0.9178246856,-15.3610153198,13.0036010742,-0.0005798831,2633,93.4097151371
-0.8941187859,-15.345872879,12.9693527222,-0.0005361014,2634,93.447161674
-0.8941187859,-15.3272066116,12.9345607758,-0.0005361014,2635,93.4866446966
-0.8702198267,-15.3082275391,12.899263382,-0.0004942517,2636,93.5267210138
-0.8497336507,-15.2873859406,12.8657960892,-0.0004601609,2637,93.5661472984
-0.8307737708,-15.2671413422,12.8343524933,-0.0004300407,2638,93.6035444037
-0.8116785288,-15.2481794357,12.8035783768,-0.0004010638,2639,93.6396913282
-0.7926168442,-15.2296724319,12.7731542587,-0.0003734661,2640,93.6753022275
-0.7678181529,-15.2116594315,12.7422943115,-0.0003394974,2641,93.7110346291
-0.744827807,-15.1697740555,12.6899595261,-0.0003099052,2642,93.778066819
-0.7046572566,-15.1664524078,12.6513462067,-0.0002624189,2643,93.8168227447
-0.6702628732,-15.1664524078,12.6513462067,-0.0002258379,2644,93.8168227447
-0.6702628732,-15.1605730057,12.6112594604,-0.0002258379,2645,93.8573383541
-0.6274319291,-15.1467409134,12.5761051178,-0.0001852512,2646,93.8951160536
-0.6150715947,-15.101934433,12.5099201202,-0.0001745172,2647,93.975041485
-0.5821633339,-15.0861635208,12.4709796906,-0.0001479775,2648,94.0170543251
-0.5200490355,-15.0762405396,12.4305057526,-0.0001054858,2649,94.0587269205
-0.4916279316,-15.0642032623,12.3935260773,-8.91191243843E-05,2650,94.0976164105
-0.4696593285,-15.0528697968,12.3567991257,-7.76980504289E-05,2651,94.1360522846
-0.4348548651,-15.0354328156,12.2873916626,-6.16728847625E-05,2652,94.2076165511
-0.4184480906,-15.0354328156,12.2873916626,-5.4952320297E-05,2653,94.2076165511
-0.3982648849,-15.0200653076,12.2584590912,-4.73780642255E-05,2654,94.2403771065
-0.3764499426,-14.9881715775,12.1992321014,-4.00113282773E-05,2655,94.3076455712
-0.3599201441,-14.9704990387,12.1731052399,-3.4968719179E-05,2656,94.3391881063
-0.3333328962,-14.9498701096,12.1487026215,-2.77776685027E-05,2657,94.3711418306
-0.3242890835,-14.9015779495,12.1034841537,-2.55775093019E-05,2658,94.4372995404
-0.3144814968,-14.8743419647,12.0814857483,-2.33263376121E-05,2659,94.4723099489
-0.3117207289,-14.8412017822,12.0628967285,-2.27173836552E-05,2660,94.5103076246
-0.2913119793,-14.8077449799,12.0405683517,-1.85411341171E-05,2661,94.5505309267
-0.2907041311,-14.7771606445,12.0181980133,-1.84253129841E-05,2662,94.5884233218
-0.2639393806,-14.7410459518,12.0016098022,-1.3790304098E-05,2663,94.6281654881
-0.2596734762,-14.6863222122,11.9540166855,-1.31323980782E-05,2664,94.7006899145
-0.2422753572,-14.6863222122,11.9540166855,-1.06656908495E-05,2665,94.7006899145
-0.2283608913,-14.6519441605,11.9142627716,-8.93154214463E-06,2666,94.75324678
-0.2352050543,-14.6289463043,11.9084920883,-9.75890776522E-06,2667,94.7769575829
-0.2466996908,-14.5982179642,11.905582428,-1.1260743834E-05,2668,94.8078233732
-0.2450686693,-14.5704088211,11.8949718475,-1.10388705704E-05,2669,94.8375879975
-0.2685643435,-14.5404376984,11.8875274658,-0.000014528,2670,94.8684698208
-0.2664635181,-14.502325058,11.8892307281,-1.41897432137E-05,2671,94.9066205018
-0.2688453197,-14.4669723511,11.8788013458,-1.45736623886E-05,2672,94.9434795021
-0.2858889103,-14.4325609207,11.8701734543,-1.75248048797E-05,2673,94.9789560726
-0.2679319382,-14.361987114,11.85115242,-1.44256277294E-05,2674,95.0520482195
-0.2674235106,-14.361987114,11.85115242,-1.43436612565E-05,2675,95.0520482195
-0.2967039347,-14.330499649,11.8384513855,-1.95898531456E-05,2676,95.0860007854
-0.3026428223,-14.2949619293,11.8456773758,-2.07898998968E-05,2677,95.1222657058
-0.2881582975,-14.2619991302,11.8466596603,-1.79454623605E-05,2678,95.1552431376
-0.2661076784,-14.2336912155,11.8302173615,-0.000014133,2679,95.1879797719
-0.2721407413,-14.1775388718,11.794962883,-1.51161764925E-05,2680,95.2542818379
-0.2868843079,-14.1482954025,11.7918958664,-1.7708494639E-05,2681,95.2836856997
-0.3071013689,-14.1186265945,11.7892093658,-2.17223356638E-05,2682,95.3134758903
-0.3390263319,-14.0525970459,11.8107032776,-2.92254734779E-05,2683,95.382915717
-0.3643221855,-14.0212659836,11.8256502151,-3.62675416975E-05,2684,95.4176294953
-0.352581501,-14.0212659836,11.8256502151,-0.000032873,2685,95.4176294953
-0.3617948294,-13.9657258987,11.8136091232,-0.000035518,2686,95.4744598474
-0.3440012932,-13.9405574799,11.7933712006,-0.000030531,2687,95.5067557112
-0.3444908857,-13.9094514847,11.7804374695,-3.06615758707E-05,2688,95.5404434588
-0.3338059187,-13.8813142776,11.7741680145,-2.78960916997E-05,2689,95.5692706766
-0.3393663168,-13.8580303192,11.7535352707,-2.93134859967E-05,2690,95.6003810099
-0.3269593716,-13.805768013,11.7261981964,-2.62145636595E-05,2691,95.6593612124
-0.3353090286,-13.7795543671,11.7212324142,-2.82746349136E-05,2692,95.6860410591
-0.3426506519,-13.7795543671,11.7212324142,-3.01728233911E-05,2693,95.6860410591
-0.3326716423,-13.7454042435,11.708779335,-2.76126831793E-05,2694,95.7223908889
-0.3326716423,-13.7454042435,11.708779335,-2.76126831793E-05,2695,95.7223908889
-0.3266413212,-13.7326183319,11.6972827911,-2.61381372436E-05,2696,95.7395853664
-0.3255175352,-13.7174730301,11.6916942596,-2.58692851911E-05,2697,95.7557288434
-0.3255175352,-13.706782341,11.6863584518,-2.58692851911E-05,2698,95.7676771353
-0.3213517666,-13.6996631622,11.6802902222,-2.48887645105E-05,2699,95.7770316057
-0.2983913422,-13.6993227005,11.6629753113,-0.000019926,2700,95.7943498636
-0.2752922773,-13.6901903152,11.6379413605,-1.56474419416E-05,2701,95.8209975493
-0.2502752543,-13.6901903152,11.6379413605,-1.17575002622E-05,2702,95.8209975493
-0.2409337759,-13.674949646,11.6071710587,-1.04894888137E-05,2703,95.8553354215
-0.2332513332,-13.6217727661,11.5612049103,-9.51773629563E-06,2704,95.9256253024
-0.2249410152,-13.6006183624,11.5429315567,-8.53625177878E-06,2705,95.953579269
-0.2137600183,-13.5816249847,11.5233325958,-7.32555777046E-06,2706,95.9808715328
-0.1939148903,-13.5658845901,11.4983844757,-5.46883398599E-06,2707,96.0103701551
-0.1720926762,-13.5452852249,11.4674739838,-3.82250822059E-06,2708,96.0475157115
-0.1720926762,-13.5452852249,11.4674739838,-3.82250822059E-06,2709,96.0475157115
-0.1598540545,-13.5177259445,11.4398050308,-3.06360120208E-06,2710,96.0865680468
-0.1553533077,-13.4912385941,11.4156847,-0.000002812,2711,96.1223922019
-0.1553533077,-13.4611787796,11.4024143219,-0.000002812,2712,96.1552509205
-0.1382545233,-13.443570137,11.3792076111,-0.000001982,2713,96.1843819301
-0.0924035311,-13.4236679077,11.3517932892,-5.91734602393E-07,2714,96.2182588215
-0.0924035311,-13.4069366455,11.3185577393,-5.91734602393E-07,2715,96.2554681875
-0.0486803055,-13.3928585052,11.2768945694,-8.65209238344E-08,2716,96.2994456108
-0.0190030336,-13.3624286652,11.2465715408,-5.14671446591E-09,2717,96.3424044425
0.0035305023,-13.3415317535,11.2086229324,3.3004318294E-11,2718,96.3857262361
0.0118201971,-13.3192596436,11.1711645126,1.23861238769E-09,2719,96.4293058195
0.0114476681,-13.2875213623,11.1422805786,1.12515498631E-09,2720,96.4722196884
0.0114476681,-13.249710083,11.120098114,1.12515498631E-09,2721,96.5160575097
0.0373778343,-13.2255430222,11.087020874,3.91654992867E-08,2722,96.5570227466
0.0765149593,-13.2119655609,11.0457515717,0.000000336,2723,96.6004681465
0.0971505642,-13.2119655609,11.0457515717,6.87697181817E-07,2724,96.6004681465
0.124481678,-13.1943941116,11.0123052597,1.44669694804E-06,2725,96.6382492478
0.124481678,-13.179397583,10.9766921997,1.44669694804E-06,2726,96.6768910116
0.124481678,-13.179397583,10.9766921997,1.44669694804E-06,2727,96.6768910116
0.1488074064,-13.1644334793,10.9430418015,2.47135369745E-06,2728,96.713718633
0.1457004547,-13.1644334793,10.9430418015,2.31976496372E-06,2729,96.713718633
0.1559669971,-13.1327419281,10.9234008789,2.84550527804E-06,2730,96.7510029496
0.1559669971,-13.0956983566,10.8974351883,2.84550527804E-06,2731,96.7962405808
0.1513069868,-13.0548381805,10.8808078766,0.000002598,2732,96.8403543143
0.1760476828,-13.0249147415,10.8500423431,4.09215619824E-06,2733,96.8832720292
0.2022653818,-13.0050563812,10.8185253143,6.20620246219E-06,2734,96.9205235738
0.2250754833,-12.9879198074,10.7894983292,8.55156965696E-06,2735,96.9542315555
0.2402493954,-12.9705247879,10.767118454,1.04003552386E-05,2736,96.98257667
0.2494106293,-12.9345149994,10.7357406616,1.16360649767E-05,2737,97.0303393199
0.2456911802,-12.9345149994,10.7357406616,1.11232055562E-05,2738,97.0303393199
0.2319014072,-12.9117908478,10.726231575,9.35344109601E-06,2739,97.0549728295
0.24578619,-12.880358696,10.7224521637,1.11361147168E-05,2740,97.0866313846
0.2477000952,-12.8530426025,10.7033061981,1.13982921388E-05,2741,97.1199890968
0.2623300552,-12.8269758224,10.6913833618,1.35395869463E-05,2742,97.1486532042
0.2506451607,-12.7794857025,10.6696977615,1.1809710052E-05,2743,97.2008602607
0.250087142,-12.7531490326,10.66102314,0.000011731,2744,97.2285887522
0.2484382391,-12.7287387848,10.6519384384,1.15004965083E-05,2745,97.2546347116
0.2491923571,-12.6771183014,10.6362390518,1.16055417284E-05,2746,97.3085897396
0.2406880856,-12.6479158401,10.6328887939,1.04574318017E-05,2747,97.3379837521
0.2589025497,-12.6214923859,10.6131067276,1.3015781397E-05,2748,97.3709917675
0.2551807165,-12.5993843079,10.6042919159,1.24624899478E-05,2749,97.3947923561
0.2551807165,-12.5760993958,10.599527359,1.24624899478E-05,2750,97.4185597315
0.2195682526,-12.5486564636,10.6020345688,7.9390749147E-06,2751,97.4461169561
0.1995742321,-12.515045166,10.6089439392,5.96176240648E-06,2752,97.4804310746
0.1875784397,-12.4769973755,10.6161365509,4.95005495614E-06,2753,97.5191527484
0.1694648266,-12.3963775635,10.6235408783,3.65005978571E-06,2754,97.6001118625
0.1660166979,-12.3579463959,10.6183452606,3.43175738962E-06,2755,97.6388926449
0.1547735929,-12.3227415085,10.6108188629,2.78068540212E-06,2756,97.6748930721
0.1436686516,-12.2539157867,10.6121044159,2.2240641534E-06,2757,97.7437307989
0.1355857849,-12.2203817368,10.6110420227,1.86940647329E-06,2758,97.7772816735
0.1764087677,-12.1918611526,10.5906600952,4.11738769291E-06,2759,97.8123365831
0.1764087677,-12.1625766754,10.5645265579,4.11738769291E-06,2760,97.8515863268
0.176156044,-12.1334629059,10.539141655,4.09971728841E-06,2761,97.8902128056
0.1494222879,-12.1014328003,10.5344705582,2.50211582344E-06,2762,97.922581723
0.1574198008,-12.0716915131,10.5455121994,2.92576431469E-06,2763,97.9543065083
0.1432205439,-12.0275506973,10.5400543213,2.20331818603E-06,2764,97.9987834692
0.1380517483,-12.0034456253,10.5405387878,1.97327219345E-06,2765,98.0228934092
0.1229145527,-11.9542789459,10.5449304581,1.39274362231E-06,2766,98.0722558355
0.1408939362,-11.9334402084,10.5286159515,2.09767484369E-06,2767,98.0987212111
0.137565136,-11.9334402084,10.5286159515,1.95247916654E-06,2768,98.0987212111
0.1426620483,-11.880657196,10.5095386505,2.17764272817E-06,2769,98.1548459811
0.1249706745,-11.8527622223,10.5124492645,1.46381301776E-06,2770,98.1828923932
0.1300182343,-11.8349676132,10.5053606033,1.64844345472E-06,2771,98.2020469549
0.156449914,-11.8171100616,10.489522934,0.000002872,2772,98.225915845
0.1706416607,-11.7715358734,10.4493122101,3.72663167066E-06,2773,98.2866933816
0.1887989044,-11.7449207306,10.4358253479,5.04730643646E-06,2774,98.316530628
0.2071892023,-11.7242603302,10.4134159088,6.67056496965E-06,2775,98.3470107052
0.217254281,-11.6997766495,10.3870334625,7.6907074722E-06,2776,98.3830035392
0.2240270376,-11.6729278564,10.3651418686,8.43262080766E-06,2777,98.4176459925
0.2162661552,-11.6481246948,10.3468856812,7.58624635449E-06,2778,98.4484434795
0.2060661316,-11.6205978394,10.3388290405,6.5626783378E-06,2779,98.4771251326
0.2146487236,-11.5969324112,10.3362178802,7.41730596904E-06,2780,98.5009341782
0.2323753834,-11.5808649063,10.3108873367,9.41091002459E-06,2781,98.5309308638
0.259527564,-11.5729846954,10.2845506668,1.31102729822E-05,2782,98.5584211876
0.2883981466,-11.5729846954,10.2845506668,1.79903104853E-05,2783,98.5584211876
0.3096643686,-11.5618219376,10.252664566,2.22707566508E-05,2784,98.5922047722
0.3096643686,-11.5405683517,10.2198591232,2.22707566508E-05,2785,98.631293287
0.3488063812,-11.5118808746,10.1889362335,3.18283795214E-05,2786,98.6734738092
0.3513958454,-11.4880361557,10.1548509598,3.25425162845E-05,2787,98.7150716036
0.3522008657,-11.4535627365,10.1311798096,3.27666861169E-05,2788,98.7568895422
0.3756959438,-11.4212436676,10.1130447388,3.97713911411E-05,2789,98.7939489945
0.4143610001,-11.4034442902,10.0849704742,5.33577958539E-05,2790,98.8271902666
0.4436724186,-11.382188797,10.0095844269,6.55010944779E-05,2791,98.9055155634
0.4552134275,-11.3571977615,9.9810962677,7.07467437742E-05,2792,98.9434118306
0.4544022083,-11.3235845566,9.9613323212,7.03691918349E-05,2793,98.9824049213
0.5063633919,-11.3031949997,9.9323749542,9.73751555345E-05,2794,99.0178204989
0.53457582,-11.2774019241,9.8631744385,0.0001145748,2795,99.0916716609
0.5469666719,-11.2575283051,9.8342208862,0.0001227281,2796,99.1267895896
0.5460748672,-11.2240085602,9.8163928986,0.0001221287,2797,99.1647555012
0.5678706169,-11.1851177216,9.7988128662,0.0001373439,2798,99.2074351786
0.5992976427,-11.1607570648,9.7718238831,0.0001614318,2799,99.2437923899
0.6188857555,-11.147939682,9.7392482758,0.000177784,2800,99.2787988963
0.6531934738,-11.1354618073,9.7122545242,0.0002090195,2801,99.3085370869
