distances,positions[0],positions[1],rewards,steps,travelled_distance
-0.8012641668,99.3622817993,50.7890739441,-0.0003858233,4278,129.5402394213
-0.8325662613,99.4015960693,50.8010025024,-0.0004328303,4279,129.5813235099
-0.8722459078,99.44090271,50.8614463806,-0.000497712,4280,129.6534239566
-0.8876394629,99.4567108154,50.883895874,-0.0005245309,4281,129.6808807581
-0.9293239117,99.4638977051,50.9189376831,-0.000601953,4282,129.7166519723
-0.9629452825,99.4679794312,50.9517288208,-0.0006696781,4283,129.749696173
-0.9932572842,99.4724807739,50.9820861816,-0.000734931,4284,129.7803854454
-1.0471802354,99.4794540405,51.0095863342,-0.0008612427,4285,129.8087559379
-1.0790984631,99.4859466553,51.035320282,-0.00094242,4286,129.8352962867
-1.0922111869,99.4884109497,51.0637245178,-0.0009771947,4287,129.8638072207
-1.1004992127,99.5145263672,51.0943412781,-0.0009996097,4288,129.904049003
-1.1137561798,99.5279998779,51.1085891724,-0.0010361715,4289,129.923658643
-1.1498785615,99.540512085,51.1224594116,-0.0011402949,4290,129.9423385483
-1.1579079032,99.5464630127,51.1402893066,-0.0011643494,4291,129.9611353219
-1.1516875625,99.5551605225,51.1498451233,-0.0011456852,4292,129.9740566341
-1.1420054436,99.5734405518,51.1503791809,-0.0011170324,4293,129.9923444631
-1.1494957805,99.6459274292,51.1552734375,-0.0011391565,4294,130.0649963808
-1.1638940573,99.6459274292,51.1552734375,-0.0011825013,4295,130.0649963808
-1.1720048785,99.7322540283,51.177986145,-0.0012073954,4296,130.1542608686
-1.1907418966,99.7656707764,51.1946868896,-0.0012662346,4297,130.1916185174
-1.1870133877,99.8008499146,51.1977424622,-0.0012543771,4298,130.226930106
-1.1950775981,99.8433761597,51.2075920105,-0.0012801167,4299,130.2705820834
-1.2162976861,99.8782196045,51.2263679504,-0.0013495249,4300,130.3101624012
-1.2334588766,99.9050521851,51.2426948547,-0.0014074575,4301,130.3415718773
-1.2441818714,99.9318161011,51.2522392273,-0.0014444844,4302,130.3699867017
-1.2487093806,99.9597930908,51.2596054077,-0.0014603111,4303,130.3989171799
-1.2487752438,99.9892501831,51.2677192688,-0.0014605422,4304,130.4294713127
-1.2546879649,100.021530151,51.2734184265,-0.0014813868,4305,130.4622505245
-1.276868999,100.055793762,51.2833175659,-0.0015613501,4306,130.4979154652
-1.2768115997,100.082328796,51.3038406372,-0.0015611395,4307,130.5314610236
-1.2759545445,100.11164093,51.3110771179,-0.0015579979,4308,130.5616532055
-1.2774635553,100.144958496,51.3175468445,-0.0015635322,4309,130.5955931167
-1.2698062658,100.21937561,51.3281135559,-0.0015355843,4310,130.6707566866
-1.2906089425,100.25428772,51.3480911255,-0.0016122978,4311,130.7109805441
-1.2958796024,100.290748596,51.3602981567,-0.0016321318,4312,130.7494306038
-1.3008574843,100.326950073,51.371837616,-0.0016510127,4313,130.7874267359
-1.3205752373,100.362106323,51.3857116699,-0.0017272321,4314,130.8252215938
-1.3205752373,100.362106323,51.3857116699,-0.0017272321,4315,130.8252215938
-1.3205752373,100.362106323,51.3857116699,-0.0017272321,4316,130.8252215938
-1.3205752373,100.396018982,51.4019851685,-0.0017272321,4317,130.8628366865
-1.3289641142,100.396018982,51.4019851685,-0.0017603581,4318,130.8628366865
-1.3289641142,100.396018982,51.4019851685,-0.0017603581,4319,130.8628366865
-1.3289641142,100.396018982,51.4019851685,-0.0017603581,4320,130.8628366865
-1.3289641142,100.396018982,51.4019851685,-0.0017603581,4321,130.8628366865
-1.3289641142,100.396018982,51.4019851685,-0.0017603581,4322,130.8628366865
-1.3289641142,100.396018982,51.4019851685,-0.0017603581,4323,130.8628366865
-1.3289641142,100.429672241,51.4164543152,-0.0017603581,4324,130.8994686131
-1.3408215642,100.429672241,51.4164543152,-0.0018078992,4325,130.8994686131
-1.3408215642,100.429672241,51.4164543152,-0.0018078992,4326,130.8994686131
-1.3408215642,100.462203979,51.433555603,-0.0018078992,4327,130.9362214092
-1.3654427528,100.462203979,51.433555603,-0.0019093333,4328,130.9362214092
-1.3591371775,100.489242554,51.4594116211,-0.0018830036,4329,130.9736328809
-1.3591371775,100.526657104,51.4692459106,-0.0018830036,4330,131.0123183019
-1.3389298916,100.526657104,51.4692459106,-0.0018002581,4331,131.0123183019
-1.3209602237,100.565635681,51.4690132141,-0.0017287432,4332,131.0512975735
-1.3209602237,100.597755432,51.4727287292,-0.0017287432,4333,131.0836315101
-1.3132432699,100.624549866,51.4827270508,-0.0016986223,4334,131.1122306032
-1.3240259886,100.624549866,51.4827270508,-0.0017408077,4335,131.1122306032
-1.3240259886,100.644393921,51.5089950562,-0.0017408077,4336,131.1451516395
-1.3042113185,100.6771698,51.5243034363,-0.0016638155,4337,131.1813262818
-1.2737488151,100.6771698,51.5243034363,-0.001549932,4338,131.1813262818
-1.2737488151,100.6771698,51.5243034363,-0.001549932,4339,131.1813262818
-1.2737488151,100.6771698,51.5243034363,-0.001549932,4340,131.1813262818
-1.2737488151,100.6771698,51.5243034363,-0.001549932,4341,131.1813262818
-1.2737488151,100.713119507,51.5292358398,-0.001549932,4342,131.2176127812
-1.2613911033,100.713119507,51.5292358398,-0.0015052566,4343,131.2176127812
-1.2613911033,100.713119507,51.5292358398,-0.0015052566,4344,131.2176127812
-1.2613911033,100.73890686,51.5383682251,-0.0015052566,4345,131.2449694629
-1.2613911033,100.73890686,51.5383682251,-0.0015052566,4346,131.2449694629
-1.2481861711,100.73890686,51.5383682251,-0.0014584763,4347,131.2449694629
-1.2481861711,100.73890686,51.5383682251,-0.0014584763,4348,131.2449694629
-1.2481861711,100.762687683,51.5461120605,-0.0014584763,4349,131.2699793515
-1.2410240173,100.762687683,51.5461120605,-0.0014335136,4350,131.2699793515
-1.2410240173,100.762687683,51.5461120605,-0.0014335136,4351,131.2699793515
-1.2410240173,100.781829834,51.5560722351,-0.0014335136,4352,131.291557744
-1.2331136465,100.798934937,51.5647506714,-0.001406276,4353,131.3107384585
-1.2290851474,100.798934937,51.5647506714,-0.0013925384,4354,131.3107384585
-1.2290851474,100.798934937,51.5647506714,-0.0013925384,4355,131.3107384585
-1.2290851474,100.811515808,51.5729293823,-0.0013925384,4356,131.3257441116
-1.228051424,100.811515808,51.5729293823,-0.0013890278,4357,131.3257441116
-1.228051424,100.811515808,51.5729293823,-0.0013890278,4358,131.3257441116
-1.228051424,100.811515808,51.5729293823,-0.0013890278,4359,131.3257441116
-1.228051424,100.822509766,51.5840568542,-0.0013890278,4360,131.3413866096
-1.2228026986,100.822509766,51.5840568542,-0.0013712935,4361,131.3413866096
-1.2228026986,100.835456848,51.5940551758,-0.0013712935,4362,131.3577448909
-1.2252834439,100.835456848,51.5940551758,-0.0013796565,4363,131.3577448909
-1.2252834439,100.846832275,51.6120681763,-0.0013796565,4364,131.3790490813
-1.2444402576,100.846832275,51.6120681763,-0.0014453846,4365,131.3790490813
-1.2444402576,100.851669312,51.6426391602,-0.0014453846,4366,131.4100003653
-1.2415874004,100.870552063,51.6745071411,-0.0014354668,4367,131.4470425911
-1.222438097,100.870552063,51.6745071411,-0.0013700673,4368,131.4470425911
-1.222438097,100.897872925,51.696308136,-0.0013700673,4369,131.4819956007
-1.2018356323,100.897872925,51.696308136,-0.0013019566,4370,131.4819956007
-1.2046486139,100.92326355,51.7098007202,-0.0013111199,4371,131.5107485773
-1.2046486139,100.935928345,51.7324295044,-0.0013111199,4372,131.53668039
-1.2078536153,100.948638916,51.759765625,-0.0013216126,4373,131.5668270665
-1.2129929066,100.948638916,51.759765625,-0.0013385545,4374,131.5668270665
-1.2062729597,100.960731506,51.7918777466,-0.0013164308,4375,131.6011406073
-1.2062729597,100.979537964,51.8214797974,-0.0013164308,4376,131.6362114538
-1.1994735599,100.997848511,51.8499984741,-0.0012942951,4377,131.6701023236
-1.1988636255,101.012435913,51.8820114136,-0.0012923216,4378,131.7052821558
-1.1945265532,101.028793335,51.9142379761,-0.0012783468,4379,131.7414223908
-1.175804317,101.052955627,51.938079834,-0.001219176,4380,131.7753672069
-1.1450388432,101.052955627,51.938079834,-0.0011259573,4381,131.7753672069
-1.1456683874,101.083267212,51.953338623,-0.0011278155,4382,131.8093027757
-1.1519314051,101.096763611,51.9791755676,-0.001146413,4383,131.8384523982
-1.1660224795,101.103652954,52.0107307434,-0.0011890005,4384,131.8707508837
-1.1741124392,101.104530334,52.0475883484,-0.0012139207,4385,131.90761893
-1.1598841548,101.10735321,52.0851974487,-0.0011703213,4386,131.9453338217
-1.1387816668,101.125564575,52.1148681641,-0.0011075993,4387,131.9801476863
-1.122451663,101.14994812,52.1399612427,-0.0010606307,4388,132.0151365397
-1.1246182919,101.171508789,52.1646537781,-0.0010667845,4389,132.047917384
-1.122014463,101.18951416,52.2237052917,-0.0010593919,4390,132.1096529057
-1.1019203663,101.21144104,52.2468757629,-0.0010034873,4391,132.1415536706
-1.0992980003,101.224243164,52.2768058777,-0.00099634,4392,132.1741067987
-1.0908479691,101.237205505,52.3025131226,-0.0009735403,4393,132.2028971569
-1.1049892306,101.236877441,52.3367614746,-0.0010118949,4394,132.2371470801
-1.1227057576,101.230651855,52.3709526062,-0.0010613512,4395,132.2719003735
-1.0886312723,101.243942261,52.3894424438,-0.0009676174,4396,132.2946711659
-1.0962699056,101.2631073,52.4108161926,-0.0009881292,4397,132.3233789324
-1.0784591436,101.2682724,52.4415054321,-0.0009407459,4398,132.3544997884
-1.0831542015,101.28717041,52.4606246948,-0.0009530861,4399,132.381382515
-1.0954412222,101.294570923,52.4901924133,-0.0009858901,4400,132.4118623046
-1.0829581618,101.29284668,52.5183029175,-0.0009525687,4401,132.4400256399
-1.0902178288,101.303222656,52.5312919617,-0.0009718542,4402,132.4566502045
-1.0898023844,101.304580688,52.5522384644,-0.0009707436,4403,132.4776406839
-1.0844428539,101.312789917,52.5734634399,-0.0009564919,4404,132.5003979031
-1.0741591454,101.321159363,52.5773239136,-0.000929538,4405,132.5096147835
-1.0803672671,101.32081604,52.5883674622,-0.0009457482,4406,132.5206636674
-1.0646014214,101.333175659,52.5894851685,-0.0009049454,4407,132.5330737218
-1.0400716662,101.35610199,52.5942687988,-0.0008438224,4408,132.5564937938
-1.0168175101,101.38217926,52.6058120728,-0.0007884793,4409,132.5850117037
-0.9921625257,101.411422729,52.6204147339,-0.0007325035,4410,132.6176983705
-0.9674149156,101.442398071,52.6377792358,-0.0006790466,4411,132.6532089005
-0.9630138874,101.459754944,52.6642532349,-0.0006698212,4412,132.6848653954
-0.9404520392,101.48525238,52.6775741577,-0.0006238371,4413,132.7136328462
-0.9123274088,101.518089294,52.6928215027,-0.0005695258,4414,132.7498370511
-0.8614630699,101.551795959,52.7118911743,-0.0004794808,4415,132.7885641946
-0.854962647,101.585449219,52.7332458496,-0.0004687083,4416,132.828420989
-0.8316932917,101.607200623,52.7630500793,-0.0004314703,4417,132.8653183559
-0.8069975376,101.635292053,52.7794418335,-0.0003941648,4418,132.8978424708
-0.784717679,101.666625977,52.7968215942,-0.0003624112,4419,132.9336736147
-0.7580897212,101.697662354,52.8168106079,-0.0003267556,4420,132.970589971
-0.7496218681,101.731369019,52.8340835571,-0.0003159279,4421,133.0084646861
-0.7263009548,101.755477905,52.8626785278,-0.0002873499,4422,133.0458667012
-0.6978965998,101.785057068,52.8811836243,-0.000254938,4423,133.0807574661
-0.6730491519,101.818702698,52.8964157104,-0.000228666,4424,133.1176904442
-0.6469373107,101.852157593,52.9152412415,-0.000203071,4425,133.156078341
-0.6397047043,101.886383057,52.933795929,-0.000196336,4426,133.195009804
-0.614839375,101.910873413,52.9647750854,-0.0001743196,4427,133.2345001277
-0.5693821907,101.985702515,52.9925460815,-0.0001384436,4428,133.3143163086
-0.544043839,102.02104187,53.0049324036,-0.0001207711,4429,133.3517634846
-0.5113719106,102.02104187,53.0049324036,-0.0001002933,4430,133.3517634846
-0.484164536,102.0938797,53.0273742676,-8.51216804612E-05,4431,133.4279801936
-0.4455257058,102.134223938,53.0346260071,-6.63253520823E-05,4432,133.4689709885
-0.437903285,102.134223938,53.0346260071,-0.000062979,4433,133.4689709885
-0.4203289747,102.160995483,53.062828064,-5.56966723666E-05,4434,133.5078563538
-0.3834232688,102.191848755,53.0952758789,-4.22762696666E-05,4435,133.5526311803
-0.3634909391,102.230300903,53.1133804321,-3.60198609519E-05,4436,133.5951322689
-0.3465685844,102.259506226,53.1332206726,-3.12197082917E-05,4437,133.6304392942
-0.3249101639,102.285705566,53.1543388367,-2.57247495355E-05,4438,133.6640901823
-0.3028424978,102.313194275,53.1733093262,-2.08310768957E-05,4439,133.6974894127
-0.2789020538,102.339653015,53.1889877319,-1.62710807595E-05,4440,133.7282445314
-0.2706977129,102.382583618,53.2163925171,-0.000014877,4441,133.7791764362
-0.2636032104,102.398605347,53.2366752625,-1.37376785235E-05,4442,133.8050237874
-0.2636976242,102.411460876,53.2658805847,-1.37524449269E-05,4443,133.8369332761
-0.2652386427,102.424209595,53.303943634,-0.000013995,4444,133.8770745959
-0.248311758,102.446495056,53.3342170715,-1.14829405813E-05,4445,133.9146661215
-0.2406001091,102.463439941,53.3659172058,-0.000010446,4446,133.9506109075
-0.2175327539,102.488548279,53.389881134,-7.72031885542E-06,4447,133.9853196743
-0.2202179432,102.498657227,53.4213180542,-8.00975753344E-06,4448,134.0183419513
-0.2348781824,102.50063324,53.4618225098,-9.71827749827E-06,4449,134.0588945782
-0.2143963575,102.516983032,53.4977302551,-7.39117476691E-06,4450,134.0983493862
-0.1974893808,102.533157349,53.5294914246,-5.77686885043E-06,4451,134.1339917826
-0.1910924912,102.552856445,53.5548171997,-5.23349880863E-06,4452,134.1660768144
-0.1783461571,102.565658569,53.5801925659,-4.25453921256E-06,4453,134.1944987001
-0.1741621494,102.581260681,53.6006889343,-3.96207407796E-06,4454,134.2202577183
-0.1780393124,102.591125488,53.6225204468,-4.23261715803E-06,4455,134.244214541
-0.1852072477,102.595558167,53.648235321,-4.76469600611E-06,4456,134.2703086668
-0.1967147589,102.597518921,53.6782150269,-5.70915847E-06,4457,134.3003524235
-0.1967147589,102.597518921,53.6782150269,-5.70915847E-06,4458,134.3003524235
-0.1967147589,102.596496582,53.7118759155,-5.70915847E-06,4459,134.3340288337
-0.2199844122,102.596496582,53.7118759155,-7.98430260812E-06,4460,134.3340288337
-0.2199844122,102.587120056,53.7508239746,-7.98430260812E-06,4461,134.3740896692
-0.2374167442,102.579444885,53.792224884,-1.00368006571E-05,4462,134.4161960055
-0.2338020802,102.579444885,53.792224884,-9.58531469549E-06,4463,134.4161960055
-0.2338020802,102.586730957,53.8294372559,-9.58531469549E-06,4464,134.4541149647
-0.2460999489,102.586730957,53.8294372559,-1.117881667E-05,4465,134.4541149647
-0.2567777634,102.585571289,53.8673324585,-1.26979466594E-05,4466,134.4920279072
-0.2567777634,102.581932068,53.9043884277,-1.26979466594E-05,4467,134.5292621492
-0.2762994766,102.572776794,53.9405288696,-1.58198168107E-05,4468,134.5665441903
-0.2613470554,102.572776794,53.9405288696,-0.000013388,4469,134.5665441903
-0.2613470554,102.572776794,53.9405288696,-0.000013388,4470,134.5665441903
-0.2257726192,102.586166382,53.9712600708,-8.63127745819E-06,4471,134.600065643
-0.2257726192,102.618492126,53.9995307922,-8.63127745819E-06,4472,134.6430096462
-0.2175498009,102.618492126,53.9995307922,-7.72213400327E-06,4473,134.6430096462
-0.2175498009,102.642799377,54.0363235474,-7.72213400327E-06,4474,134.6871066902
-0.2041112185,102.642799377,54.0363235474,-6.37766772967E-06,4475,134.6871066902
-0.2041112185,102.642799377,54.0363235474,-6.37766772967E-06,4476,134.6871066902
-0.2028715611,102.665527344,54.0673332214,-6.2621688917E-06,4477,134.7255535414
-0.2028715611,102.675376892,54.0958480835,-6.2621688917E-06,4478,134.7557215867
-0.2328454256,102.675376892,54.0958480835,-9.46813397236E-06,4479,134.7557215867
-0.2328454256,102.675376892,54.0958480835,-9.46813397236E-06,4480,134.7557215867
-0.2328454256,102.663467407,54.1283760071,-9.46813397236E-06,4481,134.7903611832
-0.2584682703,102.646728516,54.1559028625,-1.29503937422E-05,4482,134.8225779217
-0.2527623177,102.647544861,54.1758499146,-1.21115088281E-05,4483,134.8425416715
-0.2629158497,102.643028259,54.1993598938,-1.36304931054E-05,4484,134.8664815716
-0.2637956142,102.644065857,54.2202148438,-1.37677818501E-05,4485,134.8873623175
-0.2788975239,102.644065857,54.2202148438,-1.62702879432E-05,4486,134.8873623175
-0.2804973125,102.637062073,54.2430305481,-1.65518818368E-05,4487,134.9112288077
-0.2827287912,102.63785553,54.2625732422,-1.69500651838E-05,4488,134.9307876028
-0.2678282261,102.63999939,54.2830085754,-1.44088824374E-05,4489,134.9513350839
-0.2371623516,102.655677795,54.3030395508,-1.00045718455E-05,4490,134.9767723077
-0.2371623516,102.685592651,54.3240966797,-1.00045718455E-05,4491,135.0133551082
-0.2169657946,102.715637207,54.3558044434,-7.66011124666E-06,4492,135.0570364271
-0.2230288982,102.715637207,54.3558044434,-8.32040910024E-06,4493,135.0570364271
-0.2390502691,102.727218628,54.3926773071,-1.02454013103E-05,4494,135.095685326
-0.2445591688,102.725135803,54.4243087769,-1.09701638047E-05,4495,135.1273852952
-0.219055891,102.725631714,54.4466362,-7.88362711694E-06,4496,135.1497182249
-0.222183466,102.745376587,54.4569015503,-8.22614717426E-06,4497,135.1719721555
-0.224319458,102.752601624,54.4799804688,-8.46568499062E-06,4498,135.1961555721
-0.2037408352,102.756507874,54.4969177246,-0.000006343,4499,135.2135374426
-0.189843297,102.774414062,54.5063171387,-5.13153229394E-06,4500,135.2337607102
-0.189843297,102.791687012,54.5209770203,-5.13153229394E-06,4501,135.2564161054
-0.1973273754,102.794776917,54.5400161743,-5.7626637843E-06,4502,135.2757043634
-0.1771228313,102.8125,54.5470046997,-4.16758917219E-06,4503,135.2947555355
-0.1557849646,102.837806702,54.5625305176,-2.83555374239E-06,4504,135.3244452676
-0.1352168322,102.865600586,54.5847053528,-1.85418701261E-06,4505,135.3600011856
-0.12205863,102.889427185,54.611530304,-1.36385040346E-06,4506,135.3958799373
-0.1103236675,102.911170959,54.6372756958,-1.0070878021E-06,4507,135.4295788528
-0.1004081964,102.93132019,54.6623764038,-7.59221961597E-07,4508,135.4617663823
-0.0884099007,102.952148438,54.6856765747,-5.18279428519E-07,4509,135.4930188042
-0.0727186203,102.975646973,54.7082595825,-2.88401924764E-07,4510,135.5256098059
-0.0676870346,102.975646973,54.7082595825,-2.32582871003E-07,4511,135.5256098059
-0.0422860384,102.993240356,54.7355651855,-5.67090357547E-08,4512,135.558092464
-0.0422860384,103.020217896,54.7516059875,-5.67090357547E-08,4513,135.589478687
-0.0130215883,103.054519653,54.7684249878,-1.65597260045E-09,4514,135.62768195
0.0090149641,103.088294983,54.7927856445,5.49481744881E-10,4515,135.6693258513
0.0349938869,103.088294983,54.7927856445,3.21394038421E-08,4516,135.6693258513
0.0582863092,103.124313354,54.817237854,1.48511789731E-07,4517,135.712860132
0.065166235,103.159362793,54.8439331055,2.07553066112E-07,4518,135.7569180442
0.065166235,103.18473053,54.8794174194,2.07553066112E-07,4519,135.8005375194
0.0758920908,103.209350586,54.9118881226,3.27831602253E-07,4520,135.8412866755
0.0795404911,103.22857666,54.9470596313,3.77421005848E-07,4521,135.8813700504
0.0987385511,103.25453949,54.9720344543,0.000000722,4522,135.917395185
0.1281802654,103.287086487,54.989402771,1.57951866782E-06,4523,135.9542864501
0.172285676,103.328811646,54.9993209839,3.83538333829E-06,4524,135.9971742087
0.1958961487,103.362747192,55.0145683289,5.63818026283E-06,4525,136.034377741
0.2117440701,103.391342163,55.0336608887,7.12024657104E-06,4526,136.0687608503
0.2136678696,103.411392212,55.06615448,7.31608803523E-06,4527,136.1069424943
0.2076994181,103.425827026,55.1086425781,0.00000672,4528,136.1518156749
0.2291561365,103.452758789,55.1417922974,9.02517721238E-06,4529,136.1945266073
0.2676724195,103.489356995,55.1602058411,1.43837503696E-05,4530,136.2354959529
0.2794287205,103.511878967,55.1821479797,1.63634317588E-05,4531,136.2669395002
0.3049300909,103.540206909,55.1987419128,2.1264839693E-05,4532,136.2997698355
0.2985583544,103.551651001,55.2296218872,1.99594673952E-05,4533,136.3327021913
0.3084945679,103.570663452,55.2594070435,2.20193161414E-05,4534,136.3680381338
0.3135931492,103.58581543,55.2884902954,2.31292187031E-05,4535,136.4008316999
0.3253068924,103.605484009,55.3132400513,2.58190975387E-05,4536,136.4324450423
0.3237498999,103.615333557,55.3446846008,2.54501409356E-05,4537,136.4653961164
0.3419284821,103.625465393,55.3793144226,2.99824486297E-05,4538,136.5014776721
0.3419284821,103.646377563,55.4063110352,2.99824486297E-05,4539,136.5356264048
0.3577610254,103.66545105,55.4277763367,3.43431671328E-05,4540,136.5643415067
0.3487340212,103.668434143,55.4519729614,3.1808575196E-05,4541,136.5887213239
0.3560677767,103.679702759,55.4724006653,3.38578426067E-05,4542,136.6120509787
0.3456373215,103.679702759,55.4724006653,3.09687129138E-05,4543,136.6120509787
0.348524332,103.687805176,55.5218811035,3.1751231467E-05,4544,136.6621904136
0.3519389629,103.695495605,55.5433158875,3.26936427937E-05,4545,136.6849630433
0.346950531,103.698036194,55.567741394,0.000031323,4546,136.7095203224
0.36041677,103.711730957,55.5878410339,3.51136708756E-05,4547,136.7338419601
0.3449498415,103.707969666,55.6114883423,3.07842879429E-05,4548,136.7577865316
0.3296490908,103.702552795,55.6416244507,2.68668598622E-05,4549,136.7884056028
0.3085089922,103.698562622,55.675819397,2.20224049666E-05,4550,136.8228325665
0.2909981012,103.698440552,55.7112350464,1.84812664763E-05,4551,136.8582484263
0.3053846359,103.692420959,55.7489700317,2.13600770229E-05,4552,136.8964605267
0.3113090992,103.706741333,55.7853813171,2.26275069907E-05,4553,136.9355866665
0.3008762598,103.717979431,55.8164291382,0.000020428,4554,136.9686057828
0.2855243683,103.717651367,55.8472976685,1.74578517592E-05,4555,136.9994760564
0.2614378929,103.711402893,55.8807754517,1.34019152504E-05,4556,137.0335319721
0.2366940975,103.698654175,55.9157218933,9.94542959607E-06,4557,137.0707312139
0.2377326488,103.683029175,55.9525527954,1.00769186246E-05,4558,137.1107394127
0.222089529,103.686080933,55.9883728027,8.21571778969E-06,4559,137.1466891853
0.1954449415,103.680686951,56.0243759155,5.59931070468E-06,4560,137.1830941187
0.1909427643,103.664672852,56.060710907,5.22120662119E-06,4561,137.2228015862
0.189868927,103.66178894,56.0939331055,5.13361093855E-06,4562,137.2561487213
0.1985565424,103.665664673,56.1283073425,0.000005871,4563,137.2907407648
0.1992393732,103.678833008,56.1625442505,5.93180360749E-06,4564,137.3274227893
0.1973240376,103.687217712,56.1954154968,5.76237135696E-06,4565,137.3613465581
0.1930942535,103.696388245,56.2558784485,5.39969602114E-06,4566,137.4225010118
0.1752043962,103.689285278,56.2840499878,4.03363188538E-06,4567,137.4515542004
0.1654857397,103.685058594,56.3091239929,3.3989360228E-06,4568,137.4769819527
0.1719897985,103.693153381,56.3339309692,3.81565699068E-06,4569,137.5030762366
0.1884663105,103.711715698,56.3620834351,5.02067893178E-06,4570,137.5367974606
0.1799837351,103.71598053,56.3943595886,4.3728143948E-06,4571,137.5693541631
0.1781548262,103.720108032,56.4195632935,4.24086100565E-06,4572,137.5948936034
0.1869977713,103.7317276,56.4428405762,4.90422689452E-06,4573,137.6209098724
0.2048407793,103.751914978,56.4675979614,6.44630012834E-06,4574,137.6528544862
0.2120798826,103.768249512,56.4978866577,7.15417709447E-06,4575,137.6872670148
0.2246426344,103.787879944,56.5263977051,8.50232719274E-06,4576,137.721882527
0.2382478714,103.809104919,56.5556411743,1.01425778746E-05,4577,137.7580167221
0.2259616852,103.813720703,56.5904846191,0.000008653,4578,137.7931645685
0.2416325808,103.83052063,56.6109199524,0.000010581,4579,137.8196190652
0.2545942068,103.848144531,56.6328735352,1.23767555983E-05,4580,137.8477715373
0.2818553448,103.865890503,56.6556015015,1.67934562595E-05,4581,137.8766069317
0.3106693029,103.887733459,56.6785049438,2.24882827097E-05,4582,137.9082562982
0.3429818153,103.918479919,56.6980819702,3.02603918388E-05,4583,137.9447063292
0.3507817984,103.955917358,56.7203903198,3.23722148589E-05,4584,137.9882864199
0.3646475077,103.981216431,56.7560958862,3.63647839784E-05,4585,138.0320463395
0.3871664405,104.006057739,56.785369873,4.35265635322E-05,4586,138.070439788
0.3901904225,104.053565979,56.8417282104,4.4554449176E-05,4587,138.1441506764
0.4011693001,104.072219849,56.8650932312,4.8422179764E-05,4588,138.1740486874
0.4283487797,104.09098053,56.8856735229,5.89459356055E-05,4589,138.2018966955
0.4613770843,104.112037659,56.9037246704,7.36595945062E-05,4590,138.2296319909
0.4708081484,104.142555237,56.9123039246,7.82696110037E-05,4591,138.2613325614
0.4708081484,104.142555237,56.9123039246,7.82696110037E-05,4592,138.2613325614
0.4708081484,104.195388794,56.9474411011,7.82696110037E-05,4593,138.3247833763
0.5380874872,104.233802795,56.9541511536,0.0001168476,4594,138.3637790207
0.5729039907,104.27355957,56.9623718262,0.0001410285,4595,138.4043768114
0.6475143433,104.313781738,56.971446991,0.0002036148,4596,138.4456100676
0.6742509604,104.356735229,56.9738578796,0.0002298931,4597,138.4886311644
0.7138667107,104.392723083,56.9890556335,0.0002728429,4598,138.5276964605
0.7522746921,104.473838806,56.9997024536,0.0003192939,4599,138.6095079224
0.8357905746,104.514320374,56.9987602234,0.0004378785,4600,138.6500004544
0.876953423,104.553611755,56.9986190796,0.000505814,4601,138.6892920889
0.9186816216,104.591842651,56.9975891113,0.0005815089,4602,138.7275368564
0.9437428117,104.629837036,56.9934997559,0.0006304088,4603,138.7657506775
0.9437428117,104.661804199,57.005657196,0.0006304088,4604,138.7999515965
0.9437428117,104.685043335,57.0385322571,0.0006304088,4605,138.8402110933
0.9448949695,104.685043335,57.0385322571,0.0006327205,4606,138.8402110933
0.9469252229,104.726806641,57.1265068054,0.0006368077,4607,138.9375953573
0.965400517,104.754165649,57.171672821,0.0006748136,4608,138.9904014581
0.9921960831,104.783409119,57.2033157349,0.0007325779,4609,139.0334880516
1.0153827667,104.808860779,57.2202339172,0.0007851464,4610,139.0640496597
1.0080507994,104.818847656,57.2480659485,0.0007682605,4611,139.0936192332
1.032646656,104.844017029,57.2680130005,0.0008258791,4612,139.1257343733
1.043715775,104.859115601,57.2866287231,0.0008527231,4613,139.1497033533
1.0513154864,104.872436523,57.3064498901,0.0008714861,4614,139.1735848446
1.0528993011,104.886459351,57.3249740601,0.0008754307,4615,139.1968181091
1.0641087294,104.897865295,57.3482589722,0.0009036896,4616,139.2227465238
1.0596817732,104.914047241,57.3674926758,0.0008924577,4617,139.2478819715
1.0614231825,104.934860229,57.422996521,0.0008968648,4618,139.3071597692
1.0667051077,104.949012756,57.449546814,0.0009103206,4619,139.3372465118
1.0615156293,104.949012756,57.449546814,0.0008970991,4620,139.3372465118
1.0615156293,104.957763672,57.4806747437,0.0008970991,4621,139.3695811146
1.0520414114,104.971496582,57.5151557922,0.0008732926,4622,139.4066962803
1.0424744487,104.978271484,57.5521621704,0.0008496842,4623,139.4443177013
1.0351111889,104.986801147,57.5963935852,0.0008318064,4624,139.4893640464
1.0511878729,104.997901917,57.6427307129,0.0008711688,4625,139.5370123045
1.0417106152,105.023414612,57.6804428101,0.0008478178,4626,139.5825436111
1.055775106,105.055160522,57.7502326965,0.0008826236,4627,139.6592145381
1.0452565551,105.063697815,57.7843399048,0.0008565051,4628,139.6943739896
1.0318962336,105.066429138,57.818572998,0.0008240799,4629,139.7287158707
1.0263246894,105.073326111,57.8504753113,0.0008108035,4630,139.7613552002
0.9952176213,105.074119568,57.8840751648,0.000739291,4631,139.7949644211
0.9889735579,105.072677612,57.9205245972,0.0007254631,4632,139.8314423645
