distances,positions[0],positions[1],rewards,steps,travelled_distance
-0.8151915073,-15.9638624191,14.644071579,-0.0004062938,2490,84.0766067878
-0.8176127672,-15.9672880173,14.6108932495,-0.0004099249,2491,84.1099614917
-0.829187274,-15.9700565338,14.537317276,-0.0004275817,2492,84.1835895336
-0.8389235735,-15.9685745239,14.5038700104,-0.0004428213,2493,84.2170696162
-0.8620180488,-15.9623746872,14.4741258621,-0.0004804081,2494,84.2474530382
-0.8665159941,-15.9608707428,14.4461698532,-0.0004879676,2495,84.2754494716
-0.8816504478,-15.961596489,14.4173717499,-0.0005139851,2496,84.3042567183
-0.8780628443,-15.9596099854,14.3620882034,-0.0005077361,2497,84.3595759438
-0.8769220114,-15.9656124115,14.3300189972,-0.0005057596,2498,84.3922020546
-0.86686939,-15.970117569,14.2950229645,-0.0004885649,2499,84.4274868778
-0.8736763,-15.9862613678,14.2189893723,-0.0005001646,2500,84.50521544
-0.8942403793,-15.9769029617,14.1792402267,-0.0005363201,2501,84.5460513842
-0.9212104678,-15.9699039459,14.1410903931,-0.0005863242,2502,84.5848379286
-0.9262099862,-15.9621887207,14.104681015,-0.0005959223,2503,84.6220557673
-0.9374334812,-15.9528636932,14.0350971222,-0.0006178494,2504,84.6922617091
-0.949461937,-15.9494762421,14.0004930496,-0.0006419393,2505,84.7270311881
-0.9727532268,-15.9456663132,13.9661664963,-0.00069035,2506,84.7615685276
-0.9752808213,-15.9248838425,13.8968372345,-0.0006957454,2507,84.8339457176
-0.9809813499,-15.9205265045,13.8644790649,-0.0007080167,2508,84.8665959478
-0.9968944788,-15.9081363678,13.8317546844,-0.0007430343,2509,84.9015873834
-1.0154909492,-15.8922376633,13.7982463837,-0.0007853974,2510,84.9386761286
-1.0687516332,-15.8694658279,13.7657699585,-0.0009155702,2511,84.9783406553
-1.0780600309,-15.8432893753,13.7322416306,-0.0009397019,2512,85.0208771743
-1.0859641433,-15.8180770874,13.6672611237,-0.0009605229,2513,85.0905774306
-1.1183787584,-15.8026838303,13.6389713287,-0.0010491268,2514,85.1227840273
-1.1257379055,-15.7721605301,13.5833129883,-0.0010699738,2515,85.1862625489
-1.1532438397,-15.747797966,13.5630521774,-0.001150336,2516,85.21794906
-1.183129549,-15.732542038,13.534532547,-0.0012421046,2517,85.2502927249
-1.2084954381,-15.7108230591,13.5148115158,-0.0013237205,2518,85.2796292741
-1.2372508645,-15.6562376022,13.4787902832,-0.0014204782,2519,85.3450288253
-1.2690656185,-15.6231794357,13.4614009857,-0.0015328989,2520,85.3823816035
-1.3461597562,-15.5853395462,13.446844101,-0.0018295786,2521,85.4229249153
-1.3628690243,-15.5178222656,13.4100446701,-0.0018985569,2522,85.4998195269
-1.3819408417,-15.4931411743,13.3912401199,-0.001979382,2523,85.5308480199
-1.4324882031,-15.4664106369,13.3776092529,-0.0022046235,2524,85.5608533888
-1.4579313397,-15.408665657,13.357925415,-0.0023241945,2525,85.6218610619
-1.4938124418,-15.375328064,13.3565645218,-0.0025000545,2526,85.6552264202
-1.5090894103,-15.3518218994,13.3398971558,-0.0025775445,2527,85.684042056
-1.515621841,-15.3092060089,13.3144378662,-0.0026111621,2528,85.7336836671
-1.5596653223,-15.2817659378,13.3138332367,-0.0028454798,2529,85.7611303987
-1.586381942,-15.2501506805,13.317937851,-0.0029942257,2530,85.793010994
-1.6200086474,-15.1807432175,13.3326158524,-0.0031886971,2531,85.8639535034
-1.6399512291,-15.1446819305,13.3380613327,-0.0033079129,2532,85.9004236237
-1.6203304231,-15.1198348999,13.3183460236,-0.0031905975,2533,85.9321422041
-1.5932539105,-15.081741333,13.2514629364,-0.0030333061,2534,86.0091127647
-1.5700557232,-15.0638608932,13.2175550461,-0.0029027288,2535,86.0474462377
-1.5431434512,-15.0477733612,13.1802062988,-0.002756006,2536,86.0881124105
-1.5586306751,-15.0223817825,13.1605587006,-0.0028398207,2537,86.1202178677
-1.5679872632,-14.9776153564,13.1596660614,-0.0028912714,2538,86.1649931925
-1.5689995885,-14.9620695114,13.1559391022,-0.002896875,2539,86.1809795467
-1.5626411438,-14.9486522675,13.1486587524,-0.0028617983,2540,86.1962447335
-1.5702714324,-14.9192686081,13.1392269135,-0.0029039254,2541,86.2271050482
-1.5602554977,-14.9119720459,13.1297178268,-0.0028487112,2542,86.2390909796
-1.549187839,-14.9033412933,13.121307373,-0.0027885183,2543,86.251141939
-1.5419021845,-14.8903751373,13.1025466919,-0.0027493608,2544,86.2739472971
-1.5288208425,-14.8850679398,13.0873699188,-0.0026799769,2545,86.2900252567
-1.5270984769,-14.8736066818,13.078004837,-0.0026709293,2546,86.3048261078
-1.5009670854,-14.8683547974,13.0683012009,-0.002536149,2547,86.3158598217
-1.4773121476,-14.8674755096,13.0511608124,-0.0024181212,2548,86.3330227488
-1.4486439228,-14.8514375687,12.9889087677,-0.0022800597,2549,86.3973075263
-1.388143301,-14.8380222321,12.949297905,-0.0020061535,2550,86.4391284744
-1.3791233897,-14.8212585449,12.9091901779,-0.0019673002,2551,86.4825985903
-1.3535345793,-14.7812976837,12.8511533737,-0.0018598132,2552,86.5530623475
-1.300324738,-14.7664670944,12.8142795563,-0.0016489851,2553,86.5928068413
-1.2774156332,-14.7317838669,12.7433795929,-0.0015633562,2554,86.6717354868
-1.2556254864,-14.7150783539,12.7103614807,-0.00148471,2555,86.7087391339
-1.2399578095,-14.6904067993,12.6868476868,-0.001429822,2556,86.7428211542
-1.216098547,-14.6723814011,12.6669979095,-0.0013488622,2557,86.7696339989
-1.1894057393,-14.6602230072,12.6097698212,-0.0012619767,2558,86.8281393887
-1.1347980499,-14.6500797272,12.5733318329,-0.0010960163,2559,86.8659628354
-1.1019518971,-14.6355257034,12.5363264084,-0.0010035735,2560,86.9057274057
-1.0869606137,-14.6003284454,12.4634971619,-0.0009631694,2561,86.9866158852
-1.0625810623,-14.5809202194,12.4289884567,-0.0008998031,2562,87.0262079295
-1.0183491111,-14.5615968704,12.3961057663,-0.0007920477,2563,87.0643479759
-0.9970195293,-14.5413236618,12.3644733429,-0.0007433139,2564,87.1019194172
-0.9742272496,-14.502825737,12.3027172089,-0.000693493,2565,87.1746924225
-0.9635846019,-14.4755172729,12.2782802582,-0.0006710128,2566,87.2113382513
-0.9156002402,-14.4563388824,12.2481117249,-0.0005756771,2567,87.2470866927
-0.8895754814,-14.4380874634,12.2187757492,-0.0005279705,2568,87.2816368558
-0.8669566512,-14.4059295654,12.1590118408,-0.0004887125,2569,87.3495033066
-0.842476666,-14.3818616867,12.1325855255,-0.0004484716,2570,87.3852470183
-0.8331944346,-14.3487043381,12.1115627289,-0.0004338108,2571,87.4245072748
-0.8025541902,-14.310125351,12.0905780792,-0.0003876898,2572,87.468424171
-0.7773293853,-14.2661943436,12.0305538177,-0.0003522707,2573,87.5428072697
-0.7395290136,-14.2543516159,11.9948749542,-0.0003033381,2574,87.5804002412
-0.7195645571,-14.2375774384,11.9754924774,-0.0002794284,2575,87.6060332948
-0.7046573162,-14.2219057083,11.9589204788,-0.0002624189,2576,87.6288419392
-0.7094593048,-14.1876678467,11.9349679947,-0.0002678204,2577,87.6706265376
-0.7170420289,-14.155828476,11.9308643341,-0.0002765,2578,87.702729272
-0.7185049653,-14.1204833984,11.9232501984,-0.0002781958,2579,87.7388851785
-0.6726936698,-14.0962553024,11.8977861404,-0.0002283039,2580,87.7740337046
-0.6795437336,-14.0771331787,11.8784198761,-0.0002353496,2581,87.8012496523
-0.6640908122,-14.0338315964,11.8595409393,-0.0002196563,2582,87.848487786
-0.660654664,-14.0174512863,11.8533067703,-0.0002162643,2583,87.8660143208
-0.6611673832,-13.9999866486,11.8475103378,-0.0002167682,2584,87.8844157393
-0.6677637696,-13.9525775909,11.8424291611,-0.0002233211,2585,87.932096313
-0.6679740548,-13.9228515625,11.8385219574,-0.0002235322,2586,87.9620780241
-0.6640762687,-13.8927659988,11.8323602676,-0.0002196419,2587,87.9927880805
-0.6375550628,-13.8627624512,11.8244562149,-0.0001943633,2588,88.023815277
-0.6159719229,-13.8218812943,11.7798061371,-0.0001752847,2589,88.0843536816
-0.6216814518,-13.7979001999,11.775850296,-0.0001802042,2590,88.1086588573
-0.6496861577,-13.7664031982,11.7892522812,-0.0002056705,2591,88.142888586
-0.6715444326,-13.7347927094,11.7975711823,-0.0002271358,2592,88.1755753894
-0.6668103337,-13.6697368622,11.7992010117,-0.0002223659,2593,88.2406516493
-0.6781980395,-13.6356182098,11.7987575531,-0.0002339542,2594,88.2747731835
-0.6776711345,-13.5656585693,11.7943239212,-0.0002334093,2595,88.344873172
-0.6970348358,-13.5309171677,11.7942333221,-0.0002539947,2596,88.3796146918
-0.7074747682,-13.4629364014,11.8050365448,-0.0002655792,2597,88.4484485076
-0.7304238677,-13.427980423,11.8180980682,-0.0002922713,2598,88.4857650431
-0.7514481544,-13.3965883255,11.8248987198,-0.0003182426,2599,88.5178853271
-0.7384003401,-13.3662796021,11.8316679001,-0.0003019513,2600,88.5489407698
-0.7376289964,-13.3046312332,11.811044693,-0.000301006,2601,88.6139472161
-0.7179050446,-13.2775039673,11.7913303375,-0.0002774995,2602,88.6474814429
-0.7296128869,-13.2429332733,11.7846889496,-0.0002912988,2603,88.6826842967
-0.738979876,-13.2147188187,11.7845954895,-0.0003026628,2604,88.7108989061
-0.7418270707,-13.1707000732,11.7871541977,-0.0003061747,2605,88.7549919548
-0.7170115113,-13.157374382,11.76795578,-0.0002764647,2606,88.7783618775
-0.6543335319,-13.1392841339,11.7366495132,-0.0002101158,2607,88.8145190264
-0.633014679,-13.1123247147,11.7032470703,-0.0001902403,2608,88.8574437684
-0.6325079203,-13.0769367218,11.6719007492,-0.0001897838,2609,88.9047185173
-0.6414985061,-13.0403385162,11.6580505371,-0.0001979923,2610,88.9438497968
-0.6144291759,-12.9925718307,11.6328868866,-0.000173971,2611,88.9978392916
-0.6098073125,-12.9655275345,11.6187810898,-0.0001700745,2612,89.0283412171
-0.5800161362,-12.9504146576,11.6028060913,-0.0001463462,2613,89.0503321158
-0.5776242614,-12.9350767136,11.5854129791,-0.0001445432,2614,89.0735220463
-0.5574235916,-12.9046344757,11.5562028885,-0.0001299024,2615,89.1157116095
-0.535995543,-12.8839550018,11.5419330597,-0.0001154901,2616,89.1408366698
-0.5168997645,-12.8674287796,11.5239334106,-0.000103581,2617,89.1652723688
-0.4851648211,-12.832818985,11.4699897766,-8.56503560209E-05,2618,89.2293641275
-0.418677032,-12.8174495697,11.4306926727,-5.50425662426E-05,2619,89.2715598773
-0.3876650929,-12.7900257111,11.3915719986,-0.000043695,2620,89.3193353434
-0.3602693081,-12.761136055,11.3511219025,-3.50705890005E-05,2621,89.3690427121
-0.3533347845,-12.6911869049,11.2888174057,-3.30841854143E-05,2622,89.4627162619
-0.3079319,-12.6555576324,11.2655887604,-2.18990516824E-05,2623,89.5052487791
-0.2726873159,-12.6351528168,11.2327899933,-1.52074387151E-05,2624,89.5438766916
-0.2552149296,-12.6207294464,11.1954507828,-1.24675033026E-05,2625,89.5839048099
-0.2468005419,-12.5971031189,11.1676101685,-1.12745596874E-05,2626,89.6204192338
-0.237000227,-12.5350522995,11.1272573471,-9.98406843512E-06,2627,89.6944371667
-0.2104270458,-12.5162296295,11.0995378494,-6.98820984906E-06,2628,89.7279433371
-0.1526056528,-12.5031585693,11.0670890808,-2.66546587309E-06,2629,89.7629258356
-0.1256248951,-12.4889240265,11.03657341,-1.48692272763E-06,2630,89.7965982037
-0.1072541475,-12.4581356049,10.9791526794,-9.25344716486E-07,2631,89.861752384
-0.0893970728,-12.4380865097,10.9542694092,-5.35835100299E-07,2632,89.8937077177
-0.0826973915,-12.4053211212,10.9389781952,-4.24166823022E-07,2633,89.9298655925
-0.0811538696,-12.3651838303,10.9220523834,-4.00856529588E-07,2634,89.9734257259
-0.065508008,-12.3222904205,10.9086017609,-2.10835842457E-07,2635,90.018378633
-0.0516889095,-12.254650116,10.8700065613,-1.03574625946E-07,2636,90.0962554602
-0.0203416348,-12.2328958511,10.8410511017,-6.3127533242E-09,2637,90.1324723994
0.0179407597,-12.2188653946,10.806848526,4.33095576678E-09,2638,90.1694408981
0.0129656792,-12.2017393112,10.7981243134,1.63473392772E-09,2639,90.1886610598
0.0067523718,-12.1843233109,10.7904443741,2.30903387027E-10,2640,90.2076952011
0.0003628731,-12.1570482254,10.7863225937,3.58364933594E-14,2641,90.235279968
0.0105452538,-12.1210918427,10.7826213837,8.79492960464E-10,2642,90.2714263428
0.0030187368,-12.0895175934,10.7693634033,2.06317956459E-11,2643,90.3056711564
0.011988759,-12.0214576721,10.7554302216,1.29236133986E-09,2644,90.3751426358
0.0344049931,-11.9959802628,10.7350320816,3.05439842442E-08,2645,90.4077797695
0.0365225077,-11.9753036499,10.7266244888,3.65378535029E-08,2646,90.4301003864
0.0230487585,-11.9258413315,10.7261343002,9.18340792966E-09,2647,90.4795651337
0.005227685,-11.8910303116,10.7345132828,1.0714933733E-10,2648,90.5153703632
0.0085475445,-11.8552646637,10.7293701172,4.68366011665E-10,2649,90.5515039171
0.0124768019,-11.8231620789,10.7223167419,1.45670328441E-09,2650,90.584372231
0.0002840757,-11.7920970917,10.7185430527,1.71934761134E-14,2651,90.6156655874
0.0171716213,-11.7278118134,10.709405899,3.79747716707E-09,2652,90.6805969711
0.0089871883,-11.6957120895,10.7090511322,5.44418397056E-10,2653,90.7126986554
-0.0052616596,-11.6640605927,10.7162351608,-1.09252029568E-10,2654,90.7451552035
-0.0240191221,-11.6332235336,10.7175588608,-1.0392802023E-08,2655,90.7760206599
-0.0447143316,-11.6018037796,10.7252550125,-6.70504186407E-08,2656,90.8083692563
-0.0773918629,-11.5342121124,10.762468338,-3.47653947437E-07,2657,90.8855279569
-0.0901007652,-11.4992961884,10.7745819092,-5.48588503163E-07,2658,90.9224855049
-0.0771906376,-11.464050293,10.7648220062,-3.44949204657E-07,2659,90.9590577464
-0.065089345,-11.4286775589,10.7514925003,-2.06819253679E-07,2660,90.99685862
-0.0783264637,-11.3679552078,10.7516622543,-3.60401692211E-07,2661,91.0575812084
-0.0765821934,-11.3388195038,10.7437772751,-3.36856293398E-07,2662,91.0877650144
-0.0859159231,-11.3098840714,10.7434778214,-4.75644244007E-07,2663,91.1167019963
-0.1067262888,-11.2566337585,10.7611312866,-9.1174940203E-07,2664,91.1728022695
-0.1142035723,-11.2325162888,10.7672634125,-1.11712129296E-06,2665,91.1976871105
-0.126655817,-11.2090101242,10.7759513855,-1.52383058395E-06,2666,91.2227474507
-0.117312789,-11.1869907379,10.7815341949,-1.21086950679E-06,2667,91.2454635492
-0.1018153429,-11.1633491516,10.7688236237,-7.91591182844E-07,2668,91.2723053678
-0.1073179245,-11.0996837616,10.7472553253,-0.000000927,2669,91.3395249585
-0.1259118319,-11.0723171234,10.7558412552,-1.49713474903E-06,2670,91.3682068531
-0.1091119051,-11.0520572662,10.7434053421,-9.74266297311E-07,2671,91.3919789744
-0.1276450157,-11.0241765976,10.744931221,-1.55981411781E-06,2672,91.4199013666
-0.104878068,-11.0034618378,10.7476558685,-8.65197584656E-07,2673,91.4407945468
-0.1011990309,-10.9676847458,10.7223873138,-7.77302964461E-07,2674,91.4845952336
-0.0615395308,-10.9485988617,10.703417778,-1.7479290672E-07,2675,91.5115046049
-0.0636509657,-10.9238128662,10.6803970337,-1.93408810707E-07,2676,91.545332112
-0.045548439,-10.8723545074,10.652510643,-7.08731535517E-08,2677,91.6038608527
-0.0484591722,-10.8418684006,10.6443166733,-8.53471921752E-08,2678,91.6354289354
-0.028095603,-10.8219470978,10.632443428,-1.6633220144E-08,2679,91.6586201462
-0.0098539591,-10.7813453674,10.5973243713,-7.17618336594E-10,2680,91.7123029987
-0.0002940893,-10.7544631958,10.5802516937,-1.90765137998E-14,2681,91.7441483668
0.0553876162,-10.7353229523,10.5538244247,1.27438099128E-07,2682,91.7767788659
0.0679732561,-10.675538063,10.4953079224,2.35545865997E-07,2683,91.86043539
0.0965194702,-10.6468372345,10.4621534348,6.74382126959E-07,2684,91.9042869305
0.1313451529,-10.6128730774,10.4320774078,1.69943052287E-06,2685,91.9496535633
0.1555790901,-10.5797185898,10.4064369202,2.82432678756E-06,2686,91.9915660274
0.1603090763,-10.5185308456,10.3580417633,3.08983720769E-06,2687,92.0695790472
0.1563103199,-10.4822664261,10.3480358124,2.86433769964E-06,2688,92.1071985524
0.1813802719,-10.4594249725,10.3233060837,4.47539538055E-06,2689,92.1408629473
0.2451181412,-10.4447698593,10.2882528305,1.10455571492E-05,2690,92.178856406
0.2713721991,-10.426448822,10.2563819885,1.49884707685E-05,2691,92.2156179481
0.2986716032,-10.3906536102,10.1914100647,1.99821890212E-05,2692,92.2897977841
0.320469141,-10.3698625565,10.1621685028,2.46842486325E-05,2693,92.325677261
0.3669703007,-10.3464279175,10.1344861984,3.70641475903E-05,2694,92.3619469767
0.3908227682,-10.3266773224,10.1045684814,4.47714162903E-05,2695,92.3977960464
0.4100793004,-10.2840862274,10.049618721,5.17207491967E-05,2696,92.4673192623
0.4389384389,-10.2573490143,10.0270719528,6.34266987272E-05,2697,92.5022940435
0.4532241821,-10.2304143906,10.0061578751,6.98233184121E-05,2698,92.5363949613
0.4666064382,-10.2048282623,9.9860982895,7.61927140626E-05,2699,92.5689070658
0.4724921584,-10.149846077,9.9533052445,7.91124946216E-05,2700,92.6329260044
0.4932003617,-10.122636795,9.9376373291,0.000089977,2701,92.664323912
0.5033994317,-10.0745229721,9.9085407257,9.56752104505E-05,2702,92.7205515945
0.5081252456,-10.0489416122,9.8978900909,9.83951250205E-05,2703,92.7482615565
0.5081252456,-10.0489416122,9.8978900909,9.83951250205E-05,2704,92.7482615565
0.5161991715,-9.9980669022,9.8789024353,0.0001031604,2705,92.8025641088
0.5448050499,-9.9659633637,9.8728094101,0.0001212787,2706,92.8352407387
0.5720449686,-9.9410419464,9.8477649689,0.000140395,2707,92.8705720432
0.5798543692,-9.9124326706,9.8108930588,0.0001462238,2708,92.9172413952
0.5656315684,-9.9027347565,9.8149576187,0.0001357257,2709,92.927756631
0.5329644084,-9.8889799118,9.8259916306,0.0001135418,2710,92.9453902685
0.5247614384,-9.832406044,9.8341712952,0.0001083795,2711,93.0025524013
0.567227602,-9.8014879227,9.8176279068,0.0001368779,2712,93.0376182526
0.5712749958,-9.7805948257,9.7985496521,0.0001398289,2713,93.0659113844
0.5712749958,-9.7621011734,9.7910461426,0.0001398289,2714,93.0858692858
0.5788691044,-9.74650383,9.7822589874,0.0001454797,2715,93.1037715543
0.5742021799,-9.7272520065,9.7816324234,0.0001419894,2716,93.1230335711
0.5622069836,-9.7008466721,9.7858772278,0.0001332754,2717,93.1497779172
0.5683673024,-9.6697425842,9.7808914185,0.0001377046,2718,93.1812790692
0.5787735581,-9.6059436798,9.7628421783,0.0001454077,2719,93.2475819747
0.5881415606,-9.575548172,9.7519855499,0.0001525833,2720,93.2798581776
0.6159515381,-9.548784256,9.7352275848,0.0001752673,2721,93.3114356473
0.6147303581,-9.4930610657,9.718457222,0.0001742269,2722,93.3696277345
0.6159163713,-9.4603042603,9.7135896683,0.0001752373,2723,93.4027442165
0.6219183207,-9.3895664215,9.7004060745,0.0001804103,2724,93.4747000987
0.6376296878,-9.3541717529,9.6845960617,0.0001944316,2725,93.5134652772
0.6941067576,-9.3236856461,9.6593742371,0.0002508072,2726,93.5530322223
0.6981648803,-9.2934160233,9.6309556961,0.0002552321,2727,93.594551658
0.6827399135,-9.2601499558,9.618686676,0.0002386861,2728,93.6300081116
0.6685560942,-9.1817703247,9.6264533997,0.000224117,2729,93.7087716093
0.6696414948,-9.1480836868,9.6273288727,0.0002252103,2730,93.7424696215
0.6879974604,-9.1173238754,9.6243247986,0.0002442428,2731,93.7733757771
0.7185433507,-9.0939321518,9.6120586395,0.0002782404,2732,93.7997884898
0.7226394415,-9.0391292572,9.5733470917,0.0002830259,2733,93.8668849964
0.716678977,-9.0048599243,9.5672569275,0.0002760802,2734,93.9016912785
0.7200635076,-8.9742298126,9.564078331,0.0002800101,2735,93.9324858758
0.7178881764,-8.927025795,9.5566205978,0.00027748,2736,93.9802753836
0.7381414175,-8.9154176712,9.5459308624,0.0003016338,2737,93.9960557189
0.7471251488,-8.9024848938,9.5394792557,0.0003127817,2738,94.0105083989
0.7691935301,-8.8829813004,9.5111560822,0.000341325,2739,94.0448972389
0.8264493942,-8.8685779572,9.4844398499,0.0004233602,2740,94.0752487358
0.8587093949,-8.8504695892,9.4519929886,0.0004748975,2741,94.1124066663
0.8693488836,-8.7998714447,9.3938951492,0.0004927692,2742,94.1894490648
0.9001859427,-8.7781667709,9.3712482452,0.000547089,2743,94.2208174426
0.9174073935,-8.7566633225,9.3506298065,0.0005790925,2744,94.2506086881
0.9143843055,-8.7087373734,9.316025734,0.0005733866,2745,94.3097216175
0.8983885646,-8.6753406525,9.3141841888,0.0005438184,2746,94.3431690727
0.921876967,-8.6631097794,9.2960910797,0.0005875978,2747,94.3650083688
0.9911196232,-8.6604547501,9.2646875382,0.0007301961,2748,94.3965239459
1.0204408169,-8.6430397034,9.196439743,0.0007969384,2749,94.4669586348
1.0764042139,-8.6324901581,9.1588153839,0.0009353786,2750,94.5060340145
1.0946179032,-8.6144237518,9.1245174408,0.0009836688,2751,94.5447992559
1.115295589,-8.5743503571,9.063709259,0.001040474,2752,94.6176244709
1.1661267281,-8.5605678558,9.0304737091,0.0011893194,2753,94.6536044531
1.1804887056,-8.5255031586,8.9692592621,0.0012338057,2754,94.7241504771
1.2020958066,-8.4944524765,8.9491758347,0.0013028023,2755,94.7611300514
1.2259115577,-8.4761171341,8.9213180542,0.0013817793,2756,94.7944803245
1.2679218054,-8.4656658173,8.8531694412,0.0015287578,2757,94.8634256904
1.3061479926,-8.470831871,8.8155403137,0.0016712385,2758,94.9014077829
1.3505596519,-8.4711771011,8.7852392197,0.0018475771,2759,94.9317108435
1.3570135236,-8.4694328308,8.7561244965,0.0018741908,2760,94.9608777697
1.3837097883,-8.4505786896,8.7040805817,0.0019869928,2761,95.0162316106
1.4300899506,-8.4491100311,8.6752910614,0.0021935691,2762,95.0450585674
1.4433112145,-8.4419584274,8.6291866303,0.0022549724,2763,95.0917143709
1.4570498467,-8.4314117432,8.6128482819,0.0023199813,2764,95.1111610718
1.4538732171,-8.3989524841,8.5838727951,0.0023048405,2765,95.154671787
1.4724780321,-8.3859109879,8.5601406097,0.0023944608,2766,95.1817512488
1.4708951116,-8.3625459671,8.5486545563,0.002386747,2767,95.2077868709
1.4753383994,-8.3233652115,8.5163974762,0.0024084421,2768,95.2585377411
1.4838832021,-8.3125419617,8.4997282028,0.0024505322,2769,95.2784125345
1.466205895,-8.2921695709,8.4916229248,0.0023639928,2770,95.3003380867
1.4394035935,-8.2707872391,8.4774875641,0.0022367066,2771,95.3259703424
1.414110601,-8.2491769791,8.4648189545,0.0021208571,2772,95.3510202328
1.3893826008,-8.1854763031,8.4424343109,0.0020115315,2773,95.4185394774
1.3298268318,-8.1443252564,8.4266862869,0.0017637886,2774,95.4626008993
1.310307622,-8.1009979248,8.4064893723,0.0016872563,2775,95.5104043827
1.3019599319,-8.063451767,8.3817300797,0.0016552139,2776,95.5553792261
1.2706005573,-7.9999761581,8.3451404572,0.0015384677,2777,95.6286455444
1.2066662908,-7.9577970505,8.3348989487,0.001317719,2778,95.6720502171
1.173441112,-7.9145407677,8.3224649429,0.0012118397,2779,95.7170581109
1.1602493525,-7.8354225159,8.2832450867,0.0011714271,2780,95.8053638009
1.1053695083,-7.7964348793,8.2701597214,0.00101294,2781,95.846488764
1.0850765705,-7.7308492661,8.2373914719,0.0009581697,2782,95.9198047298
1.0747136474,-7.7052407265,8.212887764,0.0009309783,2783,95.9552480507
1.0523855686,-7.6785669327,8.1949825287,0.0008741499,2784,95.9873741885
1.0462030768,-7.6597471237,8.1692562103,0.000858834,2785,96.0192493931
1.0245541334,-7.6410036087,8.1403551102,0.0008066144,2786,96.0536963515
1.0114938617,-7.5956220627,8.1086091995,0.0007761596,2787,96.1090794497
0.9759690166,-7.5638303757,8.1037597656,0.0006972192,2788,96.1412388708
0.9425530434,-7.5309667587,8.1049203873,0.0006280275,2789,96.1741229759
0.9026837349,-7.5038843155,8.0999183655,0.0005516557,2790,96.2016634725
0.8847737908,-7.4521994591,8.0802268982,0.0005194671,2791,96.2569724072
0.8621000648,-7.4253578186,8.0716981888,0.0004805453,2792,96.2851364366
0.8293527365,-7.4007463455,8.0614833832,0.0004278378,2793,96.3117835164
0.8088837862,-7.3571557999,8.0404205322,0.0003969352,2794,96.3601961114
0.8063687086,-7.3421049118,8.0163679123,0.0003932441,2795,96.3885696511
0.7700325847,-7.3178725243,7.9970998764,0.0003424432,2796,96.4195287502
0.7637418509,-7.2982091904,7.9803848267,0.0003341189,2797,96.4453364929
0.7663819194,-7.2734541893,7.922703743,0.0003375958,2798,96.508105255
0.7685621977,-7.264193058,7.8819365501,0.0003404853,2799,96.5499111466
0.7262656093,-7.2365355492,7.849029541,0.000287308,2800,96.592897296
0.7156905532,-7.1990976334,7.7776474953,0.0002749395,2801,96.6735012288
0.7022122145,-7.1801862717,7.7429647446,0.0002596967,2802,96.7130048084
0.695505321,-7.1713571549,7.7034873962,0.0002523264,2803,96.7534574268
0.6844656467,-7.1413259506,7.621076107,0.0002405006,2804,96.8411699905
0.6524547338,-7.1125435829,7.5906424522,0.0002083111,2805,96.8830583186
0.6262418032,-7.0857582092,7.5651116371,0.0001841991,2806,96.9200620855
0.6061674953,-7.0673408508,7.5447816849,0.0001670472,2807,96.9474939292
0.6029499173,-7.0506467819,7.5094971657,0.0001644012,2808,96.9865283913
0.6110620499,-7.0514802933,7.4868822098,0.0001711265,2809,97.0091587022
0.6250154972,-7.056989193,7.4576172829,0.0001831191,2810,97.0389376196
0.6254612207,-7.0550727844,7.4261007309,0.0001835111,2811,97.0705123828
0.6067499518,-7.033703804,7.3655042648,0.0001675292,2812,97.1347662934
0.590647161,-7.0165481567,7.3400406838,0.0001545417,2813,97.1654698794
0.6005680561,-7.0127997398,7.3110566139,0.0001624606,2814,97.1946953295
0.6045995355,-7.0130529404,7.2478003502,0.0001657543,2815,97.2579521
0.5747938752,-6.9898781776,7.225481987,0.0001424287,2816,97.2901262972
0.5796525478,-6.9785079956,7.1933507919,0.0001460712,2817,97.3242099405
0.5815173984,-6.9776115418,7.1606621742,0.0001474855,2818,97.356910848
0.5918233395,-6.978372097,7.0977010727,0.0001554668,2819,97.419876543
0.592699647,-6.9769911766,7.0677771568,0.0001561584,2820,97.4498323052
0.5421697497,-6.9580411911,7.0426521301,0.0001195273,2821,97.4813024325
0.5334153771,-6.9284720421,7.0142440796,0.0001138303,2822,97.5223067238
0.5313365459,-6.9043288231,6.9538764954,0.0001125046,2823,97.5873231852
0.5393375754,-6.9041190147,6.9233675003,0.0001176639,2824,97.6178329017
0.5339708328,-6.900601387,6.8991646767,0.0001141863,2825,97.6422900147
0.5107722878,-6.8944535255,6.8786058426,9.99408969016E-05,2826,97.6637483897
0.4850486517,-6.8739433289,6.8615942001,8.55888455468E-05,2827,97.6903954186
0.4860439897,-6.8471670151,6.8396568298,8.61168220241E-05,2828,97.7250107215
0.4975811839,-6.8381166458,6.7778611183,0.000092396,2829,97.7874656584
0.492572248,-6.8369622231,6.7587242127,8.96336500773E-05,2830,97.8066373523
0.4661150575,-6.831594944,6.7478003502,7.59522530755E-05,2831,97.8188085666
0.4526691437,-6.7960495949,6.7319574356,6.95671062317E-05,2832,97.8577247558
0.4443727136,-6.7894048691,6.7171225548,6.58117461537E-05,2833,97.873979788
0.4381266236,-6.7746987343,6.7043676376,6.30754267661E-05,2834,97.8934466396
0.4138277173,-6.7565178871,6.7060456276,0.000053152,2835,97.9117047571
