distances,positions[0],positions[1],rewards,steps,travelled_distance
0.5840768814,-20.889295578,11.4904642105,0.0001494415,3572,138.9462164275
0.5809903741,-20.8672161102,11.4954395294,0.0001470849,3573,138.968849516
0.5608731508,-20.8491020203,11.5084791183,0.0001323291,3574,138.9911688155
0.5698795319,-20.8342685699,11.5131845474,0.0001388067,3575,139.0067307021
0.6058554649,-20.8141899109,11.5088243484,0.0001667894,3576,139.0272773291
0.5991218686,-20.7510414124,11.4843902588,0.0001612898,3577,139.0949881672
0.5737349391,-20.7200889587,11.4995031357,0.000141643,3578,139.1294331007
0.5710112453,-20.6963787079,11.5038232803,0.0001396353,3579,139.1535337156
0.5724679828,-20.6718730927,11.503203392,0.0001407067,3580,139.1780471699
0.5640550852,-20.6217346191,11.5070981979,0.000134594,3581,139.2283366921
0.6064202189,-20.598285675,11.495426178,0.0001672562,3582,139.2545299933
0.6149207354,-20.534954071,11.4621477127,0.0001743888,3583,139.3260726262
0.6074551344,-20.4952716827,11.4611740112,0.000168114,3584,139.3657669587
0.6037903428,-20.4577350616,11.4659910202,0.0001650896,3585,139.4036113969
0.619951129,-20.3862724304,11.4436817169,0.0001787037,3586,139.478475358
0.6711118817,-20.3512630463,11.4188785553,0.0002266971,3587,139.5213805302
0.694188714,-20.281162262,11.3695545197,0.0002508961,3588,139.607095059
0.6869593263,-20.2429771423,11.3674764633,0.0002431388,3589,139.6453366814
0.6785131693,-20.2018547058,11.3802642822,0.0002342805,3590,139.6884015522
0.7102560401,-20.1327323914,11.3467912674,0.0002687238,3591,139.7652021841
0.6929638386,-20.1016540527,11.3498544693,0.0002495703,3592,139.7964311185
0.6731674075,-20.0656070709,11.3623809814,0.0002287866,3593,139.8345925965
0.6839749217,-20.0332012177,11.3632221222,0.0002399837,3594,139.8670093644
0.6911129951,-19.9813423157,11.3480072021,0.0002475759,3595,139.9210541561
0.6774781346,-19.9531459808,11.3558549881,0.00023321,3596,139.9503222453
0.7073902488,-19.8975105286,11.3343143463,0.0002654841,3597,140.0099821379
0.7104434967,-19.8793563843,11.3222122192,0.0002689366,3598,140.0318003513
0.7072492242,-19.8624229431,11.322760582,0.0002653253,3599,140.0487426691
0.6838427782,-19.8456459045,11.3227672577,0.0002398447,3600,140.0655197091
0.6642591357,-19.7974796295,11.3543672562,0.0002198234,3601,140.1231265659
0.6708871722,-19.7680587769,11.3532428741,0.0002264695,3602,140.152568896
0.6726725101,-19.7455425262,11.3506240845,0.0002282823,3603,140.1752369264
0.6580424309,-19.7142925262,11.362906456,0.0002137091,3604,140.2088139893
0.6034328341,-19.6976737976,11.3838863373,0.0001647965,3605,140.2355784725
0.5823270679,-19.6364326477,11.4301662445,0.0001481024,3606,140.3123398446
0.5892131925,-19.5947608948,11.4348917007,0.0001534188,3607,140.3542786682
0.5859074593,-19.5626106262,11.4355220795,0.0001508511,3608,140.3864351162
0.5662344098,-19.5406303406,11.4389286041,0.0001361602,3609,140.4086778086
0.5629748702,-19.4993152618,11.4604549408,0.0001338222,3610,140.4552644903
0.5538234115,-19.4801387787,11.4658432007,0.0001274017,3611,140.4751835979
0.5422047377,-19.4618091583,11.4721460342,0.0001195504,3612,140.494566598
0.4802083373,-19.4254112244,11.5044403076,0.000083052,3613,140.5432259208
0.4511435032,-19.3805217743,11.5652599335,6.88660837065E-05,3614,140.6188175183
0.4404643774,-19.3398895264,11.5852184296,6.40904963619E-05,3615,140.6640869466
0.4173384905,-19.3033103943,11.6103601456,5.45163267672E-05,3616,140.7084731921
0.3620305061,-19.2672863007,11.6383514404,3.55874414611E-05,3617,140.7540938881
0.3509141207,-19.2330646515,11.6680936813,3.24088631318E-05,3618,140.7994339605
0.3509141207,-19.1919746399,11.685754776,3.24088631318E-05,3619,140.8441587112
0.3557869196,-19.1474342346,11.6908473969,3.37777872044E-05,3620,140.8889893089
0.348934412,-19.1058387756,11.699508667,3.18634405895E-05,3621,140.9314769519
0.3064007759,-19.0713157654,11.7107839584,0.000021574,3622,140.9677945844
0.2929701805,-19.0460948944,11.7359743118,1.88595583963E-05,3623,141.0034407095
0.2929701805,-19.019826889,11.7536945343,1.88595583963E-05,3624,141.0351268957
0.2923710346,-18.9853096008,11.7609825134,1.87440872514E-05,3625,141.0704051868
0.2923710346,-18.9853096008,11.7609825134,1.87440872514E-05,3626,141.0704051868
0.2796324492,-18.9145107269,11.7765789032,1.63992491018E-05,3627,141.1429015862
0.2203415632,-18.889793396,11.8053789139,8.02325401446E-06,3628,141.1808540178
0.2203415632,-18.8680286407,11.8290891647,8.02325401446E-06,3629,141.2130391163
0.2203415632,-18.8680286407,11.8290891647,8.02325401446E-06,3630,141.2130391163
0.1983803511,-18.8459758759,11.8452320099,5.85540887762E-06,3631,141.2403688782
0.2161052227,-18.823469162,11.8591928482,7.56932324014E-06,3632,141.266853915
0.2083328962,-18.7930221558,11.8538560867,6.78164134225E-06,3633,141.2977650976
0.1842013597,-18.7321872711,11.8785867691,4.68748357229E-06,3634,141.363434648
0.1591281891,-18.7321872711,11.8785867691,3.02205681398E-06,3635,141.363434648
0.1767069101,-18.7103004456,11.8994197845,4.13829896349E-06,3636,141.3936513265
0.179018259,-18.6849689484,11.8933801651,4.30282072017E-06,3637,141.4196928655
0.1661849022,-18.6328639984,11.9028749466,3.44219889502E-06,3638,141.4726558402
0.1655317545,-18.6124801636,11.9050626755,3.40177212468E-06,3639,141.4931567397
0.168202877,-18.5897140503,11.9040498734,3.56912306825E-06,3640,141.5159453703
0.17329669,-18.563867569,11.9006824493,3.90330121121E-06,3641,141.5420102919
0.1867029667,-18.5366630554,11.8979549408,4.88106869752E-06,3642,141.5693511928
0.1867029667,-18.5067462921,11.8897981644,4.88106869752E-06,3643,141.6003599937
0.2091590166,-18.4724750519,11.8721160889,6.86263715403E-06,3644,141.6389238848
0.2005093098,-18.4341888428,11.8734149933,0.000006046,3645,141.677232121
0.1966803074,-18.4031352997,11.8738765717,5.70615938836E-06,3646,141.7082890943
0.2054333687,-18.3728523254,11.8661651611,6.50240815519E-06,3647,141.7395384845
0.1935390234,-18.3728523254,11.8661651611,5.43709472301E-06,3648,141.7395384845
0.2075908184,-18.3415679932,11.8716316223,6.70943093249E-06,3649,141.7712968163
0.2297458649,-18.2820987701,11.8423957825,0.000009095,3650,141.8375638732
0.2608159781,-18.2491035461,11.8152370453,1.33065001737E-05,3651,141.8802988917
0.2486129999,-18.2096633911,11.8115587234,1.15247832322E-05,3652,141.9199102017
0.2320501804,-18.1755142212,11.8120822906,9.37145436595E-06,3653,141.954063385
0.2420104742,-18.1435909271,11.8213882446,1.06307462353E-05,3654,141.9873154148
0.2684649229,-18.1164150238,11.8141336441,1.45118878169E-05,3655,142.0154429626
0.2800763845,-18.0630302429,11.7787036896,1.64774779098E-05,3656,142.0795149262
0.3019917011,-18.0330657959,11.7670841217,0.000020656,3657,142.1116534146
0.2922724485,-18.0036067963,11.752904892,1.87251324008E-05,3658,142.1443471941
0.3008381128,-17.9706020355,11.7548551559,2.04201924322E-05,3659,142.1774095256
0.306289196,-17.9100494385,11.7394018173,2.15504477059E-05,3660,142.2399029066
0.3064126968,-17.9100494385,11.7394018173,2.15765266997E-05,3661,142.2399029066
0.3245849609,-17.8790531158,11.7361774445,2.56475830324E-05,3662,142.2710664847
0.3371417522,-17.8517894745,11.7212686539,2.87408019743E-05,3663,142.3021402385
0.3507982492,-17.8000602722,11.6926212311,3.2376769626E-05,3664,142.361272169
0.3376643658,-17.769203186,11.6967115402,2.88746651986E-05,3665,142.3923991733
0.3227753639,-17.7303333282,11.7064161301,0.000025221,3666,142.4324621851
0.338958621,-17.6950359344,11.6996355057,0.000029208,3667,142.4684049573
0.3651703596,-17.639799118,11.6745424271,3.65214339466E-05,3668,142.5290742945
0.3817030191,-17.6189098358,11.6578016281,4.17097943581E-05,3669,142.5558439875
0.3698534966,-17.6007823944,11.6580524445,3.79446411411E-05,3670,142.573973164
0.353895545,-17.5823822021,11.6571350098,0.000033242,3671,142.5923962138
0.3525208235,-17.5297203064,11.670258522,3.28560681943E-05,3672,142.6466686915
0.3794981241,-17.5040779114,11.6573972702,4.09911557895E-05,3673,142.6753556958
0.3873921633,-17.4738349915,11.6437778473,4.36027374887E-05,3674,142.7085237962
0.3759194613,-17.4664573669,11.6457290649,3.98424184331E-05,3675,142.7161550867
0.3575013876,-17.4553833008,11.6598520279,3.42684498056E-05,3676,142.734102037
0.3396421671,-17.4364318848,11.6748819351,0.000029385,3677,142.7582899323
0.3212685585,-17.4106750488,11.6912488937,2.48694360633E-05,3678,142.7888070084
0.2914479971,-17.3797225952,11.7084445953,1.85671176208E-05,3679,142.8242152919
0.2661314011,-17.3440551758,11.721534729,1.4136751516E-05,3680,142.8622089283
0.2567877769,-17.2699890137,11.7582616806,1.26994322655E-05,3681,142.9448809631
0.2535691261,-17.2306213379,11.7635965347,1.22278579583E-05,3682,142.984608467
0.2620040178,-17.1976566315,11.7715549469,1.34891665593E-05,3683,143.0185202377
0.2624350786,-17.1430778503,11.7714242935,1.35558551082E-05,3684,143.0730991753
0.2490777969,-17.1220932007,11.7828168869,1.15895429888E-05,3685,143.0969769202
0.2511014938,-17.09582901,11.7851896286,1.18743310478E-05,3686,143.1233480714
0.2316067219,-17.0747089386,11.8008089066,9.31782913723E-06,3687,143.1496162891
0.2055851221,-17.0459346771,11.8148708344,6.5168287698E-06,3688,143.1816427772
0.1981283426,-17.0138664246,11.8316202164,5.8331223147E-06,3689,143.2178217022
0.1981283426,-16.9779434204,11.8433656693,5.8331223147E-06,3690,143.2556161184
0.1983919144,-16.9779434204,11.8433656693,5.85643284701E-06,3691,143.2556161184
0.1765534878,-16.9404563904,11.8488731384,4.12752932542E-06,3692,143.293505558
0.1765534878,-16.9080600739,11.8678064346,4.12752932542E-06,3693,143.3310287645
0.1424692869,-16.9080600739,11.8678064346,2.16882751928E-06,3694,143.3310287645
0.1424692869,-16.9080600739,11.8678064346,2.16882751928E-06,3695,143.3310287645
0.123580575,-16.8436546326,11.9224557877,1.41550659793E-06,3696,143.4154954009
0.1056284904,-16.8436546326,11.9224557877,8.83902746174E-07,3697,143.4154954009
0.1056284904,-16.8091621399,11.9454698563,8.83902746174E-07,3698,143.456960801
0.1151239872,-16.7678508759,11.9490070343,1.1443496232E-06,3699,143.4984232197
0.0982800722,-16.7282314301,11.9651651382,0.000000712,3700,143.5412108909
0.0982800722,-16.7282314301,11.9651651382,0.000000712,3701,143.5412108909
0.076836586,-16.6949653625,11.9863443375,3.40224389586E-07,3702,143.5806467849
0.0377553701,-16.6949653625,11.9863443375,4.03643032476E-08,3703,143.5806467849
0.0112713575,-16.6660118103,12.0193586349,1.07396453939E-09,3704,143.6245586514
0.0112713575,-16.6383857727,12.0475177765,1.07396453939E-09,3705,143.6640065311
-0.0245031118,-16.6108188629,12.0690193176,-0.000000011,3706,143.6989672345
-0.0079661608,-16.5475826263,12.0872688293,-3.79147734105E-10,3707,143.7647841495
0.0138355494,-16.5014057159,12.07472229,0.000000002,3708,143.8126351965
-0.0173149109,-16.4528274536,12.0853319168,-3.89333743657E-09,3709,143.8623585487
-0.042707324,-16.4126796722,12.0947771072,-5.84209135147E-08,3710,143.9036024085
-0.0477153063,-16.3510761261,12.1219186783,-8.14768839156E-08,3711,143.9709200271
-0.0402966738,-16.3238735199,12.1223278046,-4.90759665524E-08,3712,143.9981257097
-0.0222271681,-16.2630195618,12.1093397141,-8.23594929914E-09,3713,144.0603502605
0.0045645237,-16.2269687653,12.0886363983,7.1325965902E-11,3714,144.1019229343
0.0252370834,-16.1849555969,12.0691652298,1.20553203064E-08,3715,144.1482287949
0.0126546621,-16.1384220123,12.0716981888,1.51989269111E-09,3716,144.1948312667
0.0309722424,-16.1007442474,12.068854332,2.22832847583E-08,3717,144.232616204
0.0246412754,-16.0273571014,12.0570440292,1.12214973557E-08,3718,144.3069476001
0.0136450529,-15.9946651459,12.0632925034,1.90540339835E-09,3719,144.3402313407
0.0310653448,-15.9730224609,12.0592718124,2.24848398543E-08,3720,144.3622443316
0.0337944031,-15.9304904938,12.0470495224,2.89464695454E-08,3721,144.4064976094
0.0545932055,-15.9115695953,12.0311527252,0.000000122,3722,144.4312101278
0.0794101954,-15.8888454437,12.0087604523,3.75569275682E-07,3723,144.4631131206
0.0947254896,-15.8598575592,11.9908208847,6.37473065343E-07,3724,144.4972030829
0.0896297693,-15.8274707794,11.9890079498,0.00000054,3725,144.5296405649
0.1064156294,-15.8002138138,11.9748563766,9.03810780727E-07,3726,144.560352276
0.1293615103,-15.7722883224,11.9616222382,1.62359047628E-06,3727,144.5912549537
0.1590834856,-15.7215547562,11.9233179092,3.01951059286E-06,3728,144.6548247292
0.1710647345,-15.6922559738,11.9118013382,3.75441888822E-06,3729,144.6863056768
0.1747173071,-15.6626052856,11.9024276733,4.00008339142E-06,3730,144.7174027651
0.1847109795,-15.6049880981,11.885591507,4.72649711462E-06,3731,144.7774293992
0.2117010355,-15.5826539993,11.8633069992,7.11590612797E-06,3732,144.8089795379
0.225041151,-15.558423996,11.8469400406,8.54765696876E-06,3733,144.8382194147
0.2387589216,-15.5296535492,11.8369379044,0.000010208,3734,144.868678918
0.2476383448,-15.4715299606,11.8174734116,1.13897696498E-05,3735,144.9299750682
0.2713162899,-15.4452848434,11.8049449921,1.49792087277E-05,3736,144.9590571498
0.2901544571,-15.3978424072,11.7766637802,0.000018321,3737,145.0142894927
0.2977790833,-15.3749895096,11.76649189,1.98035855606E-05,3738,145.0393039341
0.3039708138,-15.3510417938,11.7584400177,2.10647797108E-05,3739,145.0645690432
0.3329942226,-15.3306350708,11.7362337112,2.76930863225E-05,3740,145.0947278627
0.3331764936,-15.3111591339,11.7304162979,2.77385863017E-05,3741,145.1150540629
0.3488053083,-15.2919521332,11.7261943817,3.18280858223E-05,3742,145.1347196026
0.3431992531,-15.2757492065,11.7145252228,0.000030318,3743,145.1546871789
0.3583455086,-15.2415571213,11.7045650482,3.45117641508E-05,3744,145.1903004316
0.3655413389,-15.2295942307,11.6976585388,3.66328542593E-05,3745,145.2041138535
0.3590894938,-15.2295942307,11.6976585388,3.47271673193E-05,3746,145.2041138535
0.3624000549,-15.2126264572,11.6965322495,3.56965322004E-05,3747,145.2211189664
0.3574806452,-15.203546524,11.6991062164,3.42624853318E-05,3748,145.2305566829
0.3356491327,-15.1882143021,11.7061405182,2.83607591363E-05,3749,145.2474255427
0.3389399052,-15.1363449097,11.7220621109,2.92031281481E-05,3750,145.3016835465
0.3408285379,-15.088763237,11.7161989212,0.000029694,3751,145.3496251002
0.3280776739,-15.088763237,11.7161989212,2.64844705107E-05,3752,145.3496251002
0.3156294823,-15.0674562454,11.7256994247,2.35827231287E-05,3753,145.372954212
0.3091448545,-14.9981784821,11.7461385727,2.21588557686E-05,3754,145.445184173
0.2730948925,-14.9572324753,11.763715744,1.52757308291E-05,3755,145.4897434865
0.2953902483,-14.8568286896,11.7838582993,1.93307954355E-05,3756,145.5921477966
0.2996852398,-14.8117733002,11.7811489105,2.01863279094E-05,3757,145.6372845765
0.3051674366,-14.7382678986,11.781036377,2.13145335194E-05,3758,145.7107900642
0.3074032068,-14.706410408,11.7821588516,2.17864487385E-05,3759,145.7426673235
0.3071570396,-14.675321579,11.7849826813,2.17341511536E-05,3760,145.7738841347
0.3314907551,-14.6447353363,11.7771396637,2.73196748439E-05,3761,145.805459935
0.3208577633,-14.6157407761,11.7719211578,2.47741588811E-05,3762,145.8349203716
0.3059425354,-14.5601549149,11.7935695648,2.14773575741E-05,3763,145.8945730454
0.2947993279,-14.5285615921,11.8066082001,0.000019215,3764,145.9287511679
0.2899481058,-14.5285615921,11.8066082001,1.82819320794E-05,3765,145.9287511679
0.2886596918,-14.4585971832,11.8235445023,1.8039300545E-05,3766,146.0007362834
0.2836954594,-14.4217348099,11.8322353363,1.71245204267E-05,3767,146.038609297
0.2896455526,-14.3828582764,11.8361797333,1.82247616395E-05,3768,146.0776854166
0.2773485184,-14.3430557251,11.8370780945,1.60006937836E-05,3769,146.1174981048
0.257356286,-14.2669086456,11.8665943146,0.000012784,3770,146.1991656318
0.2548220158,-14.2333068848,11.8753261566,0.00001241,3771,146.2338833995
0.243475914,-14.199467659,11.8877820969,0.000010825,3772,146.2699422909
0.2458927631,-14.199467659,11.8877820969,1.11506068858E-05,3773,146.2699422909
0.2286649942,-14.1691913605,11.8913860321,8.96727146431E-06,3774,146.3004323319
0.2326029539,-14.111907959,11.9081802368,9.43858606971E-06,3775,146.3601268325
0.2518330812,-14.0816068649,11.8968763351,1.19784217749E-05,3776,146.3924677431
0.2646172047,-14.0458621979,11.8906488419,1.38968220226E-05,3777,146.4287508368
0.2633852959,-14.0126476288,11.8854103088,1.37036368322E-05,3778,146.4623759737
0.2520647049,-13.981962204,11.8851213455,1.20115036683E-05,3779,146.493062759
0.246884346,-13.9542570114,11.8926744461,0.000011286,3780,146.5217790789
0.246884346,-13.932141304,11.8973731995,0.000011286,3781,146.5443884309
0.2667979002,-13.9148302078,11.900270462,1.42432299226E-05,3782,146.561940302
0.2667979002,-13.8996505737,11.8862771988,1.42432299226E-05,3783,146.5825857061
0.2879320383,-13.8786878586,11.8691120148,1.79032237098E-05,3784,146.6096795977
0.3281974792,-13.8539714813,11.8521709442,2.6513495403E-05,3785,146.6396445636
0.356441617,-13.7937116623,11.8076639175,3.39645980208E-05,3786,146.7145586558
0.3879102468,-13.7592258453,11.7778968811,4.37779094857E-05,3787,146.7601146437
0.4145083427,-13.7195644379,11.7500247955,5.34147366133E-05,3788,146.8085902086
0.4331427217,-13.6802110672,11.7288503647,6.09472797621E-05,3789,146.8532785102
0.4450889826,-13.64290905,11.7135076523,6.61304984239E-05,3790,146.8936126064
0.4754613042,-13.6137180328,11.6868495941,8.06133177094E-05,3791,146.9331444613
0.4804386497,-13.6137180328,11.6868495941,8.31716038507E-05,3792,146.9331444613
0.4866916537,-13.5746183395,11.6735343933,8.64615385111E-05,3793,146.9744491897
0.4901537895,-13.5128612518,11.6582279205,8.83198570218E-05,3794,147.0380748605
0.5088834763,-13.4910259247,11.6420240402,9.88362618513E-05,3795,147.065265801
0.5256590843,-13.465593338,11.6328687668,0.0001089366,3796,147.0922960711
0.5529962182,-13.4252185822,11.599187851,0.0001268317,3797,147.1448748215
0.5923830867,-13.4056835175,11.5786218643,0.0001559083,3798,147.1732399156
0.5923830867,-13.3853178024,11.5571718216,0.0001559083,3799,147.2028180609
0.6668106318,-13.3579206467,11.489405632,0.0002223662,3800,147.2759129348
0.6713062525,-13.3579206467,11.489405632,0.0002268942,3801,147.2759129348
0.695284009,-13.3068161011,11.4507045746,0.0002520856,3802,147.340017899
0.7347505689,-13.2906618118,11.4162006378,0.0002974959,3803,147.3781162285
0.798393786,-13.2772598267,11.382235527,0.0003816917,3804,147.4146298145
0.8263705969,-13.2506303787,11.3224258423,0.0004232391,3805,147.4800998525
0.8781053424,-13.2375202179,11.2952690125,0.0005078099,3806,147.5102556102
0.8730546832,-13.224275589,11.2689609528,0.0004990977,3807,147.5397095437
0.8874678016,-13.1568574905,11.248085022,0.0005242266,3808,147.6102857755
0.9044078588,-13.1259660721,11.2319297791,0.0005548227,3809,147.6451465214
0.9307653904,-13.1064167023,11.2095956802,0.0006047584,3810,147.6748279943
0.9226477146,-13.077878952,11.2078132629,0.0005890728,3811,147.7034213537
0.9406915307,-13.0374040604,11.2075738907,0.0006243138,3812,147.7438969532
0.970736444,-13.0031967163,11.1891040802,0.000686065,3813,147.7827720903
0.984090209,-12.9687623978,11.1492958069,0.0007147695,3814,147.8354068784
0.9854998589,-12.9555511475,11.1433315277,0.0007178455,3815,147.8499020417
0.9901352525,-12.9465122223,11.1360988617,0.0007280226,3816,147.8614784672
0.9748533368,-12.9293460846,11.1424589157,0.0006948309,3817,147.8797849297
0.9567193389,-12.9062709808,11.1522417068,0.0006567724,3818,147.9048481182
0.9475067258,-12.8739948273,11.156332016,0.0006379816,3819,147.9373824188
0.9212647676,-12.836400032,11.1648044586,0.0005864279,3820,147.9759200746
0.936892271,-12.7475795746,11.1535053253,0.0006167799,3821,148.065456347
0.9024156332,-12.7059278488,11.1553325653,0.0005511643,3822,148.1071481336
0.8914985061,-12.6618347168,11.1473608017,0.0005314019,3823,148.1519560938
0.8673734069,-12.622636795,11.139550209,0.0004894176,3824,148.1919246118
0.8492078185,-12.5415487289,11.1390857697,0.0004593072,3825,148.273014008
0.841301024,-12.5045013428,11.1293296814,0.0004465967,3826,148.3113244514
0.796878159,-12.4301834106,11.1322383881,0.0003795221,3827,148.3856992833
0.7929673195,-12.3950500488,11.1196870804,0.0003739617,3828,148.4230073044
0.7788028121,-12.3611497879,11.1135578156,0.0003542777,3829,148.4574572039
0.7629184723,-12.3278961182,11.1093816757,0.0003330394,3830,148.4909720766
0.7604592443,-12.2967424393,11.094830513,0.0003298292,3831,148.5253564923
0.753598094,-12.2665281296,11.0823755264,0.000320982,3832,148.558037239
0.725123167,-12.235206604,11.0865497589,0.0002859543,3833,148.5896356912
0.6930378079,-12.2040233612,11.0857200623,0.0002496503,3834,148.62082997
0.6634286642,-12.1377344131,11.0891666412,0.0002189999,3835,148.6872084571
0.6447156072,-12.1043148041,11.0798168182,0.000200986,3836,148.7219113309
0.609423697,-12.0302267075,11.0721292496,0.0001697537,3837,148.7963972005
0.5959643126,-12.0302267075,11.0721292496,0.000158753,3838,148.7963972005
0.5753720999,-11.9985561371,11.0680589676,0.000142859,3839,148.8283282548
0.5753720999,-11.9664134979,11.0673522949,0.000142859,3840,148.8604786613
0.5459555388,-11.9355144501,11.0572757721,0.0001220487,3841,148.8929792377
0.5417836905,-11.8722505569,11.0354890823,0.0001192721,3842,148.9598894764
0.5133013725,-11.8352108002,11.0321340561,0.0001014328,3843,148.9970808702
0.4937756062,-11.8049430847,11.0294332504,9.02921835618E-05,3844,149.0274688441
0.4835443497,-11.783033371,11.0191841125,0.000084795,3845,149.0516572789
0.4786425233,-11.7412576675,10.999171257,8.22422723592E-05,3846,149.0979792369
0.4799824953,-11.7199802399,10.9805088043,8.29349258986E-05,3847,149.1262814641
0.4999303818,-11.7004480362,10.9527750015,9.37108452007E-05,3848,149.160203003
0.4808826447,-11.6762504578,10.9205598831,8.34024048905E-05,3849,149.2004936552
0.4575327635,-11.6086244583,10.8944950104,7.18336377393E-05,3850,149.2729688468
0.4573944211,-11.5894794464,10.8794803619,7.17684972768E-05,3851,149.297299304
0.4659978151,-11.5718564987,10.8595914841,0.000075895,3852,149.3238725188
0.4691416621,-11.5529937744,10.8366746902,7.7441413248E-05,3853,149.3535538566
0.4716883898,-11.5125341415,10.7880163193,7.87094401122E-05,3854,149.4168359153
0.4905683994,-11.4953193665,10.7584676743,8.85441699128E-05,3855,149.451033443
0.4933025241,-11.4538936615,10.6978206635,9.00329076896E-05,3856,149.5244783131
0.4554864168,-11.4214000702,10.6828708649,7.08740995502E-05,3857,149.5602460354
0.4515199065,-11.3718471527,10.6565265656,6.90385990342E-05,3858,149.6163665641
0.4614243507,-11.3596515656,10.6350889206,7.3682235336E-05,3859,149.6410304033
0.4881829023,-11.3554515839,10.6024341583,8.72587441976E-05,3860,149.6739541538
0.4676584005,-11.3306007385,10.5889492035,7.67092052624E-05,3861,149.7022279672
0.4793115258,-11.3121938705,10.5652084351,8.25876066576E-05,3862,149.7322685543
0.4899318218,-11.2828273773,10.5117988586,8.81999235689E-05,3863,149.7932191391
0.5050517321,-11.2721195221,10.4802618027,9.66204059722E-05,3864,149.8265244549
0.5214883685,-11.2721195221,10.4802618027,0.0001063641,3865,149.8265244549
0.5283386707,-11.2622108459,10.4473848343,0.000110611,3866,149.8608621443
0.554725945,-11.2391834259,10.3803625107,0.0001280256,3867,149.9317300068
0.5589046478,-11.2228031158,10.3541069031,0.0001309406,3868,149.9626762745
0.5589046478,-11.2055253983,10.3268947601,0.0001309406,3869,149.9949101116
0.5734503865,-11.1897535324,10.2988576889,0.0001414324,3870,150.0270788715
0.5845006108,-11.1597585678,10.2441015244,0.000149767,3871,150.0895123197
0.587905705,-11.1432790756,10.2204151154,0.0001523998,3872,150.1183674689
0.6071941257,-11.1238050461,10.1987504959,0.0001678974,3873,150.1474980981
0.5895869136,-11.0901117325,10.1580791473,0.0001537109,3874,150.2003128497
0.5847560763,-11.0446186066,10.1205015182,0.0001499635,3875,150.2593188046
0.5720871687,-11.0160303116,10.1097583771,0.0001404261,3876,150.2898590353
0.5709462762,-10.975066185,10.0715389252,0.0001395877,3877,150.3458839063
0.5556799173,-10.975066185,10.0715389252,0.0001286872,3878,150.3458839063
0.5498555303,-10.9515600204,10.0641241074,0.0001246829,3879,150.3705318128
0.5409945846,-10.9085969925,10.0426082611,0.0001187517,3880,150.418581302
0.5268546939,-10.8890247345,10.0315980911,0.0001096816,3881,150.4410378629
0.5176472068,-10.8460435867,10.0150518417,0.000104031,3882,150.4870938878
0.4702984691,-10.8189792633,10.0159788132,7.80156908139E-05,3883,150.5141740813
0.4466648698,-10.7829637527,10.0118665695,6.68354156054E-05,3884,150.5504235992
0.4430037737,-10.7046966553,9.9831209183,6.52053965754E-05,3885,150.6338025594
0.4220237136,-10.6674642563,9.9746208191,5.63730883081E-05,3886,150.6719929145
0.4061991572,-10.6289958954,9.9663028717,5.02664618742E-05,3887,150.7113502904
0.3815578222,-10.5631122589,9.9369535446,4.16622141997E-05,3888,150.7834754355
0.3815578222,-10.5631122589,9.9369535446,4.16622141997E-05,3889,150.7834754355
0.3643740416,-10.5288991928,9.9299678803,0.000036283,3890,150.8183943903
0.3596413732,-10.5002975464,9.9153833389,3.48875285548E-05,3891,150.8504998886
0.3429013491,-10.4703187943,9.9095125198,3.0239098847E-05,3892,150.8810480816
0.3132818937,-10.4351034164,9.9130296707,2.30604166348E-05,3893,150.9164386621
0.3091336489,-10.3748378754,9.8777093887,2.21564462583E-05,3894,150.9862917776
0.2824435234,-10.3421535492,9.8766460419,1.68988100795E-05,3895,151.0189933966
0.2446721792,-10.3090219498,9.8733768463,1.09853787195E-05,3896,151.0522858961
0.2163501978,-10.238363266,9.871638298,7.59509399794E-06,3897,151.122965965
0.2077333927,-10.2052679062,9.854880333,6.72326463146E-06,3898,151.1600622214
0.1781675816,-10.1722507477,9.836687088,4.24177197271E-06,3899,151.1977600584
0.1639734507,-10.1032009125,9.8289928436,3.30660160027E-06,3900,151.2672372571
0.1228622198,-10.0701971054,9.8273744583,0.000001391,3901,151.3002807202
0.109361887,-10.0067462921,9.8169536591,0.000000981,3902,151.3645815659
0.1131197214,-10.0067462921,9.8169536591,1.08561602162E-06,3903,151.3645815659
0.1096940041,-9.9455547333,9.7693376541,9.89942413308E-07,3904,151.4421166599
0.0891489983,-9.9137325287,9.7521533966,5.31386682375E-07,3905,151.4782822708
0.0903763771,-9.8582439423,9.7134418488,5.53638198834E-07,3906,151.5459399914
0.0670090914,-9.8305177689,9.6930761337,2.25664087644E-07,3907,151.5803420705
0.0602897406,-9.7776536942,9.6713933945,1.64358249994E-07,3908,151.6374800751
0.0538694859,-9.7576618195,9.660982132,1.17243764652E-07,3909,151.6600204709
0.0694094896,-9.7460308075,9.6381759644,2.50794389398E-07,3910,151.6856212857
0.0757141113,-9.7261981964,9.611000061,3.25530549524E-07,3911,151.7192644452
0.0659162998,-9.7053375244,9.5842752457,2.14802694445E-07,3912,151.7531670026
0.0812964439,-9.663681984,9.5418081284,0.000000403,3913,151.8126534725
0.082285881,-9.6436891556,9.5175237656,4.17866190626E-07,3914,151.8441088927
0.0768721104,-9.6239538193,9.5010585785,3.40696502387E-07,3915,151.8698107581
0.0825275183,-9.6095676422,9.480055809,4.21558275875E-07,3916,151.8952681424
0.085265398,-9.5928020477,9.4629497528,4.64921611579E-07,3917,151.9192202262
