distances,positions[0],positions[1],rewards,steps,travelled_distance
0.2827134132,-28.8068599701,-2.9033989906,1.69472995238E-05,3624,123.6365650223
0.282043457,-28.812417984,-2.8694522381,1.68271029215E-05,3625,123.6709637654
0.2666548491,-28.8139247894,-2.8423695564,1.42203314877E-05,3626,123.6980883319
0.2713061571,-28.825876236,-2.8149540424,1.49775305148E-05,3627,123.7279956468
0.2530122995,-28.8255252838,-2.7842555046,1.21474792186E-05,3628,123.7586961907
0.2458831072,-28.8385810852,-2.7597110272,1.11492933193E-05,3629,123.7864970058
0.235581398,-28.8458976746,-2.7330884934,9.80582746391E-06,3630,123.814106638
0.2291588783,-28.855178833,-2.7090086937,9.02550117032E-06,3631,123.8399131614
0.2427575588,-28.8620510101,-2.6854429245,1.07295015806E-05,3632,123.8644605095
0.2508352995,-28.8549251556,-2.6612656117,1.18366068986E-05,3633,123.8896660695
0.2273679972,-28.8488769531,-2.6450772286,8.81554713795E-06,3634,123.9069474034
0.1994512081,-28.8633842468,-2.6355726719,5.950744134E-06,3635,123.9242909373
0.1790690422,-28.8858757019,-2.6185011864,4.30648357805E-06,3636,123.9525274592
0.1628780365,-28.906085968,-2.5915179253,3.2407746955E-06,3637,123.9862402348
0.1684087515,-28.9231147766,-2.5617487431,3.5822445611E-06,3638,124.0205357816
0.1719996929,-28.9246768951,-2.5294668675,3.81631555936E-06,3639,124.0528554305
0.1560444832,-28.9248046875,-2.5053005219,2.84974841588E-06,3640,124.077022114
0.1488620043,-28.937494278,-2.4877412319,2.47407493543E-06,3641,124.098686702
0.1249982119,-28.9458370209,-2.467004776,1.46478088663E-06,3642,124.1210384796
0.10004282,-28.9649047852,-2.4511752129,0.000000751,3643,124.1458206245
0.0757478476,-28.9888706207,-2.4297430515,0.000000326,3644,124.1779718112
0.0441371202,-29.0447483063,-2.3728423119,6.44871591233E-08,3645,124.2577214816
0.0240262747,-29.0703620911,-2.3328034878,1.04020892797E-08,3646,124.3052522443
-0.0027734041,-29.0993862152,-2.295443058,-1.5999290839E-11,3647,124.3525618786
-0.0232393742,-29.1239471436,-2.2562539578,-9.41314065638E-09,3648,124.3988114708
-0.0312250853,-29.1385612488,-2.2140507698,-2.28334829231E-08,3649,124.4434733241
-0.0298268795,-29.1448307037,-2.1720011234,-1.99014501215E-08,3650,124.4859877785
-0.0463699102,-29.1604824066,-2.1388752461,-7.47773428917E-08,3651,124.522625185
-0.0989044905,-29.1769256592,-2.1088712215,-7.25620081274E-07,3652,124.5568395393
-0.1287246943,-29.2063503265,-2.08634305,-1.5997306667E-06,3653,124.5938980007
-0.1233522892,-29.2364501953,-2.0646288395,-1.40767664203E-06,3654,124.6310128096
-0.1121816635,-29.2439155579,-2.0303061009,-1.0588315919E-06,3655,124.666138043
-0.1388404369,-29.2423858643,-1.988455534,-2.00728564425E-06,3656,124.7080165567
-0.1388404369,-29.2615356445,-1.9537086487,-2.00728564425E-06,3657,124.7476909833
-0.1594196558,-29.281829834,-1.9262876511,-3.03869327526E-06,3658,124.7818049868
-0.1842514277,-29.3051242828,-1.9013268948,-4.69130693599E-06,3659,124.8159469068
-0.2144085169,-29.3271064758,-1.8777145147,-7.39243239499E-06,3660,124.8482077391
-0.235517025,-29.3408317566,-1.8541040421,-9.79779128328E-06,3661,124.8755177693
-0.2260597944,-29.3608665466,-1.8328886032,-8.66425545346E-06,3662,124.9046980307
-0.2254589796,-29.3611412048,-1.8021271229,-8.59535611611E-06,3663,124.9354607372
-0.2451945543,-29.3781986237,-1.7288520336,-1.10558903992E-05,3664,125.0106949997
-0.2384564877,-29.376871109,-1.693185091,-1.01692445546E-05,3665,125.0463866386
-0.2366377115,-29.37657547,-1.6540567875,-9.93832359692E-06,3666,125.085516059
-0.2278546095,-29.3710365295,-1.6146262884,-8.87226938602E-06,3667,125.1253336948
-0.2222710848,-29.365901947,-1.5695303679,-8.23588304245E-06,3668,125.1707209836
-0.2316615582,-29.3710441589,-1.5291929245,-9.32444910066E-06,3669,125.2113848703
-0.2322103977,-29.3713932037,-1.4927008152,-9.39087911999E-06,3670,125.2478786488
-0.2205430269,-29.3627586365,-1.4546755552,-8.04528171686E-06,3671,125.2868719322
-0.2356916666,-29.3701782227,-1.4135998488,-9.81960335194E-06,3672,125.3286123673
-0.2522580624,-29.3817901611,-1.3792105913,-1.20391667556E-05,3673,125.3649091735
-0.2485728264,-29.3814792633,-1.3554452658,-1.15191972441E-05,3674,125.3886765325
-0.2329086065,-29.3707942963,-1.331733346,-9.47584339306E-06,3675,125.4146846785
-0.2162525654,-29.356552124,-1.3041176796,-7.58481631741E-06,3676,125.4457566032
-0.2258056402,-29.3597068787,-1.2755426168,-8.63506518325E-06,3677,125.4745052847
-0.2151665688,-29.3507957458,-1.2507086992,-7.47111886687E-06,3678,125.5008895936
-0.2013627291,-29.3431968689,-1.2254526615,-6.12348317824E-06,3679,125.52726402
-0.1851582527,-29.3356742859,-1.2002828121,-4.76091562572E-06,3680,125.5535339758
-0.1645879745,-29.3211326599,-1.1744744778,-3.34391758871E-06,3681,125.5831570919
-0.1446871758,-29.2814884186,-1.116016984,-2.2717021114E-06,3682,125.6537895522
-0.1294021606,-29.2642726898,-1.0846574307,-1.62512154123E-06,3683,125.6895638852
-0.0859427452,-29.2497310638,-1.0537326336,-4.76089857192E-07,3684,125.7237370027
-0.0933206081,-29.2230796814,-1.0277459621,-6.09528397973E-07,3685,125.7609606951
-0.1042773724,-29.2186317444,-0.9931837916,-8.50416152653E-07,3686,125.7958079012
-0.1042773724,-29.2232265472,-0.9571596384,-8.50416152653E-07,3687,125.8321239008
-0.1157511473,-29.2302970886,-0.9235005379,-1.16315388632E-06,3688,125.8665176155
-0.1009986401,-29.2204475403,-0.8979831934,-7.72694536747E-07,3689,125.8938699183
-0.0775785446,-29.2008399963,-0.8767794371,-3.50175814237E-07,3690,125.9227499298
-0.0885580778,-29.2025299072,-0.849311173,-5.20889745427E-07,3691,125.9502701284
-0.0774334669,-29.1933193207,-0.8230925798,-3.48214920608E-07,3692,125.9780595064
-0.0492264032,-29.1793479919,-0.7995799184,-8.9465496829E-08,3693,126.0054098862
-0.0196858644,-29.1647796631,-0.7765029073,-5.72169540576E-09,3694,126.0327006291
0.0077258348,-29.1399116516,-0.7552918196,3.45857759428E-10,3695,126.0653859199
0.0087425709,-29.1035556793,-0.7158665657,5.01162710029E-10,3696,126.1190152716
0.0291858912,-29.0846347809,-0.6957395077,1.86457620967E-08,3697,126.1466395157
0.0243629217,-29.082036972,-0.6708120704,1.08454948505E-08,3698,126.1717019526
0.0381966829,-29.0700187683,-0.6464309096,4.17963360429E-08,3699,126.198884267
0.0253127813,-29.0700187683,-0.6464309096,1.216412476E-08,3700,126.198884267
0.020766139,-29.0789070129,-0.5826807618,6.71627600794E-09,3701,126.263251046
0.0252449512,-29.0758018494,-0.5530670881,1.20665987784E-08,3702,126.2930270718
0.0229797363,-29.077167511,-0.5237932205,9.10115240771E-09,3703,126.322332777
0.0377817154,-29.0810203552,-0.4934101701,4.04488594299E-08,3704,126.3529591408
0.0276832581,-29.0685482025,-0.46647048,1.59115638829E-08,3705,126.3826458634
0.0226935148,-29.0769996643,-0.4229066968,8.76529546852E-09,3706,126.427021875
0.0114600658,-29.0858612061,-0.3976798952,1.12881455807E-09,3707,126.4537598339
-0.0104774237,-29.1030235291,-0.3679577112,-8.62630441435E-10,3708,126.4880811618
-0.0299782753,-29.1213283539,-0.3309177756,-2.02060393304E-08,3709,126.529397302
-0.0354866982,-29.1213283539,-0.3309177756,-3.3516452156E-08,3710,126.529397302
-0.0552997589,-29.1495475769,-0.2489416301,-1.26832623896E-07,3711,126.616094551
-0.0495841503,-29.1522979736,-0.2048270255,-9.14302463163E-08,3712,126.6602948114
-0.0682008266,-29.1683158875,-0.1688152403,-2.37919577183E-07,3713,126.6997082893
-0.0765695572,-29.1789608002,-0.1335189641,-3.36689575424E-07,3714,126.7365748227
-0.0829657316,-29.188085556,-0.1011622399,-4.2830930083E-07,3715,126.7701935491
-0.1084740162,-29.2013282776,-0.0708973855,-9.57278760757E-07,3716,126.8032288497
-0.0937757492,-29.2155723572,-0.0407994203,-6.18490297518E-07,3717,126.8365272177
-0.0937757492,-29.2120323181,-0.005945568,-6.18490297518E-07,3718,126.8715603863
-0.0670336485,-29.2027225494,0.0259904861,-2.25912278881E-07,3719,126.9048257338
-0.0884867907,-29.1942405701,0.0510561466,-5.19632846021E-07,3720,126.9312876179
-0.0884867907,-29.2065677643,0.0674282461,-5.19632846021E-07,3721,126.9517816501
-0.1144784689,-29.2150630951,0.0867594332,-1.12520771229E-06,3722,126.9728971761
-0.1370663643,-29.2305088043,0.1047203988,-1.93131868831E-06,3723,126.9965861233
-0.1414110661,-29.2513790131,0.1253749132,-2.12085731906E-06,3724,127.0259489328
-0.1683574915,-29.2622337341,0.155231446,-0.000003579,3725,127.0577174317
-0.1841982603,-29.3062858582,0.2135864794,-4.68724695617E-06,3726,127.1308330905
-0.2113572359,-29.3334445953,0.2437129468,-7.08129399533E-06,3727,127.1713941683
-0.2203564644,-29.3496131897,0.2776704431,-8.0248819037E-06,3728,127.2090044727
-0.2400472164,-29.3704528809,0.3103800714,-1.03741204514E-05,3729,127.2477886514
-0.2381255627,-29.3769989014,0.3495331705,-0.000010127,3730,127.2874851947
-0.2505459785,-29.3905944824,0.3858198524,-1.17956960322E-05,3731,127.3262352025
-0.2604650259,-29.4089355469,0.4170153737,-1.32528570208E-05,3732,127.3624229794
-0.2441643476,-29.4095668793,0.4531107545,-1.09171181855E-05,3733,127.398523881
-0.2624498606,-29.4010124207,0.4955551624,-1.35581458837E-05,3734,127.4418217623
-0.2914847136,-29.4125061035,0.5350455046,-1.85741357312E-05,3735,127.4829507286
-0.2979923487,-29.4351196289,0.5657081008,-1.98461652348E-05,3736,127.5210501556
-0.3043209314,-29.4458351135,0.5922936201,-2.11376516735E-05,3737,127.549713921
-0.296885848,-29.4548950195,0.6175268292,-1.96259076897E-05,3738,127.576524306
-0.2820822001,-29.4534568787,0.6486129165,-0.000016834,3739,127.6076436419
-0.2916146517,-29.4448432922,0.6856764555,-0.000018599,3740,127.6456949204
-0.2878125906,-29.4505195618,0.7217305303,-0.000017881,3741,127.6821930895
-0.302570343,-29.4492378235,0.752138257,-0.000020775,3742,127.712627818
-0.2965488434,-29.4593105316,0.7811056972,-1.95591495319E-05,3743,127.7432965649
-0.2851694822,-29.4572868347,0.8044908643,-1.73928361101E-05,3744,127.7667691316
-0.2853391171,-29.4489402771,0.8591691852,-1.74238932836E-05,3745,127.8220808284
-0.282836318,-29.446603775,0.8837355375,-1.6969411772E-05,3746,127.8467580428
-0.2758712769,-29.4409275055,0.9086004496,-1.57463796561E-05,3747,127.8722626284
-0.278242588,-29.4411735535,0.9320004582,-1.6155934213E-05,3748,127.8956639306
-0.2593435049,-29.4277591705,0.9532149434,-1.30823990107E-05,3749,127.9207637324
-0.2280993462,-29.4028968811,0.9778393507,-8.90088898823E-06,3750,127.9557565155
-0.2216193676,-29.3913974762,1.0139446259,-8.16365038045E-06,3751,127.9936488262
-0.2344698906,-29.3957920074,1.0491280556,-9.66768531865E-06,3752,128.0291056398
-0.2085083723,-29.3885917664,1.0753629208,-6.79879204342E-06,3753,128.0563106324
-0.1931983233,-29.3746032715,1.1006946564,-5.40843135697E-06,3754,128.0852480618
-0.1752935648,-29.3426914215,1.1578943729,-4.03979365172E-06,3755,128.1507474797
-0.1451144218,-29.3162117004,1.1862198114,-2.29188589089E-06,3756,128.1895225502
-0.1010756493,-29.2780914307,1.2126467228,-7.74463371595E-07,3757,128.2359072094
-0.0987715721,-29.2780914307,1.2126467228,-7.22698515129E-07,3758,128.2359072094
-0.1076562405,-29.2639770508,1.2512937784,-9.35791059711E-07,3759,128.2770509893
-0.1091709137,-29.2613830566,1.3259482384,-9.7584782552E-07,3760,128.351750502
-0.0946208239,-29.2489204407,1.3531887531,-6.35362295433E-07,3761,128.3817065104
-0.0735294819,-29.2299690247,1.3771921396,-2.98157529199E-07,3762,128.4122894915
-0.0245007277,-29.210943222,1.4019944668,-0.000000011,3763,128.4435486758
0.0114728212,-29.184545517,1.423846364,1.13258796736E-09,3764,128.4778173822
0.0493240356,-29.1518821716,1.4441355467,0.00000009,3765,128.5162692361
0.048302412,-29.1160125732,1.4633538723,8.45216016499E-08,3766,128.5569628735
0.0614130497,-29.1044654846,1.4937033653,1.73717374416E-07,3767,128.589434815
0.0644649267,-29.0889930725,1.5235097408,2.00923966608E-07,3768,128.6230177803
0.0594536066,-29.0815372467,1.5577201843,1.57614394837E-07,3769,128.6580312603
0.0649635792,-29.0824184418,1.5978713036,2.0562271852E-07,3770,128.6981920481
0.0742906332,-29.0771751404,1.632286787,3.07512973954E-07,3771,128.7330046567
0.1035531759,-29.046880722,1.6832059622,8.32820740943E-07,3772,128.7922542489
0.1353480816,-29.020488739,1.6988271475,1.85959160487E-06,3773,128.8229227702
0.1338723898,-29.0130710602,1.7163505554,1.79942732822E-06,3774,128.8419514797
0.1173410416,-29.0194129944,1.7434587479,1.21174456365E-06,3775,128.8697916346
0.1037181616,-29.0281276703,1.7812201977,8.36807750789E-07,3776,128.9085456366
0.108803153,-29.0260620117,1.8164408207,0.000000966,3777,128.9438267821
0.1151050329,-29.0218391418,1.8459179401,1.14378449123E-06,3778,128.9736048479
0.1479277611,-28.9998779297,1.870814085,2.42778551443E-06,3779,129.0068029332
0.1724323034,-28.9789943695,1.8863928318,3.845184231E-06,3780,129.0328571159
0.1565042734,-28.9685058594,1.8987468481,0.000002875,3781,129.0490629964
0.1589386463,-28.9800605774,1.9147593975,3.01127066093E-06,3782,129.0688092175
0.1422554255,-28.9791984558,1.9349555969,2.15907525475E-06,3783,129.0890238094
0.1450390816,-28.9904689789,1.9557199478,2.28831805103E-06,3784,129.1126497053
0.1571455002,-28.9909877777,1.9783389568,2.91049670725E-06,3785,129.1352746632
0.1468081474,-28.9906578064,2.0081627369,2.37307649886E-06,3786,129.1651002686
0.1510995626,-28.988779068,2.0212359428,2.58732440629E-06,3787,129.1783077806
0.1477869749,-28.988779068,2.0212359428,2.4208603755E-06,3788,129.1783077806
0.1393023729,-28.9983119965,2.0502741337,2.02738769699E-06,3789,129.2088707198
0.1224672794,-29.0112724304,2.0714697838,1.37759473459E-06,3790,129.2337148022
0.1316131353,-29.0086574554,2.0978386402,1.70985376465E-06,3791,129.2602130037
0.124704361,-29.0150699615,2.1219582558,1.45447475262E-06,3792,129.2851704893
0.1099020243,-29.0243473053,2.1533453465,9.95584985834E-07,3793,129.3178999649
0.09204638,-29.0322628021,2.1911592484,5.84899706894E-07,3794,129.3565334512
0.0867232084,-29.0592384338,2.2751665115,4.89178401524E-07,3795,129.4447655597
0.1014565229,-29.0555076599,2.3200321198,7.83251411944E-07,3796,129.4897860159
0.1115306616,-29.0519657135,2.3602237701,1.04050482517E-06,3797,129.530133434
0.1154682636,-29.0519924164,2.396466732,1.15464683286E-06,3798,129.5663764057
0.116279006,-29.054265976,2.4310557842,1.17913951945E-06,3799,129.6010400986
0.1159254313,-29.0575466156,2.4652142525,1.16841580755E-06,3800,129.6353557444
0.1187473536,-29.0586795807,2.4998862743,1.25583644422E-06,3801,129.6700462721
0.1162908077,-29.0635585785,2.5341467857,1.17949858564E-06,3802,129.7046524459
0.1165323257,-29.0668373108,2.5694460869,1.18686276713E-06,3803,129.7401036905
0.0902540684,-29.0843772888,2.6050343514,5.51393479953E-07,3804,129.7797795698
0.0820988417,-29.0952701569,2.6399817467,0.000000415,3805,129.8163852389
0.0861577988,-29.1071052551,2.6750667095,4.79672750467E-07,3806,129.8534125824
0.0683920383,-29.1100273132,2.7115776539,2.39926327327E-07,3807,129.8900402698
0.0682858229,-29.1254005432,2.74990201,2.38810217926E-07,3808,129.9313330352
0.0572211742,-29.1323280334,2.785138607,1.40517870843E-07,3809,129.9672441462
0.0400174856,-29.1446990967,2.819914341,4.80629757482E-08,3810,130.0041547798
0.0238016844,-29.1784477234,2.886203289,1.01131008769E-08,3811,130.0785402249
0.0285561085,-29.1819343567,2.9138762951,1.74645875027E-08,3812,130.1064320136
0.0240120888,-29.1882171631,2.9421830177,1.0383674946E-08,3813,130.135427603
0.0163379908,-29.1927242279,2.969712019,3.27082419586E-09,3814,130.1633231141
0.0304195881,-29.1979465485,2.9964427948,2.1111604939E-08,3815,130.1905592484
0.0336847305,-29.189661026,3.0261833668,2.8665564311E-08,3816,130.2214324002
0.0365005732,-29.1865997314,3.0589005947,3.64720618547E-08,3817,130.2542925361
0.0399965048,-29.181344986,3.113140583,0.000000048,3818,130.3087864686
0.0444688797,-29.1774711609,3.1380591393,0.000000066,3819,130.3340043385
0.0530945063,-29.1703128815,3.1626677513,1.1225611892E-07,3820,130.359632931
0.0721538067,-29.155254364,3.1889812946,2.81733836272E-07,3821,130.3899506075
0.086032033,-29.1418647766,3.2210674286,4.77575259175E-07,3822,130.4247184237
0.1079055071,-29.1229610443,3.2521812916,9.42306297102E-07,3823,130.4611247908
0.1238595247,-29.1063022614,3.288651228,1.42511362096E-06,3824,130.5012193205
0.1288480759,-29.0980682373,3.3232548237,1.60433506523E-06,3825,130.5367890828
0.151876688,-29.0882072449,3.3536174297,2.62745094817E-06,3826,130.5687128516
0.1682627201,-29.0743598938,3.381916523,3.5729338816E-06,3827,130.6002182132
0.1948480606,-29.0583190918,3.4106719494,5.54816701155E-06,3828,130.6331451305
0.2148916721,-29.0130119324,3.469252348,7.44252015075E-06,3829,130.7072018775
0.2251737118,-28.9992523193,3.5018649101,8.56277088749E-06,3830,130.7425982921
0.2410492897,-28.9826259613,3.5304965973,1.05045833568E-05,3831,130.7757073436
0.2592924833,-28.9639167786,3.5577526093,1.3074679288E-05,3832,130.8087667402
0.2773425579,-28.9514827728,3.5868580341,1.59996621987E-05,3833,130.8404168628
0.3069072962,-28.940448761,3.6144862175,2.16811793906E-05,3834,130.8701669205
0.326990962,-28.9164276123,3.6338112354,2.62221628623E-05,3835,130.9009966448
0.324124217,-28.887506485,3.6866974831,2.55385188162E-05,3836,130.961274226
0.3410829306,-28.887506485,3.6866974831,2.97605683375E-05,3837,130.961274226
0.3748426437,-28.8721065521,3.7145125866,0.000039501,3838,130.9930679033
0.3955010176,-28.8207359314,3.7556355,4.63985147866E-05,3839,131.0588709023
0.4291010499,-28.8207359314,3.7556355,0.000059257,3840,131.0588709023
0.4239214063,-28.7898902893,3.7731566429,0.000057137,3841,131.0943454578
0.4440248013,-28.7639732361,3.8349411488,6.56572893596E-05,3842,131.1613455981
0.4762450457,-28.7356987,3.8554573059,8.101261962E-05,3843,131.1962792795
0.5052977204,-28.7075805664,3.8735148907,9.67616533289E-05,3844,131.2296964279
0.5365881324,-28.6776123047,3.8892884255,0.0001158736,3845,131.2635623563
0.5593457222,-28.6521205902,3.9047083855,0.0001312509,3846,131.2933550178
0.5587876439,-28.6423072815,3.9292469025,0.0001308584,3847,131.3197830303
0.5672408938,-28.6301116943,3.9565143585,0.0001368875,3848,131.3496535258
0.5744848251,-28.6199150085,3.9864647389,0.0001421991,3849,131.3812920733
0.5817201138,-28.610370636,4.0165791512,0.0001476398,3850,131.4128827819
0.5774168968,-28.6024436951,4.0467090607,0.0001443875,3851,131.4440380037
0.5774168968,-28.6040096283,4.0801091194,0.0001443875,3852,131.477474751
0.6001028419,-28.5869693756,4.111383915,0.0001620833,3853,131.5130905206
0.6265068054,-28.5643367767,4.1309165955,0.000184433,3854,131.5429863421
0.6182076335,-28.5631923676,4.1515703201,0.0001772003,3855,131.5636717479
0.6327014565,-28.5502567291,4.1703696251,0.0001899581,3856,131.5864915772
0.633590281,-28.546169281,4.1853151321,0.0001907598,3857,131.6019859444
0.6475486755,-28.5345497131,4.1950016022,0.0002036472,3858,131.6171134709
0.6478888988,-28.5316581726,4.2003793716,0.0002039684,3859,131.6232193215
0.6280266047,-28.5420799255,4.2105846405,0.0001857785,3860,131.6378056317
0.6143822074,-28.549118042,4.2327432632,0.0001739311,3861,131.6610551402
0.60874933,-28.5487880707,4.2568712235,0.0001691908,3862,131.6851853567
0.5882021189,-28.550699234,4.2817840576,0.0001526304,3863,131.7101713898
0.5786966681,-28.5674552917,4.3486266136,0.0001453497,3864,131.7790821492
0.5773118138,-28.5663547516,4.3923168182,0.0001443087,3865,131.8227862127
0.5795750618,-28.5616645813,4.4328536987,0.0001460126,3866,131.8635935206
0.5682163239,-28.5657157898,4.4729242325,0.0001375949,3867,131.9038683262
0.5583583713,-28.5691585541,4.5160250664,0.0001305571,3868,131.9471064403
0.5681951046,-28.5590610504,4.5559644699,0.0001375795,3869,131.9883025024
0.5723501444,-28.5471000671,4.5895819664,0.0001406199,3870,132.0239844473
0.5681387782,-28.5377807617,4.6183710098,0.0001375386,3871,132.0542442965
0.5626124144,-28.530456543,4.64448452,0.0001335639,3872,132.0813654984
0.5477321148,-28.5305671692,4.6709890366,0.000123244,3873,132.1078702459
0.5191538334,-28.5408725739,4.7005395889,0.000104942,3874,132.1391661963
0.4791813493,-28.560842514,4.7337193489,8.25203348581E-05,3875,132.1778920917
0.4595986009,-28.5684146881,4.7693185806,7.28110605836E-05,3876,132.2142877387
0.4347143173,-28.5767116547,4.8075051308,6.1613104927E-05,3877,132.2533652548
0.42841959,-28.5681877136,4.8473091126,5.89751734884E-05,3878,132.2940716983
0.4120140076,-28.5639247894,4.8872556686,5.24562460084E-05,3879,132.3342450709
0.3930835128,-28.5613708496,4.9257946014,4.55528704657E-05,3880,132.3728685346
0.3584934473,-28.5711517334,4.9641675949,3.4554525127E-05,3881,132.4124684376
0.3431535959,-28.5701656342,4.999669075,3.03058818752E-05,3882,132.4479836101
0.3278284073,-28.5658836365,5.0360770226,2.64241493076E-05,3883,132.4846424992
0.2928138971,-28.5753135681,5.0739526749,1.88293929015E-05,3884,132.5236743919
0.2651847601,-28.584487915,5.1083688736,1.3986432358E-05,3885,132.5592924123
0.2507303953,-28.5850028992,5.1392650604,1.18217622147E-05,3886,132.5901928907
0.2304948568,-28.5881500244,5.1695699692,9.1842771527E-06,3887,132.6206607737
0.2297115326,-28.574010849,5.2000675201,0.000009091,3888,132.6542764976
0.2190436125,-28.5542602539,5.2391700745,7.88230150816E-06,3889,132.6980839829
0.2131291628,-28.5301551819,5.2784285545,7.26089071669E-06,3890,132.744152223
0.2131291628,-28.5041389465,5.319393158,7.26089071669E-06,3891,132.7926799804
0.1953394413,-28.4766044617,5.3603234291,5.59024815696E-06,3892,132.842009839
0.1667847633,-28.4539031982,5.4005532265,3.47960849536E-06,3893,132.8882027385
0.1454490423,-28.4448356628,5.4422125816,2.3077771109E-06,3894,132.9308374904
0.1294648647,-28.4372215271,5.4773654938,1.62748512961E-06,3895,132.9668055637
0.135491848,-28.4297637939,5.5071172714,1.86552366247E-06,3896,132.9974777996
0.123257637,-28.409778595,5.5274701119,1.40443866132E-06,3897,133.0260022854
0.1149821281,-28.3992576599,5.5526928902,1.14012453321E-06,3898,133.0533313655
0.1187160015,-28.3900051117,5.5728206635,1.25484199737E-06,3899,133.0754839479
0.1347728968,-28.3715400696,5.5899925232,0.000001836,3900,133.1006996285
0.1347728968,-28.3408756256,5.6050400734,0.000001836,3901,133.134857159
0.1199227571,-28.3089179993,5.626496315,1.29349894222E-06,3902,133.1733494983
0.1236081123,-28.294342041,5.6596784592,1.4164530569E-06,3903,133.2095919217
0.1501352787,-28.2703800201,5.6812181473,2.53810466249E-06,3904,133.2418120491
0.1395078897,-28.2324676514,5.6909475327,2.03637413283E-06,3905,133.280952931
0.1362423897,-28.2105007172,5.7173333168,1.8966972779E-06,3906,133.3152859443
0.1362423897,-28.1896476746,5.7391076088,1.8966972779E-06,3907,133.34543506
0.1014065742,-28.1779327393,5.7650084496,7.82095159239E-07,3908,133.3738620412
0.0970292091,-28.1711826324,5.7912473679,6.85123300956E-07,3909,133.400955302
0.1010321379,-28.1590309143,5.8094406128,7.73463621183E-07,3910,133.4228335655
0.1096761227,-28.1420173645,5.8227696419,9.89458375976E-07,3911,133.4444466146
0.1318049431,-28.1204032898,5.8342094421,1.71734028315E-06,3912,133.4689014149
0.1471409798,-28.058795929,5.848086834,2.38925329736E-06,3913,133.5320524157
0.1498093605,-28.0317077637,5.8639702797,2.52161113623E-06,3914,133.5634538894
0.1751123667,-27.9948539734,5.8709840775,4.02727898895E-06,3915,133.6009691559
0.1856886148,-27.9614772797,5.8824033737,4.80194402359E-06,3916,133.6362452669
0.2007621527,-27.9266700745,5.8928208351,6.06885546701E-06,3917,133.6725779662
0.2176668644,-27.8884620667,5.8986968994,7.73460655054E-06,3918,133.7112351775
0.2176668644,-27.8634281158,5.9221873283,7.73460655054E-06,3919,133.74556445
0.1927666664,-27.8474216461,5.9615211487,5.37226063671E-06,3920,133.7880303951
0.1622924805,-27.8295097351,6.0007181168,3.20594787905E-06,3921,133.8311260894
0.1697039604,-27.8127861023,6.034734726,3.66553352885E-06,3922,133.8690313607
0.1726711988,-27.7885074615,6.0537185669,3.86118825325E-06,3923,133.8998508126
0.1722061634,-27.7675819397,6.0693354607,3.83007551635E-06,3924,133.9259614394
0.1876121759,-27.7496395111,6.0851383209,4.95272625819E-06,3925,133.9498708756
0.1825692654,-27.710931778,6.1074399948,0.000004564,3926,133.9945436107
0.1797529459,-27.6976718903,6.1216235161,0.000004356,3927,134.0139600186
0.1749972105,-27.6863594055,6.136754036,4.01933903926E-06,3928,134.0328519466
0.133476615,-27.6789360046,6.1609811783,1.78351520362E-06,3929,134.0581908753
0.1086826324,-27.6741943359,6.1941986084,9.62812479349E-07,3930,134.0917450268
0.0851441622,-27.6661872864,6.2341990471,4.62941263352E-07,3931,134.1325389962
0.0564923286,-27.6557617188,6.2772283554,1.35216501236E-07,3932,134.1768132984
0.0542488098,-27.6492366791,6.3208827972,1.19737974363E-07,3933,134.2209526962
0.0428926945,-27.6127624512,6.3854150772,5.91849452813E-08,3934,134.2950795095
0.0479414463,-27.5913143158,6.4063773155,8.26408277728E-08,3935,134.3250701405
0.0223789215,-27.5913143158,6.4063773155,8.4057936124E-09,3936,134.3250701405
0.0198687315,-27.59116745,6.4336647987,5.88263206626E-09,3937,134.352358019
0.0287305117,-27.5755214691,6.4597234726,1.77865347338E-08,3938,134.3827529396
0.025996685,-27.5447807312,6.4883704186,1.31769585705E-08,3939,134.4247724646
0.000664711,-27.5447807312,6.4883704186,2.20272285438E-13,3940,134.4247724646
-0.0070838928,-27.5520992279,6.5055747032,-2.66610475072E-10,3941,134.4434686622
-0.0293790102,-27.5545959473,6.5415182114,-0.000000019,3942,134.4794987799
-0.061593771,-27.5545959473,6.5415182114,-1.75255495507E-07,3943,134.4794987799
-0.0796290636,-27.56457901,6.6022462845,-3.78683244537E-07,3944,134.5410419388
-0.0968844891,-27.5559043884,6.6408896446,-6.82062265416E-07,3945,134.5806469681
-0.1291321516,-27.5573482513,6.6819434166,-0.000001615,3946,134.6217261226
-0.1645867825,-27.561258316,6.7280273438,-3.34384493034E-06,3947,134.6679756301
-0.1737169027,-27.5449256897,6.7707853317,-3.93176449045E-06,3948,134.7137468025
-0.1845254898,-27.5281867981,6.8084115982,-4.71227214215E-06,3949,134.7549284297
-0.1966525316,-27.515247345,6.8417158127,-5.70374220853E-06,3950,134.7906579714
-0.2351397276,-27.5121459961,6.8744287491,-9.75077860192E-06,3951,134.8235175906
-0.2488919497,-27.505487442,6.9074897766,-1.15636200235E-05,3952,134.8572424758
-0.2826486826,-27.4962043762,6.9399971962,-1.69356613233E-05,3953,134.8910493928
-0.3044048548,-27.501739502,6.9755163193,-2.11551440448E-05,3954,134.9269972122
-0.3266177177,-27.5023536682,7.0106229782,-2.61324713466E-05,3955,134.962109243
