distances,positions[0],positions[1],rewards,steps,travelled_distance
0.9638384581,119.989524841,68.3944854736,0.0006715433,5094,154.9851852503
0.9372667074,119.989524841,68.3944854736,0.0006175197,5095,154.9851852503
0.9372667074,120.017593384,68.4241943359,0.0006175197,5096,155.0260565068
0.9372667074,120.051391602,68.4401931763,0.0006175197,5097,155.0634501217
0.9255867004,120.051391602,68.4401931763,0.0005947201,5098,155.0634501217
0.9255867004,120.076881409,68.4524078369,0.0005947201,5099,155.0917154396
0.9337341785,120.104187012,68.4535064697,0.0006105638,5100,155.1190431352
0.9100410938,120.104187012,68.4535064697,0.0005652548,5101,155.1190431352
0.9100410938,120.118179321,68.4724884033,0.0005652548,5102,155.1426248763
0.8794623613,120.118179321,68.4724884033,0.0005101678,5103,155.1426248763
0.8794623613,120.134437561,68.5003814697,0.0005101678,5104,155.1749103765
0.8794623613,120.154052734,68.5300521851,0.0005101678,5105,155.2104787102
0.8402597904,120.154052734,68.5300521851,0.0004449406,5106,155.2104787102
0.8129720688,120.185852051,68.5479049683,0.0004029843,5107,155.2469467569
0.8129720688,120.206283569,68.5746231079,0.0004029843,5108,155.2805816482
0.7742664814,120.206283569,68.5746231079,0.0003481229,5109,155.2805816482
0.7742664814,120.22428894,68.611366272,0.0003481229,5110,155.321499291
0.7549802065,120.22428894,68.611366272,0.0003227513,5111,155.321499291
0.7549802065,120.2551651,68.6375579834,0.0003227513,5112,155.361988092
0.7261176109,120.278564453,68.6679229736,0.0002871324,5113,155.4003229632
0.6905863285,120.278564453,68.6679229736,0.0002470104,5114,155.4003229632
0.6905863285,120.299621582,68.7040023804,0.0002470104,5115,155.4420976718
0.6770735979,120.33467865,68.7274703979,0.0002327925,5116,155.484284706
0.6442248821,120.33467865,68.7274703979,0.0002005274,5117,155.484284706
0.6442248821,120.355514526,68.7592697144,0.0002005274,5118,155.5223022054
0.6032913923,120.355514526,68.7592697144,0.0001646807,5119,155.5223022054
0.6032913923,120.367469788,68.7982025146,0.0001646807,5120,155.5630292385
0.5866037607,120.395240784,68.8229217529,0.0001513895,5121,155.6002081164
0.5564825535,120.412498474,68.8536148071,0.0001292456,5122,155.6354202086
0.5492520332,120.412498474,68.8536148071,0.0001242729,5123,155.6354202086
0.5492520332,120.4427948,68.872177124,0.0001242729,5124,155.670950857
0.5166054964,120.4427948,68.872177124,0.0001034042,5125,155.670950857
0.5166054964,120.461242676,68.9018859863,0.0001034042,5126,155.7059214251
0.4778949022,120.468185425,68.9376220703,8.18574962708E-05,5127,155.7423256757
0.4668148756,120.468185425,68.9376220703,7.62948676675E-05,5128,155.7423256757
0.4680907726,120.492897034,68.957572937,7.69221657915E-05,5129,155.7740857245
0.4447029829,120.527999878,68.967956543,6.59585942356E-05,5130,155.8106921301
0.4447029829,120.552047729,68.9889221191,6.59585942356E-05,5131,155.8425959625
0.4377119541,120.552047729,68.9889221191,6.2896501032E-05,5132,155.8425959625
0.4142359495,120.579444885,69.0012130737,5.33095016759E-05,5133,155.8726238116
0.4085426331,120.595802307,69.0221939087,5.11414943811E-05,5134,155.8992275837
0.406317234,120.621414185,69.03490448,5.0310310034E-05,5135,155.9278200113
0.3816086054,120.652999878,69.0442810059,4.1678851419E-05,5136,155.9607680802
0.3816086054,120.671218872,69.0658111572,4.1678851419E-05,5137,155.9889723202
0.3695988655,120.69152832,69.0819396973,3.78663244567E-05,5138,156.0149069203
0.3679139614,120.720687866,69.0911865234,3.73508138265E-05,5139,156.0454974894
0.3442679644,120.743202209,69.1128158569,3.06020907109E-05,5140,156.0767180549
0.3443558216,120.773803711,69.1215438843,3.06255256676E-05,5141,156.1085399088
0.3159445524,120.797683716,69.1462554932,2.36534164457E-05,5142,156.1429044
0.2948752642,120.815872192,69.1688537598,1.92298675203E-05,5143,156.1719130592
0.2812383175,120.834251404,69.1865692139,1.66834066904E-05,5144,156.1974401575
0.2847533226,120.859451294,69.1929321289,1.73168009223E-05,5145,156.2234309471
0.2869733572,120.892845154,69.1981735229,0.000017725,5146,156.2572336408
0.2587518692,120.919921875,69.2214050293,1.29930691781E-05,5147,156.2929106881
0.2563734055,120.919921875,69.2214050293,1.26380532267E-05,5148,156.2929106881
0.2563734055,120.943832397,69.2300491333,1.26380532267E-05,5149,156.3183357466
0.2387171984,120.964096069,69.2467803955,1.0202635939E-05,5150,156.3446140939
0.2207791805,120.964096069,69.2467803955,8.07115363969E-06,5151,156.3446140939
0.2207791805,120.981185913,69.2637634277,8.07115363969E-06,5152,156.3687073741
0.210599184,120.996070862,69.2754821777,7.005373835E-06,5153,156.3876517877
0.2025432587,120.996070862,69.2754821777,6.23181629178E-06,5154,156.3876517877
0.2025432587,121.008041382,69.2849121094,6.23181629178E-06,5155,156.4028904544
0.2058321238,121.018104553,69.2862548828,6.5403460674E-06,5156,156.4130428162
0.2102669477,121.032546997,69.2857818604,6.97227157526E-06,5157,156.4274930044
0.232152462,121.032546997,69.2857818604,9.3838518951E-06,5158,156.4274930044
0.232152462,121.052772522,69.274017334,9.3838518951E-06,5159,156.4508912082
0.2371665239,121.081848145,69.2701263428,1.00050998769E-05,5160,156.4802260283
0.2434027195,121.11656189,69.2664260864,1.08152743857E-05,5161,156.5151364277
0.2434027195,121.11656189,69.2664260864,1.08152743857E-05,5162,156.5151364277
0.2434027195,121.15574646,69.2615890503,1.08152743857E-05,5163,156.5546184166
0.2379722595,121.22959137,69.2707366943,1.01074189158E-05,5164,156.6290277582
0.2409853935,121.268577576,69.2658309937,1.04962320586E-05,5165,156.6683213984
0.2402905226,121.303649902,69.2716445923,1.0405697322E-05,5166,156.7038722912
0.2356237173,121.303649902,69.2716445923,9.8111129018E-06,5167,156.7038722912
0.2299262285,121.335922241,69.2755279541,9.11647216603E-06,5168,156.7363774348
0.2299262285,121.366355896,69.2800445557,9.11647216603E-06,5169,156.7671444146
0.2299262285,121.366355896,69.2800445557,9.11647216603E-06,5170,156.7671444146
0.2220175266,121.394798279,69.2861633301,8.20772966354E-06,5171,156.7962375161
0.2245401144,121.422836304,69.2850265503,8.49069190247E-06,5172,156.8242985765
0.2307673693,121.452125549,69.280380249,9.21689119907E-06,5173,156.8539540649
0.2579624653,121.452125549,69.280380249,1.28745132813E-05,5174,156.8539540649
0.2579624653,121.482261658,69.2613372803,1.28745132813E-05,5175,156.8896026234
0.2806550264,121.482261658,69.2613372803,1.65798171816E-05,5176,156.8896026234
0.2806550264,121.514526367,69.2409515381,1.65798171816E-05,5177,156.9277679208
0.271443367,121.547767639,69.2420501709,1.50002661379E-05,5178,156.9610273429
0.242607832,121.547767639,69.2420501709,1.07096607481E-05,5179,156.9610273429
0.242607832,121.547767639,69.2420501709,1.07096607481E-05,5180,156.9610273429
0.242607832,121.579849243,69.2605819702,1.07096607481E-05,5181,156.9980767275
0.2487249374,121.579849243,69.2605819702,1.15403572764E-05,5182,156.9980767275
0.2487249374,121.613479614,69.2607803345,1.15403572764E-05,5183,157.0317076836
0.2691549063,121.613479614,69.2607803345,1.46240669152E-05,5184,157.0317076836
0.2732397318,121.644569397,69.2471160889,0.0000153,5185,157.0656677515
0.2732397318,121.644569397,69.2471160889,0.0000153,5186,157.0656677515
0.2732397318,121.67578125,69.2421340942,0.0000153,5187,157.0972747134
0.2801783085,121.706565857,69.2360076904,1.64954736515E-05,5188,157.128663005
0.271232605,121.706565857,69.2360076904,1.49653524203E-05,5189,157.128663005
0.271232605,121.738853455,69.2418441772,1.49653524203E-05,5190,157.1614738807
0.2496424913,121.738853455,69.2418441772,1.1668547205E-05,5191,157.1614738807
0.2496424913,121.772155762,69.2590789795,1.1668547205E-05,5192,157.1989716414
0.2539209127,121.772155762,69.2590789795,1.22788211889E-05,5193,157.1989716414
0.2560244799,121.832901001,69.2589187622,1.25865220483E-05,5194,157.2597170917
0.2560244799,121.832901001,69.2589187622,1.25865220483E-05,5195,157.2597170917
0.2590364218,121.85949707,69.2568511963,0.000013036,5196,157.2863934055
0.2631164789,121.885292053,69.2541275024,1.36617209231E-05,5197,157.3123317874
0.2570439577,121.885292053,69.2541275024,1.27374784337E-05,5198,157.3123317874
0.2570439577,121.911582947,69.2589645386,1.27374784337E-05,5199,157.3390639408
0.2522450686,121.939170837,69.2641677856,1.2037306439E-05,5200,157.3671382254
0.2637412548,121.939170837,69.2641677856,1.37592723685E-05,5201,157.3671382254
0.2428650856,121.966697693,69.2584228516,1.07437654394E-05,5202,157.3952581839
0.2428650856,121.990333557,69.2734909058,1.07437654394E-05,5203,157.4232885304
0.2265580893,122.021339417,69.2906646729,8.72167668504E-06,5204,157.4587328759
0.2214496136,122.050827026,69.3007354736,8.1449053854E-06,5205,157.4898927879
0.2190344334,122.076858521,69.3077316284,7.88131061614E-06,5206,157.516848027
0.208141923,122.101173401,69.3204498291,0.000006763,5207,157.5442882532
0.2042864561,122.126121521,69.3289794922,6.39410828598E-06,5208,157.5706542132
0.2203310728,122.126121521,69.3289794922,8.02210811249E-06,5209,157.5706542132
0.2201610804,122.153160095,69.3237686157,8.00355449809E-06,5210,157.5981903298
0.1979851723,122.168922424,69.3249053955,5.82048615886E-06,5211,157.6139935979
0.1979851723,122.177734375,69.3405609131,5.82048615886E-06,5212,157.6319587228
0.1979851723,122.177734375,69.3405609131,5.82048615886E-06,5213,157.6319587228
0.1655803919,122.177734375,69.3405609131,3.40477158429E-06,5214,157.6319587228
0.1655803919,122.188194275,69.3670043945,3.40477158429E-06,5215,157.6603957975
0.1416004896,122.210594177,69.3940353394,2.12939156051E-06,5216,157.6955017456
0.1182986498,122.210594177,69.3940353394,1.24165409958E-06,5217,157.6955017456
0.1182986498,122.23941803,69.4224853516,1.24165409958E-06,5218,157.7360013468
0.0879906416,122.267196655,69.4553451538,5.10940956473E-07,5219,157.7790294609
0.0859866142,122.267196655,69.4553451538,4.76819282026E-07,5220,157.7790294609
0.0859866142,122.267196655,69.4553451538,4.76819282026E-07,5221,157.7790294609
0.0767116547,122.307640076,69.4724502563,3.38567537669E-07,5222,157.8229413595
0.0527070761,122.336746216,69.48777771,1.09816610876E-07,5223,157.8558366209
0.0527070761,122.358657837,69.5125579834,1.09816610876E-07,5224,157.888915029
0.0229717493,122.381019592,69.5441894531,9.09166589599E-09,5225,157.9276525813
0.0197947025,122.381019592,69.5441894531,5.81712240471E-09,5226,157.9276525813
0.0197947025,122.41493988,69.5602874756,5.81712240471E-09,5227,157.9651989829
-0.0059729815,122.41493988,69.5602874756,-1.59821337921E-10,5228,157.9651989829
-0.0059729815,122.41493988,69.5602874756,-1.59821337921E-10,5229,157.9651989829
-0.0123456717,122.466751099,69.6044464111,-1.41125479385E-09,5230,158.0332755133
-0.0123456717,122.466751099,69.6044464111,-1.41125479385E-09,5231,158.0332755133
-0.0354768038,122.486412048,69.6298141479,-3.34884248859E-08,5232,158.0653702946
-0.0696020126,122.500915527,69.6643371582,-2.5288708906E-07,5233,158.1028161107
-0.0998120308,122.518386841,69.6993560791,-7.45778637639E-07,5234,158.1419514098
-0.1238865852,122.540283203,69.730796814,-0.000001426,5235,158.1802655127
-0.1450603008,122.563819885,69.760017395,-2.28932254247E-06,5236,158.2177864102
-0.1438167095,122.598243713,69.7757644653,-2.23094727958E-06,5237,158.2556410025
-0.1459283829,122.634292603,69.7897186279,-2.3306688556E-06,5238,158.2942964177
-0.1785420179,122.654441833,69.8182830811,-4.26857169639E-06,5239,158.3292523822
-0.2199503183,122.661499023,69.855758667,-7.98059088854E-06,5240,158.3673866643
-0.3021839857,122.666488647,69.8932723999,-2.06954845298E-05,5241,158.4052307722
-0.3116693497,122.665077209,69.9341125488,-2.27061523645E-05,5242,158.4460953035
-0.3354632854,122.677246094,69.9600753784,-2.83136755752E-05,5243,158.4747684666
-0.366476059,122.696395874,70.0229034424,-3.69145933591E-05,5244,158.5404501209
-0.4002046585,122.701950073,70.0573120117,-4.8073714766E-05,5245,158.5753040843
-0.430595994,122.707580566,70.0895690918,-5.98785422254E-05,5246,158.6080488804
-0.4639823437,122.710166931,70.1227111816,-7.49144553185E-05,5247,158.6412917352
-0.5122640133,122.712608337,70.1529159546,-0.0001008191,5248,158.6715950152
-0.540140152,122.719993591,70.1772537231,-0.00011819,5249,158.6970286337
-0.5489813089,122.723731995,70.2038497925,-0.0001240892,5250,158.7238861573
-0.5783126354,122.743141174,70.2219696045,-0.0001450605,5251,158.7504388185
-0.5985273123,122.76399231,70.2715301514,-0.00016081,5252,158.8042070031
-0.6116557121,122.774230957,70.2881622314,-0.0001716257,5253,158.8237379011
-0.6200500727,122.785583496,70.3008346558,-0.0001787893,5254,158.8407517332
-0.6064187288,122.808120728,70.3042221069,-0.000167255,5255,158.8635421183
-0.6213495731,122.841201782,70.3137969971,-0.0001799158,5256,158.8979809722
-0.6332685947,122.872703552,70.3343963623,-0.0001904694,5257,158.935619986
-0.6496825218,122.897567749,70.3521194458,-0.0002056671,5258,158.9661541632
-0.6558600664,122.930625916,70.3820724487,-0.0002115898,5259,159.0107638571
-0.6595183611,122.948814392,70.3921356201,-0.0002151503,5260,159.0315505855
-0.6610300541,122.970657349,70.4016418457,-0.0002166331,5261,159.0553724892
-0.6725329161,122.987731934,70.4158477783,-0.0002281402,5262,159.0775839721
-0.6654273272,123.009994507,70.419631958,-0.0002209852,5263,159.1001658714
-0.6565941572,123.041847229,70.4234848022,-0.0002123011,5264,159.1322507636
-0.6642210484,123.079040527,70.4394302368,-0.0002197856,5265,159.1727180133
-0.6727457047,123.118026733,70.4576568604,-0.0002283569,5266,159.2157544405
-0.6911871433,123.149978638,70.4806137085,-0.0002476556,5267,159.2550983232
-0.6949179173,123.184509277,70.4945678711,-0.0002516876,5268,159.2923418956
-0.7008094788,123.220741272,70.510017395,-0.0002581435,5269,159.3317302854
-0.7091177702,123.252731323,70.53099823,-0.0002674338,5270,159.3699867724
-0.7297018766,123.28944397,70.5390396118,-0.0002914054,5271,159.4075697775
-0.7399445772,123.321243286,70.5623321533,-0.0003038497,5272,159.4469872735
-0.7375739813,123.352493286,70.580657959,-0.0003009387,5273,159.4832143028
-0.7243568897,123.427078247,70.5952377319,-0.0002850487,5274,159.5592109224
-0.7142207623,123.470474243,70.6000518799,-0.0002732491,5275,159.6028731313
-0.7059144974,123.514198303,70.6048965454,-0.000263826,5276,159.6468647692
-0.7246947289,123.549354553,70.6280212402,-0.0002854477,5277,159.688944615
-0.7198559046,123.590835571,70.6410217285,-0.000279768,5278,159.7324151516
-0.6968033314,123.636329651,70.6422271729,-0.0002537417,5279,159.777925199
-0.6820306778,123.679031372,70.6455001831,-0.000237943,5280,159.8207521715
-0.6538249254,123.724807739,70.6412200928,-0.0002096263,5281,159.8667281973
-0.6549867392,123.76020813,70.6470184326,-0.0002107457,5282,159.9026003094
-0.6417479515,123.79498291,70.6658096313,-0.0001982233,5283,159.9421274453
-0.6178741455,123.874328613,70.6759643555,-0.0001769136,5284,160.0221203138
-0.6126263142,123.874328613,70.6759643555,-0.000172444,5285,160.0221203138
-0.5929893255,123.939048767,70.6837005615,-0.0001563874,5286,160.0873011945
-0.5914498568,123.96446228,70.6919555664,-0.0001551726,5287,160.1140218186
-0.5872764587,123.989845276,70.7012939453,-0.0001519109,5288,160.1410681086
-0.594653964,124.014633179,70.7216262817,-0.0001577082,5289,160.1731281155
-0.6013530493,124.041404724,70.7460784912,-0.0001630984,5290,160.2093858894
-0.5964920521,124.069595337,70.7623062134,-0.0001591751,5291,160.2419135642
-0.5930448771,124.093711853,70.7757568359,-0.0001564314,5292,160.2695274301
-0.6013412476,124.113868713,70.7964248657,-0.0001630888,5293,160.2983972493
-0.6001373529,124.134750366,70.823059082,-0.0001621113,5294,160.332241376
-0.612852931,124.166763306,70.8357543945,-0.0001726355,5295,160.3666797164
-0.6327688694,124.183128357,70.8568115234,-0.0001900188,5296,160.3933483791
-0.6327688694,124.198547363,70.8865127563,-0.0001900188,5297,160.4268134203
-0.6492235661,124.220352173,70.9153060913,-0.0002052315,5298,160.4629313643
-0.665173173,124.260757446,70.9724884033,-0.0002207321,5299,160.5329485257
-0.6715610027,124.283912659,71.0009231567,-0.0002271526,5300,160.5696186646
-0.6807816029,124.304244995,71.0290908813,-0.0002366381,5301,160.6043580457
-0.705638051,124.323448181,71.057723999,-0.0002635162,5302,160.6388343822
-0.6998747587,124.338973999,71.0897369385,-0.0002571119,5303,160.6744135801
-0.7154314518,124.377601624,71.1435699463,-0.000274641,5304,160.7406713052
-0.734572053,124.387535095,71.1778411865,-0.0002972792,5305,160.7763531179
-0.7468270063,124.401100159,71.2093963623,-0.0003124074,5306,160.8107004625
-0.7781928778,124.401100159,71.2093963623,-0.000353446,5307,160.8107004625
-0.7847024202,124.41796875,71.2790222168,-0.00036239,5308,160.8823405977
-0.7790688276,124.442504883,71.3036804199,-0.0003546408,5309,160.9171263534
-0.7740457058,124.466995239,71.3254928589,-0.0003478252,5310,160.9499220854
-0.7819215059,124.482162476,71.3502044678,-0.0003585508,5311,160.9789170624
-0.8216898441,124.493362427,71.3763961792,-0.0004160878,5312,161.0074029299
-0.8417887688,124.494285583,71.4086608887,-0.0004473739,5313,161.0396808433
-0.8709460497,124.495872498,71.4401092529,-0.0004954901,5314,161.0711692207
-0.8709460497,124.492042542,71.4758453369,-0.0004954901,5315,161.1071099534
-0.9052457809,124.494766235,71.5051879883,-0.0005563663,5316,161.1365787452
-0.8958195448,124.49357605,71.5371322632,-0.0005391665,5317,161.1685451845
-0.8851126432,124.513809204,71.5601959229,-0.0005200641,5318,161.1992260078
-0.8941781521,124.545082092,71.5857925415,-0.0005362082,5319,161.2396386347
-0.9193643332,124.561828613,71.615234375,-0.0005828063,5320,161.2735099725
-0.9009848833,124.563766479,71.6481323242,-0.0005485469,5321,161.3064649476
-0.9146227837,124.587036133,71.6643295288,-0.0005738354,5322,161.3348167771
-0.9339323044,124.600486755,71.6941452026,-0.0006109525,5323,161.3675260057
-0.9452987909,124.604431152,71.7438354492,-0.000633532,5324,161.417372559
-0.951418519,124.60874176,71.7616500854,-0.000645916,5325,161.4357012961
-0.9581583738,124.612075806,71.7776565552,-0.0006597405,5326,161.4520513095
-0.9564332962,124.618759155,71.7885513306,-0.0006561835,5327,161.4648326742
-0.9380227327,124.628700256,71.7944259644,-0.0006190153,5328,161.4763798302
-0.9374454021,124.638870239,71.7988739014,-0.000617873,5329,161.4874799518
-0.9374454021,124.646560669,71.8061981201,-0.000617873,5330,161.4981000691
-0.936773777,124.655517578,71.8128128052,-0.0006165459,5331,161.5092347123
-0.923735857,124.660926819,71.8206176758,-0.0005911595,5332,161.5187308111
-0.9052685499,124.674842834,71.823097229,-0.0005564083,5333,161.5328660033
-0.8856779337,124.730407715,71.8406524658,-0.0005210612,5334,161.5911381436
-0.8683409691,124.764968872,71.8572616577,-0.0004910573,5335,161.6294831411
-0.8713332415,124.764968872,71.8572616577,-0.0004961513,5336,161.6294831411
-0.8530864716,124.787696838,71.8823699951,-0.0004656294,5337,161.6633503678
-0.8530864716,124.816390991,71.8945922852,-0.0004656294,5338,161.6945391284
-0.835709095,124.816390991,71.8945922852,-0.0004377505,5339,161.6945391284
-0.8246346712,124.851783752,71.9120788574,-0.0004205775,5340,161.7340160551
-0.8301211596,124.885360718,71.9341812134,-0.0004290281,5341,161.7742146469
-0.8138098717,124.907669067,71.962387085,-0.0004042315,5342,161.8101762046
-0.8138098717,124.936767578,71.9772567749,-0.0004042315,5343,161.8428538884
-0.7852092981,124.969566345,71.9940643311,-0.0003630927,5344,161.8797083734
-0.7708597183,125.00125885,72.0140991211,-0.0003435479,5345,161.9172024754
-0.7732012272,125.057785034,72.0614242554,-0.000346688,5346,161.9909240991
-0.7553303242,125.086929321,72.0782928467,-0.0003232005,5347,162.0245981075
-0.7262384892,125.122802734,72.0887451172,-0.0002872758,5348,162.0619632211
-0.693146348,125.164245605,72.0982437134,-0.0002497676,5349,162.1044806868
-0.6266077757,125.207130432,72.1103744507,-0.0001845222,5350,162.1490481993
-0.6162397861,125.253250122,72.1176681519,-0.0001755135,5351,162.1957410669
-0.6098088026,125.321022034,72.1758346558,-0.0001700757,5352,162.2850516163
-0.5792462826,125.360145569,72.1931686401,-0.0001457643,5353,162.3278431809
-0.5436730385,125.402053833,72.2024917603,-0.0001205243,5354,162.3707759558
-0.4786190987,125.441940308,72.2111129761,-8.22301982117E-05,5355,162.4115835072
-0.4539005756,125.482528687,72.2169723511,-7.01363989554E-05,5356,162.4525926377
-0.4295517206,125.518066406,72.2259368896,-5.94439489264E-05,5357,162.4892435916
-0.4115582705,125.584190369,72.2577362061,-5.22823697013E-05,5358,162.5626164409
-0.4009046555,125.61328125,72.287399292,-4.8326413081E-05,5359,162.6041637396
-0.3756012917,125.646507263,72.3068695068,-3.97413389104E-05,5360,162.6426742213
-0.3492991924,125.672546387,72.3287811279,-3.19634764208E-05,5361,162.6767058995
-0.3196902275,125.698287964,72.3508911133,-2.45046974862E-05,5362,162.7106393673
-0.3073503971,125.730140686,72.3623275757,-2.177522239E-05,5363,162.7444829571
-0.3078662157,125.752220154,72.3771972656,-0.000021885,5364,162.7711026976
-0.3078662157,125.768127441,72.4015045166,-0.000021885,5365,162.8001523832
-0.2969856262,125.788856506,72.4221038818,-1.96457021205E-05,5366,162.8293761403
-0.2848950624,125.808326721,72.4389572144,-1.73426728168E-05,5367,162.8551273363
-0.2909449339,125.818832397,72.4652786255,-1.84711383657E-05,5368,162.883467871
-0.2692891359,125.818832397,72.4652786255,-0.000014646,5369,162.883467871
-0.2692891359,125.818832397,72.4652786255,-0.000014646,5370,162.883467871
-0.2692891359,125.818832397,72.4652786255,-0.000014646,5371,162.883467871
-0.2799438238,125.844078064,72.4846115112,-1.64540925089E-05,5372,162.9152657353
-0.2799438238,125.852127075,72.5131378174,-1.64540925089E-05,5373,162.9449058555
-0.284637332,125.852127075,72.5131378174,-1.72956482061E-05,5374,162.9449058555
-0.284637332,125.863693237,72.5500335693,-1.72956482061E-05,5375,162.9835720243
-0.2633436918,125.863693237,72.5500335693,-1.36971440252E-05,5376,162.9835720243
-0.2633436918,125.890029907,72.5767364502,-1.36971440252E-05,5377,163.0210775444
-0.2624819279,125.903381348,72.6032333374,-1.35631162758E-05,5378,163.0507481697
-0.2580679655,125.903381348,72.6032333374,-1.28903158078E-05,5379,163.0507481697
-0.2580679655,125.917251587,72.6285934448,-1.28903158078E-05,5380,163.0796535079
-0.2442559004,125.934654236,72.6482391357,-1.09294033555E-05,5381,163.1058986096
-0.2442559004,125.934654236,72.6482391357,-1.09294033555E-05,5382,163.1058986096
-0.2396956682,125.946495056,72.6705856323,-1.03286085939E-05,5383,163.1311883492
-0.2396956682,125.946495056,72.6705856323,-1.03286085939E-05,5384,163.1311883492
-0.2417061329,125.946495056,72.6705856323,-1.05906904275E-05,5385,163.1311883492
-0.2417061329,125.95450592,72.6977539062,-1.05906904275E-05,5386,163.1595130566
-0.2486723661,125.95450592,72.6977539062,-0.000011533,5387,163.1595130566
-0.2486723661,125.959571838,72.7308044434,-0.000011533,5388,163.1929495865
-0.2749475241,125.958618164,72.770401001,-1.55887288464E-05,5389,163.232557627
-0.2970479727,125.960243225,72.8135757446,-1.96580774376E-05,5390,163.2757629427
-0.3096768856,125.954078674,72.8606872559,-2.22734573856E-05,5391,163.3232760586
-0.3096768856,125.951637268,72.9084854126,-2.22734573856E-05,5392,163.3711365251
-0.2892711163,125.972518921,72.9460601807,-1.81541733379E-05,5393,163.4141238096
-0.2647886276,125.972518921,72.9460601807,-1.39238472259E-05,5394,163.4141238096
-0.2647886276,125.999794006,72.9778289795,-1.39238472259E-05,5395,163.4559948836
-0.2682512999,126.008972168,73.0114212036,-1.44772731546E-05,5396,163.490818384
-0.2682512999,126.021484375,73.038772583,-1.44772731546E-05,5397,163.5208958386
-0.2631936073,126.021484375,73.038772583,-1.36737385937E-05,5398,163.5208958386
-0.2624970675,126.03338623,73.0923309326,-1.35654633143E-05,5399,163.5757606813
-0.2770717144,126.029312134,73.1214065552,-1.59528337478E-05,5400,163.605120349
-0.2756443024,126.033035278,73.1483840942,-1.57075453844E-05,5401,163.63235359
-0.2782313824,126.035720825,73.1762084961,-0.000016154,5402,163.6603072928
-0.2828192711,126.037063599,73.2047729492,-1.69663436485E-05,5403,163.6889032895
-0.2705719471,126.051712036,73.2319412231,-1.48562624906E-05,5404,163.7197689956
-0.2452178001,126.051712036,73.2319412231,-0.000011059,5405,163.7197689956
-0.2580724955,126.077590942,73.2567825317,-0.000012891,5406,163.7556411071
-0.2580724955,126.08266449,73.2914886475,-0.000012891,5407,163.7907161034
-0.2411308289,126.086036682,73.3146438599,-1.05152470424E-05,5408,163.8141155808
-0.2411308289,126.098495483,73.3338546753,-1.05152470424E-05,5409,163.8370126799
-0.2469688654,126.109481812,73.3565750122,-1.12976439336E-05,5410,163.8622498179
-0.2408218384,126.108337402,73.3837432861,-1.04748753961E-05,5411,163.8894421841
-0.2186644077,126.116012573,73.403793335,-7.8414351993E-06,5412,163.9109110619
-0.2186644077,126.13722229,73.4216384888,-7.8414351993E-06,5413,163.9386293159
-0.2140942812,126.150741577,73.4485015869,-0.00000736,5414,163.9687025127
-0.2212992907,126.153297424,73.4748153687,-8.12833003493E-06,5415,163.9951401273
-0.2169805765,126.160324097,73.4931259155,-7.66167701113E-06,5416,164.0147526299
-0.1856769323,126.184387207,73.5005569458,-0.000004801,5417,164.0399370194
-0.1787662506,126.201187134,73.5249328613,-4.28467472675E-06,5418,164.0695414583
-0.1550554037,126.225440979,73.5412597656,-2.79590223741E-06,5419,164.0987787085
-0.1440068483,126.247543335,73.5632095337,-2.23980753113E-06,5420,164.129928451
-0.1205770969,126.252601624,73.5924606323,-1.31478800601E-06,5421,164.159613684
-0.1168956757,126.272628784,73.6035614014,-0.000001198,5422,164.1825115925
-0.093580842,126.284034729,73.6269454956,-6.14641824087E-07,5423,164.2085291143
-0.0638549328,126.304458618,73.6359939575,-1.95274088665E-07,5424,164.2308676439
-0.0566829443,126.333091736,73.6466369629,-1.36589861893E-07,5425,164.2614148044
-0.0463070869,126.363693237,73.6870574951,-7.44738229599E-08,5426,164.3121126474
-0.0432890654,126.371566772,73.7018356323,-6.08409365959E-08,5427,164.3288573747
-0.0382665396,126.379600525,73.713394165,-0.000000042,5428,164.3429336265
-0.0002986193,126.393844604,73.7215805054,-1.99716870963E-14,5429,164.359362563
0.0347762108,126.415809631,73.728477478,3.15433664971E-08,5430,164.3823849574
0.0552096367,126.447402954,73.7324676514,1.26213535127E-07,5431,164.414229259
0.0811421871,126.476585388,73.7552032471,4.00683438527E-07,5432,164.4512227958
0.1187813282,126.507972717,73.7768249512,1.25691466974E-06,5433,164.4893366058
0.1552348137,126.588607788,73.812713623,2.80561863644E-06,5434,164.5775976472
0.1996235847,126.634910583,73.827255249,5.96618634706E-06,5435,164.62613019
0.2246067524,126.672264099,73.856300354,8.49825363282E-06,5436,164.6734472407
0.2628552914,126.714256287,73.8759689331,1.36210765985E-05,5437,164.7198174559
0.3256998062,126.75982666,73.8879165649,2.59127654416E-05,5438,164.7669280152
0.3256998062,126.793128967,73.9157943726,2.59127654416E-05,5439,164.8103586013
0.336638689,126.818763733,73.9548797607,2.86123378212E-05,5440,164.8571005396
0.3711110353,126.853164673,73.9779205322,0.000038333,5441,164.8985046677
0.3999164104,126.884780884,73.9968948364,4.79699140487E-05,5442,164.9353775441
0.4210793972,126.911911011,74.0195999146,5.59955147104E-05,5443,164.9707549998
0.4302945137,126.93157959,74.0493927002,5.97528590015E-05,5444,165.0064546227
0.4492081404,126.955154419,74.076210022,6.79835934648E-05,5445,165.042160943
0.4682725668,126.978256226,74.0994567871,7.70118242524E-05,5446,165.0749344929
0.4786609411,126.996566772,74.1293029785,8.22517666029E-05,5447,165.1099497929
