distances,positions[0],positions[1],rewards,steps,travelled_distance
-0.2018582821,-14.4976902008,12.3382301331,-6.16880414636E-06,6259,152.0869469731
-0.1868852377,-14.4976902008,12.3382301331,-4.89537826336E-06,6260,152.0869469731
-0.1758221388,-14.464261055,12.3250684738,-4.07644830794E-06,6261,152.1228738024
-0.1498423815,-14.4290981293,12.3139858246,-2.52327894407E-06,6262,152.1597418978
-0.1498423815,-14.3962459564,12.2929668427,-2.52327894407E-06,6263,152.1987427037
-0.1357871294,-14.3536348343,12.2766017914,-1.87774703602E-06,6264,152.2443883238
-0.1419717073,-14.3107738495,12.275346756,-2.14618264623E-06,6265,152.2872676793
-0.1460928917,-14.2759504318,12.2754859924,-2.33856001368E-06,6266,152.3220913754
-0.1323484182,-14.2759504318,12.2754859924,-1.73867147463E-06,6267,152.3220913754
-0.1098622084,-14.2495880127,12.2647418976,-9.9450331998E-07,6268,152.350559124
-0.1098622084,-14.2240200043,12.2463712692,-9.9450331998E-07,6269,152.3820425013
-0.0855156183,-14.1935758591,12.2235622406,-0.000000469,6270,152.4200832395
-0.0509812832,-14.1935758591,12.2235622406,-9.93787547304E-08,6271,152.4200832395
-0.0231642723,-14.1644105911,12.1932649612,-9.32217493373E-09,6272,152.4621372285
-0.0231642723,-14.1300916672,12.1638422012,-9.32217493373E-09,6273,152.5073421768
-0.0206977129,-14.1300916672,12.1638422012,-6.65010249311E-09,6274,152.5073421768
-0.0206977129,-14.0905227661,12.1537408829,-6.65010249311E-09,6275,152.5481800827
-0.0295468569,-14.0905227661,12.1537408829,-1.93461757579E-08,6276,152.5481800827
-0.0103286505,-14.0510234833,12.1538028717,-8.26403230731E-10,6277,152.5876794142
-0.0103286505,-14.0510234833,12.1538028717,-8.26403230731E-10,6278,152.5876794142
-0.0098356009,-14.0226421356,12.1387014389,-7.13614968786E-10,6279,152.6198283515
-0.0098356009,-14.0226421356,12.1387014389,-7.13614968786E-10,6280,152.6198283515
-0.0098356009,-13.9942188263,12.1347112656,-7.13614968786E-10,6281,152.6485303722
-0.0098356009,-13.9713687897,12.1210727692,-7.13614968786E-10,6282,152.6751411362
0.0305051804,-13.9713687897,12.1210727692,2.12903134067E-08,6283,152.6751411362
0.0305051804,-13.9511613846,12.0990114212,2.12903134067E-08,6284,152.7050583937
0.0627636909,-13.9511613846,12.0990114212,1.85432856795E-07,6285,152.7050583937
0.0627636909,-13.9511613846,12.0990114212,1.85432856795E-07,6286,152.7050583937
0.0829406977,-13.9511613846,12.0990114212,4.27921705659E-07,6287,152.7050583937
0.0829406977,-13.9511613846,12.0990114212,4.27921705659E-07,6288,152.7050583937
0.1012370586,-13.9084854126,12.0471105576,7.78179559873E-07,6289,152.7722516837
0.1012370586,-13.8822984695,12.0263595581,7.78179559873E-07,6290,152.8056636572
0.1042999029,-13.8485202789,12.0175361633,0.000000851,6291,152.8405752377
0.1042999029,-13.8485202789,12.0175361633,0.000000851,6292,152.8405752377
0.1034481525,-13.812795639,12.013874054,8.30289375556E-07,6293,152.8764870873
0.1205195189,-13.7854747772,11.9992752075,1.31290538893E-06,6294,152.9074637851
0.1589184999,-13.7854747772,11.9992752075,3.01012571945E-06,6295,152.9074637851
0.1589184999,-13.7665805817,11.96916008,3.01012571945E-06,6296,152.9430153185
0.1858189106,-13.7665805817,11.96916008,4.81205953949E-06,6297,152.9430153185
0.2068525553,-13.7500686646,11.9421262741,6.63810219017E-06,6298,152.9746929142
0.2363636494,-13.7330121994,11.9186925888,9.9038333402E-06,6299,153.0036767133
0.2609620094,-13.7178936005,11.8906726837,1.33288636974E-05,6300,153.0355151667
0.2609620094,-13.7032489777,11.8649339676,1.33288636974E-05,6301,153.0651284489
0.2862436771,-13.6889772415,11.8394489288,1.75901268053E-05,6302,153.094337517
0.2736340761,-13.6613445282,11.8383846283,1.53663882848E-05,6303,153.121990719
0.2477253675,-13.6613445282,11.8383846283,1.1401781333E-05,6304,153.121990719
0.2587406635,-13.6182346344,11.8514604568,1.29913811928E-05,6305,153.1670400279
0.2587406635,-13.5655851364,11.8483695984,1.29913811928E-05,6306,153.2197801743
0.2582682371,-13.5162811279,11.8507890701,1.29203493864E-05,6307,153.2691435119
0.2846263647,-13.5162811279,11.8507890701,1.72936490467E-05,6308,153.2691435119
0.2975105047,-13.4790496826,11.83452034,0.00001975,6309,153.3097741912
0.2975105047,-13.4525403976,11.8224687576,0.00001975,6310,153.3388943359
0.3031080961,-13.4296159744,11.8155155182,2.08859326601E-05,6311,153.36285006
0.3151798248,-13.4104557037,11.8053150177,2.34820761902E-05,6312,153.3845564228
0.311881423,-13.4104557037,11.8053150177,2.27525346596E-05,6313,153.3845564228
0.311881423,-13.3946323395,11.8046283722,2.27525346596E-05,6314,153.4003946783
0.2966951132,-13.3737897873,11.8135623932,1.95881058836E-05,6315,153.4230712899
0.2862869501,-13.3737897873,11.8135623932,1.75981055892E-05,6316,153.4230712899
0.2862869501,-13.3409976959,11.8223562241,1.75981055892E-05,6317,153.4570220295
0.2862869501,-13.3409976959,11.8223562241,1.75981055892E-05,6318,153.4570220295
0.2654286623,-13.3033428192,11.8306617737,1.40250596934E-05,6319,153.4955820073
0.2654286623,-13.2628650665,11.8407182693,1.40250596934E-05,6320,153.5372902987
0.2555937767,-13.2179431915,11.8502407074,1.25231069372E-05,6321,153.5832103562
0.2478349209,-13.1728610992,11.8582963943,1.14169148942E-05,6322,153.6290065257
0.2635327578,-13.1728610992,11.8582963943,1.37266665435E-05,6323,153.6290065257
0.2860871553,-13.1292514801,11.8503751755,1.75612870449E-05,6324,153.673329709
0.2983651161,-13.0910243988,11.8351564407,1.99207369074E-05,6325,153.7144748136
0.2983651161,-13.061419487,11.824338913,1.99207369074E-05,6326,153.7459941682
0.2698910236,-13.0366363525,11.8389348984,1.47443823655E-05,6327,153.7747560621
0.2804820538,-13.0366363525,11.8389348984,1.65491807635E-05,6328,153.7747560621
0.2841045856,-13.0068635941,11.8348293304,1.71987147753E-05,6329,153.8048105598
0.2841045856,-12.9870653152,11.8319454193,1.71987147753E-05,6330,153.8248177783
0.2772469521,-12.9715986252,11.8363132477,1.59831216352E-05,6331,153.8408893813
0.2803075314,-12.9553041458,11.8344812393,1.65183081357E-05,6332,153.8572865248
0.2803075314,-12.9553041458,11.8344812393,1.65183081357E-05,6333,153.8572865248
0.232883811,-12.941151619,11.8504457474,9.47281731038E-06,6334,153.878620993
0.2260942459,-12.92146492,11.8692722321,8.66821735157E-06,6335,153.9058607185
0.2260942459,-12.8933696747,11.87911129,8.66821735157E-06,6336,153.935628988
0.2078551054,-12.8622455597,11.8946695328,6.73508920318E-06,6337,153.9704251006
0.1853895187,-12.8622455597,11.8946695328,4.77877732709E-06,6338,153.9704251006
0.1969200373,-12.8275499344,11.9139118195,5.72705021816E-06,6339,154.0100994249
0.1969200373,-12.7873344421,11.9101705551,5.72705021816E-06,6340,154.050488568
0.2139207125,-12.7873344421,11.9101705551,7.34209116031E-06,6341,154.050488568
0.2139207125,-12.7467422485,11.8971252441,7.34209116031E-06,6342,154.0931254807
0.2130591869,-12.7467422485,11.8971252441,7.25374124618E-06,6343,154.0931254807
0.2122758627,-12.7096414566,11.8931779861,0.000007174,6344,154.1304356617
0.2122758627,-12.6762046814,11.890501976,0.000007174,6345,154.1639793491
0.221026063,-12.6762046814,11.890501976,8.09826020569E-06,6346,154.1639793491
0.221026063,-12.6439971924,11.8812503815,8.09826020569E-06,6347,154.1974892633
0.2048062086,-12.6141262054,11.8882637024,0.000006443,6348,154.2281725247
0.2048062086,-12.6141262054,11.8882637024,0.000006443,6349,154.2281725247
0.1793401241,-12.5852985382,11.9051485062,4.32607118524E-06,6350,154.2615810715
0.1710543633,-12.5852985382,11.9051485062,3.75373606778E-06,6351,154.2615810715
0.1710543633,-12.5572805405,11.913690567,3.75373606778E-06,6352,154.2908722817
0.1865571737,-12.5258798599,11.9038591385,4.86964301018E-06,6353,154.3237760768
0.1865571737,-12.5258798599,11.9038591385,4.86964301018E-06,6354,154.3237760768
0.1988500357,-12.4896945953,11.8906917572,5.8970971576E-06,6355,154.3622826127
0.2018665075,-12.4542293549,11.8822488785,6.16955828736E-06,6356,154.398738963
0.2058640718,-12.4542293549,11.8822488785,6.54339200589E-06,6357,154.398738963
0.2058640718,-12.4190654755,11.8697748184,6.54339200589E-06,6358,154.4360498272
0.1776278019,-12.4190654755,11.8697748184,4.20333581247E-06,6359,154.4360498272
0.1776278019,-12.3825969696,11.8737373352,4.20333581247E-06,6360,154.4727329768
0.1605857611,-12.3519735336,11.8757076263,3.10586351016E-06,6361,154.5034197309
0.1356149912,-12.32127285,11.8837070465,1.87061478941E-06,6362,154.5351454728
0.1342400312,-12.32127285,11.8837070465,1.81429288352E-06,6363,154.5351454728
0.1342400312,-12.2977256775,11.878657341,1.81429288352E-06,6364,154.5592280154
0.1119046211,-12.2707166672,11.8847789764,0.000001051,6365,154.5869220771
0.0914878845,-12.2707166672,11.8847789764,5.74317460384E-07,6366,154.5869220771
0.1033952236,-12.2456569672,11.8917675018,0.000000829,6367,154.6129379963
0.1033952236,-12.2253217697,11.8759889603,0.000000829,6368,154.6386767342
0.0896267891,-12.1971721649,11.8712396622,0.00000054,6369,154.6672241699
0.0902900696,-12.1775798798,11.861284256,5.52053574825E-07,6370,154.6892006971
0.0862249136,-12.157327652,11.8529863358,4.80794584118E-07,6371,154.7110869533
0.0917483568,-12.157327652,11.8529863358,5.79236803441E-07,6372,154.7110869533
0.0917483568,-12.1359558105,11.8353919983,5.79236803441E-07,6373,154.7387693723
0.1064065695,-12.1128950119,11.8071146011,9.03579957201E-07,6374,154.7752578859
0.1067501307,-12.0806055069,11.7813472748,9.12360572615E-07,6375,154.8165685048
0.1041532755,-12.0806055069,11.7813472748,8.47383612471E-07,6376,154.8165685048
0.0894343853,-12.0476560593,11.7582683563,5.36506320171E-07,6377,154.8567966365
0.0680755377,-12.0141143799,11.7454071045,2.36610767371E-07,6378,154.8927195547
0.0680755377,-11.9820556641,11.7405567169,2.36610767371E-07,6379,154.925143119
0.0537000895,-11.9820556641,11.7405567169,1.1614119516E-07,6380,154.925143119
0.0474524498,-11.9569673538,11.7361364365,8.01377562467E-08,6381,154.9506178553
0.0578711033,-11.9391040802,11.7299957275,1.45360547346E-07,6382,154.9695071341
0.0578711033,-11.9266109467,11.7129764557,1.45360547346E-07,6383,154.9906195474
0.082260251,-11.9172878265,11.6829395294,4.1747584758E-07,6384,155.022070104
0.1054550409,-11.9172878265,11.6829395294,8.79555598235E-07,6385,155.022070104
0.1173329353,-11.9064807892,11.6485776901,1.21149344937E-06,6386,155.0580913208
0.1304255724,-11.8879518509,11.614397049,0.000001664,6387,155.096971107
0.1116988659,-11.8666534424,11.5768575668,1.04521962221E-06,6388,155.1401316785
0.1116988659,-11.8666534424,11.5768575668,1.04521962221E-06,6389,155.1401316785
0.0949038267,-11.8300666809,11.5566082001,6.41080307573E-07,6390,155.1819482777
0.0949038267,-11.7951440811,11.5428628922,6.41080307573E-07,6391,155.2194785517
0.0739582777,-11.7951440811,11.5428628922,3.03404229351E-07,6392,155.2194785517
0.0739582777,-11.7618198395,11.5349788666,3.03404229351E-07,6393,155.2537227182
0.0774825811,-11.7618198395,11.5349788666,3.48877934573E-07,6394,155.2537227182
0.1014834642,-11.7410411835,11.5156612396,7.83875543765E-07,6395,155.2820938877
0.1014834642,-11.7410411835,11.5156612396,7.83875543765E-07,6396,155.2820938877
0.1117660999,-11.7309885025,11.4830007553,1.04710818155E-06,6397,155.3162664443
0.1117660999,-11.7169427872,11.4529933929,1.04710818155E-06,6398,155.3493983612
0.1431171894,-11.7169427872,11.4529933929,2.19855158384E-06,6399,155.3493983612
0.1221145391,-11.710486412,11.4119310379,1.36572540383E-06,6400,155.3909651963
0.1221145391,-11.6822423935,11.3942193985,1.36572540383E-06,6401,155.4243032639
0.1221145391,-11.6822423935,11.3942193985,1.36572540383E-06,6402,155.4243032639
0.1195071936,-11.6514854431,11.3754777908,1.28009855347E-06,6403,155.4603204523
0.1327490807,-11.6325550079,11.348236084,1.75450992654E-06,6404,155.4934938146
0.1327490807,-11.6189908981,11.3178396225,1.75450992654E-06,6405,155.5267793962
0.1327490807,-11.6189908981,11.3178396225,1.75450992654E-06,6406,155.5267793962
0.1587275267,-11.6125602722,11.2812042236,2.99928689843E-06,6407,155.5639748987
0.1564315557,-11.6125602722,11.2812042236,0.000002871,6408,155.5639748987
0.1564315557,-11.5949420929,11.2576904297,0.000002871,6409,155.5933568446
0.1637495756,-11.5788555145,11.2309675217,3.293076447E-06,6410,155.6245480583
0.1537605524,-11.5788555145,11.2309675217,2.72644069329E-06,6411,155.6245480583
0.1565549374,-11.5526075363,11.2123708725,2.87780637077E-06,6412,155.656716237
0.1565549374,-11.5314044952,11.1886348724,2.87780637077E-06,6413,155.6885433741
0.1565549374,-11.5314044952,11.1886348724,2.87780637077E-06,6414,155.6885433741
0.1622970104,-11.5044088364,11.1721534729,3.20621634248E-06,6415,155.7201725082
0.1622970104,-11.4881381989,11.1421833038,3.20621634248E-06,6416,155.7542744829
0.1576670408,-11.4881381989,11.1421833038,2.93957139978E-06,6417,155.7542744829
0.1576670408,-11.4709348679,11.1250534058,2.93957139978E-06,6418,155.7785517975
0.1608890295,-11.4566555023,11.1061525345,3.12349316081E-06,6419,155.8022402592
0.1417402029,-11.4566555023,11.1061525345,2.13570081689E-06,6420,155.8022402592
0.1154998541,-11.430267334,11.0984106064,1.15559477662E-06,6421,155.8297406751
0.1154998541,-11.3936729431,11.0924825668,1.15559477662E-06,6422,155.8668121075
0.1185735464,-11.3936729431,11.0924825668,1.25033011465E-06,6423,155.8668121075
0.1203997135,-11.3656826019,11.0697536469,0.000001309,6424,155.9028684939
0.1203997135,-11.34724617,11.0512361526,0.000001309,6425,155.9289989286
0.1224309206,-11.333065033,11.035692215,1.37636813263E-06,6426,155.9500398089
0.1239204407,-11.333065033,11.035692215,1.42721733116E-06,6427,155.9500398089
0.1063826084,-11.3218593597,11.023226738,0.000000903,6428,155.9668015281
0.1063826084,-11.3064842224,11.0242023468,0.000000903,6429,155.9822075873
0.1070158482,-11.3064842224,11.0242023468,9.19190563029E-07,6430,155.9822075873
0.1023116112,-11.2951946259,11.0149402618,8.03222813502E-07,6431,155.9968103681
0.0813205242,-11.2857379913,11.01121521,4.03331156895E-07,6432,156.0069742231
0.0813205242,-11.2703113556,11.0176649094,4.03331156895E-07,6433,156.0236948604
0.0813205242,-11.2432317734,11.0217161179,4.03331156895E-07,6434,156.0510758038
0.0327147245,-11.2432317734,11.0217161179,2.62597790137E-08,6435,156.0510758038
0.0327147245,-11.2081403732,11.0203552246,2.62597790137E-08,6436,156.0861935828
0.0074020624,-11.1670999527,11.0158433914,3.04172181113E-10,6437,156.1274812656
-0.0019465685,-11.1670999527,11.0158433914,-5.53184916302E-12,6438,156.1274812656
-0.0019465685,-11.1321372986,11.0007896423,-5.53184916302E-12,6439,156.1655470316
-0.0040750504,-11.1067295074,10.9847021103,-5.07528227888E-11,6440,156.195619686
-0.0101276636,-11.0858402252,10.9746589661,-7.79092578232E-10,6441,156.2187978407
-0.0092719793,-11.0705432892,10.9626932144,-5.97831270877E-10,6442,156.2382188465
-0.0287507772,-11.0705432892,10.9626932144,-1.78241994381E-08,6443,156.2382188465
-0.0570607185,-11.0515003204,10.9654436111,-1.39339090673E-07,6444,156.2574594115
-0.0570607185,-11.0515003204,10.9654436111,-1.39339090673E-07,6445,156.2574594115
-0.0817221403,-11.0245923996,10.9729948044,-4.09336489202E-07,6446,156.2854068035
-0.1055303812,-10.9905796051,10.9748973846,-8.8144208873E-07,6447,156.319472769
-0.1055303812,-10.9497966766,10.9714822769,-8.8144208873E-07,6448,156.360398436
-0.1244804859,-10.9049730301,10.9606952667,-1.44665538576E-06,6449,156.4065017859
-0.1375309229,-10.9049730301,10.9606952667,-0.000001951,6450,156.4065017859
-0.1375309229,-10.9049730301,10.9606952667,-0.000001951,6451,156.4065017859
-0.1375309229,-10.8639755249,10.9458417892,-0.000001951,6452,156.4501070749
-0.1690493822,-10.8639755249,10.9458417892,-3.62328108928E-06,6453,156.4501070749
-0.2052288055,-10.821313858,10.945189476,-0.000006483,6454,156.4927737285
-0.2052288055,-10.7742500305,10.9493083954,-0.000006483,6455,156.5400174514
-0.2052288055,-10.7742500305,10.9493083954,-0.000006483,6456,156.5400174514
-0.2444716692,-10.7254772186,10.9570636749,-1.09583931347E-05,6457,156.5894029912
-0.2444716692,-10.6806001663,10.9425315857,-1.09583931347E-05,6458,156.6365742901
-0.2581784725,-10.6806001663,10.9425315857,-1.29068821453E-05,6459,156.6365742901
-0.2904052734,-10.6393156052,10.9194507599,-1.8368545087E-05,6460,156.6838726993
-0.2904052734,-10.5957746506,10.9166994095,-1.8368545087E-05,6461,156.7275004961
-0.2997750044,-10.5957746506,10.9166994095,-2.02044725503E-05,6462,156.7275004961
-0.2997750044,-10.5586833954,10.9020547867,-2.02044725503E-05,6463,156.7673781363
-0.318377316,-10.5222682953,10.8926801682,-0.000024204,6464,156.8049805696
-0.318377316,-10.5222682953,10.8926801682,-0.000024204,6465,156.8049805696
-0.318377316,-10.4872913361,10.8902368546,-0.000024204,6466,156.8400427637
-0.3472953439,-10.4549779892,10.8742961884,-3.14165250093E-05,6467,156.8760741004
-0.3692852855,-10.4549779892,10.8742961884,-0.00003777,6468,156.8760741004
-0.3692852855,-10.4196338654,10.8682126999,-0.00003777,6469,156.911937953
-0.3930335045,-10.4196338654,10.8682126999,-4.5535486895E-05,6470,156.911937953
-0.3930335045,-10.385591507,10.8676567078,-4.5535486895E-05,6471,156.9459848514
-0.4295442104,-10.3482713699,10.8761577606,-5.94408310672E-05,6472,156.9842609605
-0.4431696534,-10.3482713699,10.8761577606,-6.5278671147E-05,6473,156.9842609605
-0.43843472,-10.3185024261,10.8744878769,-6.32085867732E-05,6474,157.0140767035
-0.43843472,-10.3185024261,10.8744878769,-6.32085867732E-05,6475,157.0140767035
-0.440705061,-10.2903614044,10.8543691635,-6.41956169564E-05,6476,157.0486697625
-0.4398236275,-10.2573213577,10.8312902451,-6.38112029189E-05,6477,157.0889721341
-0.4398236275,-10.2256240845,10.804063797,-6.38112029189E-05,6478,157.1307572583
-0.4496815801,-10.1916875839,10.7829322815,-6.81987725523E-05,6479,157.1707350899
-0.4810533524,-10.1533336639,10.7782039642,-8.34912570532E-05,6480,157.2093793672
-0.4841459394,-10.1533336639,10.7782039642,-8.51118723251E-05,6481,157.2093793672
-0.4895524979,-10.1283092499,10.7640953064,-8.79952188759E-05,6482,157.2381069762
-0.508844018,-10.1034545898,10.7495603561,-9.88132726631E-05,6483,157.2668996647
-0.5033621788,-10.0750226974,10.74360466,-0.000095654,6484,157.2959486375
-0.5033621788,-10.0557661057,10.7245922089,-0.000095654,6485,157.3230094878
-0.4866655469,-10.0557661057,10.7245922089,-8.64476254968E-05,6486,157.3230094878
-0.4761193991,-10.0391197205,10.6946754456,-8.09485164383E-05,6487,157.357245651
-0.4761193991,-10.0163402557,10.6602458954,-8.09485164383E-05,6488,157.3985287945
-0.464253962,-9.99239254,10.6223287582,-7.50460986224E-05,6489,157.4433752256
-0.4494371414,-9.9693489075,10.581243515,-6.8087618195E-05,6490,157.4904815544
-0.4282130599,-9.9693489075,10.581243515,-5.88899233437E-05,6491,157.4904815544
-0.4314259291,-9.9492397308,10.5350580215,-6.02254415079E-05,6492,157.5408549481
-0.4314259291,-9.9187355042,10.5015125275,-6.02254415079E-05,6493,157.5861959672
-0.4407950044,-9.8885984421,10.4780254364,-6.42349299911E-05,6494,157.6244044212
-0.4563353658,-9.8885984421,10.4780254364,-7.12711303115E-05,6495,157.6244044212
-0.4563353658,-9.8567581177,10.4600915909,-7.12711303115E-05,6496,157.6609479442
-0.4425166249,-9.841375351,10.431895256,-6.49905238395E-05,6497,157.6930674525
-0.437361598,-9.8263902664,10.4090127945,-6.27455898739E-05,6498,157.7204199625
-0.4208922982,-9.8263902664,10.4090127945,-5.59209061023E-05,6499,157.7204199625
-0.4335440397,-9.8179130554,10.3826885223,-6.11168445231E-05,6500,157.74807553
-0.4335440397,-9.7938518524,10.3646039963,-6.11168445231E-05,6501,157.7781752239
-0.4230693579,-9.7938518524,10.3646039963,-5.67931526317E-05,6502,157.7781752239
-0.4230693579,-9.7821283341,10.3414058685,-5.67931526317E-05,6503,157.8041674153
-0.392850101,-9.7842998505,10.3102436066,-4.54717711753E-05,6504,157.8354052457
-0.392850101,-9.7842998505,10.3102436066,-4.54717711753E-05,6505,157.8354052457
-0.3649404645,-9.7752513886,10.283700943,-3.64525005215E-05,6506,157.86344785
-0.3649404645,-9.7752513886,10.283700943,-3.64525005215E-05,6507,157.86344785
-0.3649404645,-9.7704467773,10.2557535172,-3.64525005215E-05,6508,157.8918052635
-0.3772749305,-9.7477350235,10.2364110947,-0.000040275,6509,157.9216373447
-0.3663340211,-9.7352552414,10.211019516,-3.68716881969E-05,6510,157.949930051
-0.3605649471,-9.7197809219,10.1896343231,-0.000035157,6511,157.9763266614
-0.3724135756,-9.7061100006,10.1688280106,-3.8738051786E-05,6512,158.0012223785
-0.3651487827,-9.6829891205,10.1546611786,-0.000036515,6513,158.0283383189
-0.3651487827,-9.6829891205,10.1546611786,-0.000036515,6514,158.0283383189
-0.3651487827,-9.669960022,10.1344022751,-0.000036515,6515,158.0524252568
-0.3651487827,-9.669960022,10.1344022751,-0.000036515,6516,158.0524252568
-0.3331910372,-9.6731033325,10.1043844223,-2.77422189229E-05,6517,158.0826072364
-0.3116803765,-9.6731033325,10.1043844223,-2.27085624803E-05,6518,158.0826072364
-0.3116803765,-9.6731033325,10.1043844223,-2.27085624803E-05,6519,158.0826072364
-0.3116803765,-9.6731033325,10.1043844223,-2.27085624803E-05,6520,158.0826072364
-0.2959973812,-9.6760959625,10.0762310028,-1.94502357468E-05,6521,158.1109192632
-0.2959973812,-9.6757698059,10.0495586395,-1.94502357468E-05,6522,158.1375936206
-0.2660458088,-9.6757698059,10.0495586395,-1.41231160615E-05,6523,158.1375936206
-0.2660458088,-9.681684494,10.0175018311,-1.41231160615E-05,6524,158.1701915116
-0.2794288397,-9.681684494,10.0175018311,-1.63634527016E-05,6525,158.1701915116
-0.2794288397,-9.6617174149,9.9978704453,-1.63634527016E-05,6526,158.1981928609
-0.2715862989,-9.6459445953,9.9708166122,-0.000015024,6527,158.2295088587
-0.2742596865,-9.6459445953,9.9708166122,-0.000015472,6528,158.2295088587
-0.2742596865,-9.6256837845,9.9480075836,-0.000015472,6529,158.2600170911
-0.25119555,-9.6189060211,9.9169206619,-1.1887679499E-05,6530,158.2918342999
-0.2466013432,-9.6189060211,9.9169206619,-1.12472818015E-05,6531,158.2918342999
-0.2466013432,-9.6069936752,9.8938579559,-1.12472818015E-05,6532,158.3177918112
-0.2255525589,-9.6038780212,9.8662958145,-8.60606335754E-06,6533,158.345529492
-0.233266592,-9.6038780212,9.8662958145,-9.51960430594E-06,6534,158.345529492
-0.233266592,-9.6038780212,9.8662958145,-9.51960430594E-06,6535,158.345529492
-0.233266592,-9.5853567123,9.8491153717,-9.51960430594E-06,6536,158.3707922412
-0.2495448589,-9.5853567123,9.8491153717,-1.16548622405E-05,6537,158.3707922412
-0.2495448589,-9.5549707413,9.8331737518,-1.16548622405E-05,6538,158.405106123
-0.2333959341,-9.5549707413,9.8331737518,-9.53544842988E-06,6539,158.405106123
-0.2342374325,-9.5370578766,9.8031511307,-0.000009639,6540,158.4400665078
-0.2342374325,-9.5213947296,9.7849178314,-0.000009639,6541,158.4641037159
-0.2525398731,-9.5213947296,9.7849178314,-1.20795606089E-05,6542,158.4641037159
-0.2525398731,-9.4947843552,9.7744026184,-1.20795606089E-05,6543,158.4927163308
-0.2686606646,-9.4947843552,9.7744026184,-1.45436534476E-05,6544,158.4927163308
-0.2686606646,-9.4592561722,9.7583408356,-1.45436534476E-05,6545,158.5317064918
-0.2615160942,-9.4592561722,9.7583408356,-1.34139451895E-05,6546,158.5317064918
-0.2615160942,-9.4592561722,9.7583408356,-1.34139451895E-05,6547,158.5317064918
-0.2615160942,-9.4349765778,9.7323999405,-1.34139451895E-05,6548,158.5672371651
-0.2784585953,-9.4045085907,9.7197875977,-1.61935902949E-05,6549,158.6002124502
-0.2729933262,-9.3763980866,9.7001895905,-1.5258693644E-05,6550,158.6344802533
-0.2729933262,-9.3593025208,9.6774969101,-1.5258693644E-05,6551,158.6628918022
-0.2927142382,-9.3593025208,9.6774969101,-1.88101737396E-05,6552,158.6628918022
-0.2927142382,-9.3324842453,9.6703586578,-1.88101737396E-05,6553,158.6906438209
-0.2862894535,-9.3324842453,9.6703586578,-1.75985672455E-05,6554,158.6906438209
-0.2862894535,-9.3112363815,9.6483078003,-1.75985672455E-05,6555,158.721265905
-0.2809090614,-9.3112363815,9.6483078003,-1.66248796274E-05,6556,158.721265905
-0.2809090614,-9.2971897125,9.6305990219,-1.66248796274E-05,6557,158.7438692176
-0.2861158848,-9.2971897125,9.6305990219,-1.75665781939E-05,6558,158.7438692176
-0.2861158848,-9.2971897125,9.6305990219,-1.75665781939E-05,6559,158.7438692176
-0.3007012606,-9.2850723267,9.6233081818,-2.03923374657E-05,6560,158.7580109074
-0.3007012606,-9.2665042877,9.6204776764,-2.03923374657E-05,6561,158.776793448
-0.3007012606,-9.2665042877,9.6204776764,-2.03923374657E-05,6562,158.776793448
-0.3298311234,-9.2377128601,9.6236228943,-2.69113921713E-05,6563,158.8057561602
-0.3497217298,-9.2377128601,9.6236228943,-3.20796127272E-05,6564,158.8057561602
-0.3497217298,-9.2377128601,9.6236228943,-3.20796127272E-05,6565,158.8057561602
-0.3448123336,-9.2029380798,9.6176519394,-3.07474878444E-05,6566,158.8410398342
-0.3448123336,-9.1749334335,9.5944900513,-3.07474878444E-05,6567,158.8773817284
-0.3298742771,-9.1749334335,9.5944900513,-0.000026922,6568,158.8773817284
-0.3298742771,-9.1576490402,9.567770958,-0.000026922,6569,158.9092040507
-0.3411903381,-9.1576490402,9.567770958,-2.9788692146E-05,6570,158.9092040507
-0.3411903381,-9.1365909576,9.5586938858,-2.9788692146E-05,6571,158.9321351667
-0.3501483798,-9.1148233414,9.5491437912,-3.21971645236E-05,6572,158.9559055985
-0.3738690019,-9.1148233414,9.5491437912,-0.000039194,6573,158.9559055985
-0.3738690019,-9.0872173309,9.5484218597,-0.000039194,6574,158.983521047
-0.3954832554,-9.0872173309,9.5484218597,-4.63922637133E-05,6575,158.983521047
-0.3954832554,-9.0531864166,9.5451164246,-4.63922637133E-05,6576,159.0177121135
-0.4153707623,-9.0531864166,9.5451164246,-5.37488323731E-05,6577,159.0177121135
-0.4153707623,-9.0145788193,9.5373897553,-5.37488323731E-05,6578,159.0570853023
-0.4187743068,-9.0145788193,9.5373897553,-5.50809406737E-05,6579,159.0570853023
-0.4187743068,-9.0145788193,9.5373897553,-5.50809406737E-05,6580,159.0570853023
-0.4073235393,-8.9794635773,9.5171966553,-0.000050685,6581,159.0975926042
-0.4073235393,-8.9794635773,9.5171966553,-0.000050685,6582,159.0975926042
-0.4073235393,-8.9532546997,9.4886331558,-0.000050685,6583,159.1363582947
-0.405369103,-8.9532546997,9.4886331558,-4.99589376861E-05,6584,159.1363582947
-0.405369103,-8.9286594391,9.4661130905,-4.99589376861E-05,6585,159.169706161
-0.4285872579,-8.8982563019,9.4607257843,-5.90444428129E-05,6586,159.2005829131
-0.4364185929,-8.8982563019,9.4607257843,-6.23406028394E-05,6587,159.2005829131
-0.4364185929,-8.8685731888,9.448392868,-6.23406028394E-05,6588,159.2327261554
-0.4522541761,-8.8685731888,9.448392868,-0.000069376,6589,159.2327261554
-0.4522541761,-8.8357925415,9.4390850067,-0.000069376,6590,159.2668026447
